u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42718392,42718396,0,False,residential,Quimby Avenue,153.37,,,,,,,,,,,5695535,
42718396,42753045,0,False,residential,Olmstead Avenue,80.036,,,,,,,,,,,224076218,
42718396,42771243,0,False,residential,Olmstead Avenue,82.343,,,,,,,,,,,224076218,
42718396,42718430,0,True,residential,Quimby Avenue,260.127,,,,,,,,,,,552550004,
42718396,42718392,0,False,residential,Quimby Avenue,153.37,,,,,,,,,,,5695535,
42718430,42757399,0,False,secondary,Castle Hill Avenue,79.751,,,,,,,,,,,463696242,
42718430,42753048,0,False,secondary,Castle Hill Avenue,83.079,,,,,,,,,,,463696242,
42718430,42718436,0,True,residential,Quimby Avenue,263.112,,,,,,,,,,,552550004,
42718436,42781862,0,False,residential,Havemeyer Avenue,81.697,,,,,,,,,,,225878891,
42718436,42718441,0,True,residential,Quimby Avenue,260.297,,,,,,,,,,,440887363,
42718436,42753050,0,False,residential,Havemeyer Avenue,80.895,,,,,,,,,,,463690805,
42718441,4617095068,0,False,secondary,Zerega Avenue,3.061,,,,,,,,,,,440887378,
42718441,42781474,0,False,secondary,Zerega Avenue,80.395,,,,,,,,,,,440887379,
42719943,42719957,0,False,tertiary,Lafayette Avenue,176.631,,,,,,,,,,,552578879,
42719943,42759206,0,False,residential,Stickball Boulevard,241.079,,,,,,,,,,,5699001,
42719943,5334872936,0,False,tertiary,Lafayette Avenue,31.149,,,,,,,,,,,552578878,
42719957,42731517,0,False,residential,Pugsley Avenue,85.358,,,,,,,,,,,223500217,
42719957,42741963,0,False,residential,Pugsley Avenue,85.258,,,,,,,,,,,224076212,
42719957,42719965,0,False,tertiary,Lafayette Avenue,261.344,,,,,,,,,,,224076215,
42719957,42719943,0,False,tertiary,Lafayette Avenue,176.631,,,,,,,,,,,552578879,
42719965,42719970,0,False,tertiary,Lafayette Avenue,261.547,,,,,,,,,,,224076215,
42719965,42719957,0,False,tertiary,Lafayette Avenue,261.344,,,,,,,,,,,224076215,
42719965,42731521,0,False,residential,Olmstead Avenue,85.672,,,,,,,,,,,224076218,
42719965,42747670,0,False,residential,Olmstead Avenue,85.592,,,,,,,,,,,224076218,
42719970,42747675,0,False,secondary,Castle Hill Avenue,85.482,,,,,,,,,,,46594503,
42719970,42731525,0,False,secondary,Castle Hill Avenue,85.687,,,,,,,,,,,223500219,
42719970,42719965,0,False,tertiary,Lafayette Avenue,261.547,,,,,,,,,,,224076215,
42719970,42719975,0,False,residential,Lafayette Avenue,261.343,,,,,,,,,,,223500224,
42719975,42731530,0,False,residential,Havemeyer Avenue,83.338,,,,,,,,,,,225878891,
42719975,42747679,0,False,residential,Havemeyer Avenue,86.959,,,,,,,,,,,225878891,
42719975,42719977,0,False,residential,Lafayette Avenue,258.247,,,,,,,,,,,225878900,
42719975,42719970,0,False,residential,Lafayette Avenue,261.343,,,,,,,,,,,223500224,
42719977,42719975,0,False,residential,Lafayette Avenue,258.247,,,,,,,,,,,225878900,
42719977,42746384,0,False,secondary,Zerega Avenue,163.087,,,,,,,,,,,440887379,
42719977,42781462,0,False,secondary,Zerega Avenue,163.659,,,,,,,,,,,440887379,
42721635,4617095068,0,False,secondary,Zerega Avenue,75.959,,,,,,,,,,,440887378,
42721635,596455447,0,True,secondary,Bruckner Boulevard,112.02,,,,,,,,,,,223500211,
42725853,103581960,0,True,motorway_link,,319.246,,,,,,,,,,,5695964,
42725853,42741976,0,True,secondary,Bruckner Boulevard,55.441,,,,,,,,,,,587061834,
42731513,42731517,0,False,residential,Turnbull Avenue,267.693,,,,,,,,,,,5696363,
42731513,42768960,0,False,secondary,White Plains Road,162.169,,,,,,,,,,,223500222,
42731517,42719957,0,False,residential,Pugsley Avenue,85.358,,,,,,,,,,,223500217,
42731517,42741969,0,False,residential,Pugsley Avenue,81.388,,,,,,,,,,,223500220,
42731517,42731513,0,False,residential,Turnbull Avenue,267.693,,,,,,,,,,,5696363,
42731521,42731517,0,True,residential,Turnbull Avenue,261.482,,,,,,,,,,,223500213,
42731521,42746371,0,False,residential,Olmstead Avenue,81.08,,,,,,,,,,,224076218,
42731521,42719965,0,False,residential,Olmstead Avenue,85.672,,,,,,,,,,,224076218,
42731525,42731521,0,True,residential,Turnbull Avenue,261.461,,,,,,,,,,,223500213,
