u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
221629927,221629987,0,False,residential,,73.896,,,,,,,,,,,20643952,
221629927,221629987,1,False,residential,,134.91,,,,,,,,,,,20644590,
221629987,221630059,0,False,residential,,235.398,,,,,,,,,,,20643952,
221629987,221629927,0,False,residential,,73.896,,,,,,,,,,,20643952,
221629987,221629927,1,False,residential,,134.91,,,,,,,,,,,20644590,
221630059,221655184,0,False,residential,,113.689,,,,,,,,,,,20646009,
221630059,221630081,0,False,residential,,81.349,,,,,,,,,,,20643952,
221630059,221629987,0,False,residential,,235.398,,,,,,,,,,,20643952,
221630081,221630087,0,False,residential,,45.848,,,,,,,,,,,20643952,
221630081,221630059,0,False,residential,,81.349,,,,,,,,,,,20643952,
221630081,221630769,0,False,residential,,125.981,,,,,,,,,,,20644002,
221630087,221630081,0,False,residential,,45.848,,,,,,,,,,,20643952,
221630087,221655184,0,False,residential,Buffalo Street,19.263,,,,,,,,,,,20647825,
221630087,221630769,0,False,residential,Buffalo Street,94.655,,,,,,,,,,,20647825,
221630769,221630087,0,False,residential,Buffalo Street,94.655,,,,,,,,,,,20647825,
221630769,221672685,0,False,residential,Buffalo Street,224.635,,,,,,,,,,,20647825,
221630769,221630081,0,False,residential,,125.981,,,,,,,,,,,20644002,
221632544,221635936,0,False,primary,Broadway Road,42.525,2,,,45 mph,,,,,,,131640052,US 20
221632544,221632553,0,False,residential,,52.786,,,,,,,,,,,20644157,
221632544,221659533,0,False,primary,Broadway Road,306.398,2,,,45 mph,,,,,,,131640052,US 20
221632553,221632565,0,False,residential,,72.126,,,,,,,,,,,20644157,
221632553,221632544,0,False,residential,,52.786,,,,,,,,,,,20644157,
221632553,221632580,0,False,residential,,42.891,,,,,,,,,,,20644161,
221632565,221632553,0,False,residential,,72.126,,,,,,,,,,,20644157,
221632580,221632596,0,False,residential,,78.066,,,,,,,,,,,20644161,
221632580,221632553,0,False,residential,,42.891,,,,,,,,,,,20644161,
221632580,221635936,0,False,residential,,53.006,,,,,,,,,,,20644434,
221632596,221632580,0,False,residential,,78.066,,,,,,,,,,,20644161,
221635936,221632544,0,False,primary,Broadway Road,42.525,2,,,45 mph,,,,,,,131640052,US 20
221635936,221632580,0,False,residential,,53.006,,,,,,,,,,,20644434,
221655184,221630059,0,False,residential,,113.689,,,,,,,,,,,20646009,
221655184,221672689,0,False,residential,Buffalo Street,30.878,,,,,,,,,,,20647825,
221655184,221630087,0,False,residential,Buffalo Street,19.263,,,,,,,,,,,20647825,
221659533,221672724,0,False,primary,Broadway Road,98.134,2,,,45 mph,,,,,,,"[27165811, 131640052]",US 20
221659533,221632544,0,False,primary,Broadway Road,306.398,2,,,45 mph,,,,,,,131640052,US 20
221672685,221630769,0,False,residential,Buffalo Street,224.635,,,,,,,,,,,20647825,
221672685,221702346,0,False,secondary,Main Street,147.288,,,,,,,,,,,20650901,NY 98
221672689,221672694,0,False,residential,Buffalo Street,176.541,,,,,,,,,,,20647825,
221672689,221655184,0,False,residential,Buffalo Street,30.878,,,,,,,,,,,20647825,
221672689,221715193,0,False,residential,School Street,53.307,,,,,,,,,,,20653492,
221672694,221672715,0,False,residential,Buffalo Street,50.96,,,,,,,,,,,20647825,
221672694,221672689,0,False,residential,Buffalo Street,176.541,,,,,,,,,,,20647825,
221672694,221715193,0,False,residential,Church Street,174.892,,,,,,,,,,,20652028,
221672715,221672724,0,False,residential,Buffalo Street,62.09,,,,,,,,,,,20647825,
221672715,221672694,0,False,residential,Buffalo Street,50.96,,,,,,,,,,,20647825,
221672715,221672733,0,False,residential,Buffalo Street,35.103,,,,,,,,,,,20647827,
221672724,221672715,0,False,residential,Buffalo Street,62.09,,,,,,,,,,,20647825,
221672724,221672733,0,False,primary,Broadway Road,58.142,2,,,45 mph,,,,,,,27165811,US 20
221672724,221659533,0,False,primary,Broadway Road,98.134,2,,,45 mph,,,,,,,"[27165811, 131640052]",US 20
221672733,221672715,0,False,residential,Buffalo Street,35.103,,,,,,,,,,,20647827,
221672733,221681790,0,False,primary,Broadway Road,495.979,2,,,45 mph,,,,,,,27165811,US 20
221672733,221672724,0,False,primary,Broadway Road,58.142,2,,,45 mph,,,,,,,27165811,US 20
221681790,221729953,0,False,residential,Bartz Drive,181.682,,,,,,,,,,,20653445,
221681790,1113864492,0,False,primary,Broadway Road,249.223,2,,,45 mph,,,,,,,27165811,US 20
221681790,221672733,0,False,primary,Broadway Road,495.979,2,,,45 mph,,,,,,,27165811,US 20
221702346,444256449,0,False,secondary,Main Street,312.343,,,,,,,,,,,20650901,NY 98
221702346,221672685,0,False,secondary,Main Street,147.288,,,,,,,,,,,20650901,NY 98
221702346,221715193,0,False,residential,Church Street,464.19,,,,,,,,,,,20652028,
221715193,221672694,0,False,residential,Church Street,174.892,,,,,,,,,,,20652028,
221715193,221672689,0,False,residential,School Street,53.307,,,,,,,,,,,20653492,
221715193,221702346,0,False,residential,Church Street,464.19,,,,,,,,,,,20652028,
221729953,221681790,0,False,residential,Bartz Drive,181.682,,,,,,,,,,,20653445,
444256444,1113864492,0,False,primary,Broadway Road,73.785,2,,,55 mph,,,,,,,96131021,US 20
444256449,221702346,0,False,secondary,Main Street,312.343,,,,,,,,,,,20650901,NY 98
1113864492,221681790,0,False,primary,Broadway Road,249.223,2,,,45 mph,,,,,,,27165811,US 20
1113864492,444256444,0,False,primary,Broadway Road,73.785,2,,,55 mph,,,,,,,96131021,US 20
