u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
71746014,72001970,0,False,residential,,27.123,,,,,,,,,,,9479949,
71746014,72378465,0,False,residential,,478.814,,,,,,,,,,,9479949,
71746014,71873892,0,False,primary,State Road,109.573,2,12.2,,,,,,,,,91999006,MA 3A
71746014,72306776,0,False,primary,State Road,71.919,2,12.2,,,,,,,,,91999006,MA 3A
71774161,71845727,0,False,residential,Janet Street,230.843,1,12.2,,,,,,,,,9477818,
71774161,72231386,0,False,residential,Janet Street,129.232,1,12.2,,,,,,,,,9477818,
71774161,72601048,0,False,residential,Helen Street,80.772,1,12.2,,,,,,,,,9478600,
71802761,72156149,0,False,residential,Coastline Drive,23.478,,13.4,,,,,,,,,9477838,
71802761,72520708,0,False,residential,Wedgestone Drive,51.81,2,13.4,,,,,,,,,9478031,
71802761,72378465,0,False,residential,Wedgestone Drive,18.827,2,13.4,,,,,,,,,9478031,
71812053,72406186,0,False,residential,,19.879,,,,,,,,,,,9479607,
71812053,72145796,0,False,residential,Admiral Halsey Road,95.079,2,12.2,,,,,,,,,9478056,
71812053,72075811,0,False,residential,Admiral Halsey Road,120.6,2,12.2,,,,,,,,,"[9478056, 9479609]",
71833838,72353180,0,True,motorway_link,,290.07,,15.2,,,,,,,,,9477372,MA 3A
71833838,72104202,0,True,motorway,Pilgrim Highway,575.172,2,76.2,,60 mph,,,,,,,34316343,MA 3
71845727,71774161,0,False,residential,Janet Street,230.843,1,12.2,,,,,,,,,9477818,
71845727,72170772,0,False,residential,Nameloc Rd,63.78,1,9.1,,,,,,,,,9481184,
71845727,71958403,0,False,residential,Nameloc Rd,80.1,1,9.1,,,,,,,,,9481184,
71848798,72602336,0,True,residential,Oak Bluff Circle,131.015,2,13.4,,,,,,,,,9477188,
71848798,72545944,0,False,residential,Ellisville Road,55.699,2,15.2,,,,,,,,,9477583,
71861065,72601048,0,False,residential,Florence Street,190.438,2,12.2,,,,,,,,,9477069,
71861065,72562351,0,False,residential,Old County Road,95.668,2,15.2,,,,,,,,,9478796,
71861065,72049277,0,False,residential,Old County Road,96.634,2,15.2,,,,,,,,,9478796,
71873892,72049277,0,False,residential,Old County Road,299.084,2,15.2,,,,,,,,,9478796,
71873892,71993486,0,False,tertiary,Hedges Pond Road,307.638,2,12.2,,30 mph,,,,,,,9481130,
71873892,71894327,0,False,primary,State Road,539.946,2,12.2,,35 mph,,,,,,,48964140,MA 3A
71873892,71746014,0,False,primary,State Road,109.573,2,12.2,,,,,,,,,91999006,MA 3A
71894327,72115879,0,False,residential,Old County Road,67.008,2,15.2,,,,,,,,,9478796,
71894327,72118942,0,False,primary,State Road,54.864,2,12.2,,35 mph,,,,,,,48964140,MA 3A
71894327,71873892,0,False,primary,State Road,539.946,2,12.2,,35 mph,,,,,,,48964140,MA 3A
71911978,72270195,0,False,residential,,112.977,,,,,,,,,,,9480451,
71911978,5479953779,0,False,tertiary,Hedges Pond Road,869.635,2,12.2,,30 mph,,,,,,,"[9481130, 9476470, 9481134]",
71958403,72520708,0,False,residential,Dublin Drive,230.848,2,13.4,,,,,,,,,9478355,
71958403,71845727,0,False,residential,Nameloc Rd,80.1,1,9.1,,,,,,,,,9481184,
71958403,72616084,0,False,residential,Nameloc Rd,203.765,1,9.1,,,,,,,,,"[9481184, 9479346]",
71993486,72499297,0,False,residential,Sals Road,107.739,2,22.0,,,,,,,,,500516622,
71993486,72704993,0,False,tertiary,Hedges Pond Road,265.605,2,12.2,,30 mph,,,,,,,9481130,
71993486,71873892,0,False,tertiary,Hedges Pond Road,307.638,2,12.2,,30 mph,,,,,,,9481130,
72001970,71746014,0,False,residential,,27.123,,,,,,,,,,,9479949,
72001970,72030042,0,False,residential,,95.255,,,,,,,,,,,9479949,
72001970,72392417,0,False,residential,,176.799,,,,,,,,,,,9480401,
72030042,72001970,0,False,residential,,95.255,,,,,,,,,,,9479949,
72049277,72231386,0,False,residential,Janet Street,84.871,1,12.2,,,,,,,,,9477818,
72049277,71861065,0,False,residential,Old County Road,96.634,2,15.2,,,,,,,,,9478796,
72049277,71873892,0,False,residential,Old County Road,299.084,2,15.2,,,,,,,,,9478796,
72075811,71812053,0,False,residential,Admiral Halsey Road,120.6,2,12.2,,,,,,,,,"[9478056, 9479609]",
72115879,71894327,0,False,residential,Old County Road,67.008,2,15.2,,,,,,,,,9478796,
72115879,72562351,0,False,residential,Old County Road,64.563,2,15.2,,,,,,,,,9478796,
72115879,72323189,0,False,residential,,382.51,,,,,,,,,,,9480070,
72118942,72721308,0,False,residential,Monisa Kay Drive,256.19,2,15.2,,,,,,,,,9477736,
72118942,72545944,0,False,primary,State Road,167.346,2,12.2,,35 mph,,,,,,,48964140,MA 3A
72118942,71894327,0,False,primary,State Road,54.864,2,12.2,,35 mph,,,,,,,48964140,MA 3A
72122094,72104202,0,True,motorway_link,,446.527,,15.2,,,,,,,,,9478625,
