u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
213342577,213401559,0,False,tertiary,Old Falls Road,58.806,,,,,,,,,,,20189905,CR 53
213342577,213342601,0,False,residential,,306.479,,,,,,,,,,,20173437,
213342577,213398946,0,False,tertiary,Old Falls Road,87.474,,,,,,,,,,,20189905,CR 53
213342601,213342612,0,False,residential,,134.054,,,,,,,,,,,20173437,
213342601,213342577,0,False,residential,,306.479,,,,,,,,,,,20173437,
213342601,213419915,0,False,residential,,93.334,,,,,,,,,,,20182522,
213342612,213342601,0,False,residential,,134.054,,,,,,,,,,,20173437,
213342612,213504363,0,False,residential,East Pond Road,148.151,,,,,,,,,,,20206858,
213344530,213344536,0,False,residential,,43.036,,,,,,,,,,,39943796,
213344536,213545494,0,False,unclassified,Tabaczynski Road,140.279,,,,,,,,,,,20196268,
213344536,213344530,0,False,residential,,43.036,,,,,,,,,,,39943796,
213351026,213351078,0,False,residential,,469.345,,,,,,,,,,,20174274,
213351026,213401559,0,False,tertiary,Old Falls Road,461.571,,,,,,,,,,,20189905,CR 53
213351026,213351168,0,False,tertiary,Old Falls Road,166.301,,,,,,,,,,,20189905,CR 53
213351078,213351108,0,False,residential,,138.253,,,,,,,,,,,20174274,
213351078,213351108,1,False,residential,,430.776,,,,,,,,,,,53332626,
213351078,213351026,0,False,residential,,469.345,,,,,,,,,,,20174274,
213351108,213351168,0,False,residential,,612.537,,,,,,,,,,,20174274,
213351108,213351078,0,False,residential,,138.253,,,,,,,,,,,20174274,
213351108,213351078,1,False,residential,,430.776,,,,,,,,,,,53332626,
213351168,213351108,0,False,residential,,612.537,,,,,,,,,,,20174274,
213351168,213351026,0,False,tertiary,Old Falls Road,166.301,,,,,,,,,,,20189905,CR 53
213351168,213404995,0,False,tertiary,"['Old Falls Road', 'Roosevelt Avenue']",358.746,,,,,,,,,,,"[20189905, 20192794]",CR 53
213366883,213475345,0,False,residential,Tuttle Avenue,142.574,,,,,,,,,,,20187923,
213375370,213545494,0,False,tertiary,Roosevelt Avenue,24.267,,,,,,,,,,,20192794,CR 53
213375370,213375381,0,False,residential,,56.24,,,,,,,,,,,20176860,
213375370,213438324,0,False,tertiary,Roosevelt Avenue,44.226,,,,,,,,,,,20192794,CR 53
213375381,213375370,0,False,residential,,56.24,,,,,,,,,,,20176860,
213375381,213491449,0,False,residential,Green Avenue,92.24,,,,,,,,,,,20188999,
213375381,213589233,0,False,residential,Maple Avenue,268.659,,,,,,,,,,,20196618,
213375381,213589209,0,False,residential,Maple Avenue,19.452,,,,,,,,,,,20196618,
213384556,213404995,0,False,residential,,52.778,,,,,,,,,,,20180393,
213398612,213398634,0,False,residential,,156.145,,,,,,,,,,,20179588,
213398634,213398680,0,False,residential,,329.697,,,,,,,,,,,20179588,
213398634,213398680,1,False,residential,,290.228,,,,,,,,,,,20184336,
213398634,213398612,0,False,residential,,156.145,,,,,,,,,,,20179588,
213398680,213398684,0,False,residential,,22.969,,,,,,,,,,,20179588,
213398680,213398634,0,False,residential,,329.697,,,,,,,,,,,20179588,
213398680,213398634,1,False,residential,,290.228,,,,,,,,,,,20184336,
213398684,213398750,0,False,residential,,380.065,,,,,,,,,,,20179588,
