osmid,x,y,ref,highway
213344080,-73.087879,40.821585,,
213344083,-73.084789,40.821894,,
213361634,-73.077601,40.812323,,
213371971,-73.0527836,40.7915368,,
213377121,-73.0906834,40.8152682,,
213377700,-73.082014,40.816398,,
213377703,-73.0793312,40.8163182,61,motorway_junction
213381091,-73.050656,40.779179,,
213382581,-73.072878,40.803469,,
213382584,-73.072748,40.802019,,
213399278,-73.0632231,40.7800747,,
213399280,-73.0633304,40.7805459,,
213399284,-73.0634377,40.7810334,,
213399289,-73.063503,40.80728,,
213399300,-73.062932,40.807882,,
213399303,-73.062882,40.807935,,
213399305,-73.062645,40.80794,,
213402373,-73.0854705,40.7969766,,
213402374,-73.0837,40.797056,,
213404728,-73.0641699,40.7788837,,
213404730,-73.0642531,40.7796604,,
213404737,-73.065047,40.7803022,,
213404740,-73.0651436,40.7807815,,
213404864,-73.075813,40.808618,,
213404869,-73.075984,40.809075,,
213405746,-73.054176,40.8108575,,
213405759,-73.0543876,40.8122129,,
213407732,-73.062905,40.80805,,
213407735,-73.062623,40.808056,,
213420516,-73.084363,40.803185,,
213420520,-73.08418,40.803179,,
213420522,-73.084012,40.803174,,
213420527,-73.084317,40.803099,,
213420529,-73.084179,40.803096,,
213420535,-73.084066,40.803093,,
213421951,-73.084386,40.829967,,
213422371,-73.081786,40.815285,,
213449704,-73.075692,40.787708,,
213449706,-73.07275,40.787855,,
213455102,-73.072818,40.826724,,
213461893,-73.068732,40.786666,,
213461900,-73.068475,40.783756,,
213469585,-73.078804,40.772028,,
213469619,-73.080156,40.770529,,
213473486,-73.078915,40.783695,,
213473489,-73.081916,40.783544,,
213474705,-73.048567,40.783343,,
213474708,-73.047402,40.783596,,
213476430,-73.074146,40.76907,,turning_circle
213476436,-73.074091,40.769649,,
213476438,-73.074182,40.770622,,
213476441,-73.074262,40.771605,,
213476444,-73.074334,40.772356,,
213476447,-73.074412,40.773257,,
213476450,-73.074484,40.774055,,
213476453,-73.07458,40.774983,,
213476456,-73.074599,40.775314,,
213476459,-73.0752446,40.7769476,,
213476462,-73.074794,40.777591,,
213476465,-73.0748707,40.7784255,,
213476473,-73.074933,40.779248,,
213476476,-73.074992,40.779866,,
213476479,-73.075049,40.780487,,
213476482,-73.075237,40.782685,,
