u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212042378,212146544,0,False,tertiary,Broad Street,56.293,,,,,,,,,,,20079460,
212042378,212146540,0,False,tertiary,Broad Street,48.199,,,,,,,,,,,20079460,
212042378,212042387,0,False,residential,,118.576,,,,,,,,,,,20072108,
212042387,212042378,0,False,residential,,118.576,,,,,,,,,,,20072108,
212064177,212219233,0,False,secondary,South Main Street,13.788,,,,,,,,,,,20085594,NY 9N;NY 22
212064177,212064181,0,False,residential,,36.349,,,,,,,,,,,20074401,
212064177,212234012,0,False,secondary,South Main Street,195.077,,,,,,,,,,,20085594,NY 9N;NY 22
212064181,212064177,0,False,residential,,36.349,,,,,,,,,,,20074401,
212075230,212075240,0,False,residential,Pine Street,71.844,,,,,,,,,,,20075466,
212075230,212076570,0,False,residential,"['Jackson Street', 'Bridge Street']",228.812,,,,,,,,,,,"[20075552, 20087881]",
212075230,212280868,0,False,residential,Bridge Street,169.783,,,,,,,,,,,20087881,
212075240,212075230,0,False,residential,Pine Street,71.844,,,,,,,,,,,20075466,
212076570,212076576,0,False,residential,Jackson Street,172.069,,,,,,,,,,,20075552,
212076570,212075230,0,False,residential,"['Jackson Street', 'Bridge Street']",228.812,,,,,,,,,,,"[20075552, 20087881]",
212076570,212197386,0,False,residential,Waldo Place,255.079,,,,,,,,,,,"[20079600, 20082824]",
212076576,212186063,0,False,secondary,South Main Street,76.843,,,,,,,,,,,20085594,NY 9N;NY 22
212076576,212076570,0,False,residential,Jackson Street,172.069,,,,,,,,,,,20075552,
212076576,212197386,0,False,secondary,South Main Street,77.75,,,,,,,,,,,20085594,NY 9N;NY 22
212081216,212081218,0,False,residential,St. Patrick's Place,47.712,,,,,,,,,,,20075887,
212081216,212186543,0,False,residential,"[""St. Patrick's Place"", ""St Patrick's Place""]",165.508,,,,,,,,,,,"[20082256, 20075887]",
212081216,212159796,0,False,residential,Cedar Street,148.624,,,,,,,,,,,20080440,
212081218,212081216,0,False,residential,St. Patrick's Place,47.712,,,,,,,,,,,20075887,
212081218,212159796,0,False,residential,Cedar Street,61.771,,,,,,,,,,,20084623,
212081218,212221948,0,False,residential,Cedar Street,78.787,,,,,,,,,,,20084623,
