osmid,x,y,ref,highway
70293053,-72.32896,42.159694,,
70293080,-72.301842,42.172649,,
70293192,-72.342127,42.217442,,
70293336,-72.359823,42.184461,,
70293550,-72.338809,42.194836,,
70293781,-72.347541,42.207003,,
70293998,-72.290273,42.168145,,
70294498,-72.251439,42.220045,,
70294671,-72.3535907,42.2017488,,
70294701,-72.326872,42.178324,,
70294816,-72.324508,42.158582,,
70295096,-72.363175,42.180695,,
70295156,-72.263118,42.202885,,
70295300,-72.342331,42.217548,,
70295338,-72.337494,42.164851,,
70295396,-72.363446,42.181159,,
70295767,-72.346198,42.205339,,
70295991,-72.344875,42.169068,,
70297520,-72.294033,42.205733,,
70298180,-72.3665438,42.1789637,,
70298332,-72.344653,42.1679,,
70298357,-72.310047,42.204166,,
70298658,-72.293846,42.206995,,
70298779,-72.285832,42.148738,,
70298968,-72.356054,42.176311,,
70299270,-72.291066,42.190159,,
70299426,-72.311678,42.1562,,
70299470,-72.330054,42.162745,,
70299693,-72.327526,42.159942,,
70299870,-72.333104,42.161831,,
70300252,-72.304092,42.177077,,
70300364,-72.313193,42.211767,,
70300373,-72.302132,42.2116418,,
70301124,-72.341354,42.16845,,
70301534,-72.322023,42.181243,,
70301605,-72.318846,42.180897,,
70301637,-72.361698,42.181165,,
70301781,-72.388073,42.161492,,
70301879,-72.331615,42.187819,,
70301992,-72.358949,42.183428,,
70302015,-72.322263,42.188737,,
70302036,-72.356732,42.16379,,
70302051,-72.327683,42.175167,,
70302211,-72.365224,42.176892,,
70303055,-72.294665,42.167864,,
70303089,-72.352574,42.184259,,
70303196,-72.331103,42.174637,,
70303240,-72.302945,42.15047,,
70303527,-72.323638,42.155129,,
70303765,-72.359235,42.185837,,
70303774,-72.2913087,42.1490149,,
70304003,-72.300786,42.172321,,
70304096,-72.317849,42.152191,,
70304291,-72.322763,42.152383,,
70304420,-72.388286,42.162334,,
70304446,-72.369149,42.176454,,
70304465,-72.319444,42.17832,,
70304508,-72.38093,42.17642,,
70304545,-72.390133,42.162087,,
70304694,-72.315707,42.161713,,
70305028,-72.3040938,42.2108119,,
70305095,-72.324622,42.154579,,
70305110,-72.367539,42.175395,,
70305295,-72.268912,42.160018,,
70305358,-72.3065008,42.2116625,,
70305611,-72.321909,42.184476,,
70305727,-72.363934,42.181,,
70305923,-72.343816,42.163859,,
70305980,-72.336485,42.160424,,
70306064,-72.326205,42.171983,,
70306142,-72.348352,42.186837,,
70306319,-72.390175,42.161643,,
70306501,-72.291161,42.193805,,
70306617,-72.3538248,42.1987355,,
70306954,-72.3223169,42.185529,,
70307077,-72.315725,42.155129,,
70307116,-72.357101,42.182684,,
70307255,-72.290119,42.190669,,
70307292,-72.2923353,42.1555554,,
70307542,-72.389119,42.162811,,
70307551,-72.332114,42.161548,,
70307621,-72.326324,42.168984,,traffic_signals
70307638,-72.349578,42.175995,,
70307646,-72.2966,42.16727,,
70307687,-72.386992,42.166021,,
70307711,-72.374443,42.177189,,
70308122,-72.306261,42.20753,,
70308252,-72.363646,42.181537,,
70308650,-72.329596,42.160818,,
70308744,-72.359979,42.183218,,
70308768,-72.324708,42.156093,,
70308968,-72.353496,42.183897,,
70309104,-72.331565,42.160122,,
70309142,-72.3223422,42.150272,,
70309208,-72.307651,42.214157,,
70309443,-72.333482,42.1903422,,
70309616,-72.3569913,42.1762739,,
70309628,-72.301873,42.212431,,
70309843,-72.3210069,42.1531875,,
70309989,-72.346565,42.16797,,
70310016,-72.35446,42.18511,,
70310165,-72.377859,42.180324,,
70310191,-72.328437,42.156163,,
70310308,-72.3389352,42.1889378,,
70310442,-72.302261,42.2112345,,
70310635,-72.323617,42.183947,,
70310650,-72.307175,42.179924,,
70310713,-72.3450026,42.2136668,,
70311217,-72.325789,42.161556,,
70311349,-72.311773,42.157184,,
70311453,-72.330477,42.161722,,
70311489,-72.313005,42.153832,,
70311612,-72.318304,42.150233,,
70311707,-72.2888453,42.1538783,,
70311713,-72.34449,42.167091,,
70311907,-72.327234,42.156881,,
70312000,-72.323311,42.182995,,
70312123,-72.323304,42.157647,,
70312171,-72.321936,42.180575,,
70312204,-72.332326,42.159124,,
70312216,-72.367945,42.18224,,
70312227,-72.354919,42.162683,,
70312408,-72.343105,42.166639,,
70312491,-72.341324,42.164912,,
70312757,-72.357226,42.180356,,
70312772,-72.313053,42.151913,,
70312816,-72.326605,42.177671,,
70313094,-72.355289,42.176055,,
70313130,-72.318881,42.179504,,
70313866,-72.34754,42.204772,,
70314120,-72.297925,42.166429,,
70314210,-72.341525,42.16834,,
70314431,-72.332258,42.18807,,
70314443,-72.3272337,42.1555267,,
70315054,-72.316733,42.21239,,
70315520,-72.341133,42.196775,,
70315581,-72.354516,42.17579,,
70316025,-72.31385,42.153035,,
70316168,-72.346976,42.208479,,
70316583,-72.321329,42.205131,,
70316847,-72.371674,42.181179,,
70317213,-72.365784,42.169588,,
70317742,-72.322615,42.155721,,
70317911,-72.3077433,42.2121519,,turning_circle
70317958,-72.3602229,42.1802234,,
70318288,-72.327063,42.1553172,,
70318512,-72.372461,42.181923,,
70318713,-72.288777,42.150736,,
70318722,-72.352885,42.184135,,
70318887,-72.344204,42.165664,,
70319136,-72.311893,42.157048,,
70319201,-72.360729,42.181475,,
70319247,-72.356198,42.16419,,
70319396,-72.315736,42.152529,,
70319562,-72.344456,42.210557,,
70319667,-72.329973,42.168003,,
70320018,-72.345639,42.210655,,
70320080,-72.354347,42.175244,,
70320921,-72.344556,42.205342,,
70321225,-72.36295,42.157134,,
70321530,-72.352446,42.185226,,
70321694,-72.3420166,42.1931645,,
70321762,-72.347247,42.17557,,
70322151,-72.3322969,42.1919864,,
70322282,-72.328121,42.177602,,
70322333,-72.314687,42.181969,,
70322848,-72.32794,42.207982,,
70323077,-72.353896,42.184939,,
70323163,-72.296488,42.178325,,
70323210,-72.358821,42.185542,,
