osmid,x,y,ref,highway
211222142,-76.563247,43.041056,,
211222157,-76.562026,43.04114,,
211222185,-76.559235,43.041243,,
211222193,-76.557219,43.041355,,
211225146,-76.563618,43.047167,,
211225161,-76.561156,43.047265,,
211240427,-76.562067,43.043917,,
211240444,-76.55971,43.043964,,
211240452,-76.558973,43.04401,,
211243158,-76.560408,43.048429,,
211243169,-76.560144,43.049388,,
211243178,-76.559914,43.049719,,
211243190,-76.559432,43.050387,,
211243225,-76.558105,43.052251,,
211243273,-76.555709,43.05567,,
211243287,-76.560096,43.049788,,
211244966,-76.557674,43.045783,,
211244996,-76.557701,43.047977,,
211249211,-76.558076,43.055536,,traffic_signals
211249666,-76.563536,43.044618,,
211249672,-76.562114,43.044673,,
211249717,-76.559486,43.044807,,
211251600,-76.56161,43.048004,,
211251625,-76.563374,43.048318,,
211282224,-76.563627,43.046737,,
211282252,-76.56508,43.046977,,
211285510,-76.562024,43.042689,,
211285545,-76.562203,43.046112,,
211304400,-76.558908,43.043926,,
211304899,-76.554165,43.041523,,
211304911,-76.554274,43.042478,,
211304915,-76.554382,43.043433,,
211304921,-76.554482,43.04428,,
211304931,-76.554514,43.04461,,
211321157,-76.556505,43.042829,,
211321177,-76.557865,43.04234,,
211323336,-76.569743,43.044579,,
211323353,-76.569494,43.044047,,
211325263,-76.556782,43.043265,,
211327786,-76.559989,43.045583,,
211327791,-76.560339,43.046049,,
211327793,-76.560442,43.046199,,
211327810,-76.561916,43.048635,,
211346720,-76.556057,43.044192,,
211347200,-76.56871,43.048208,,
211347240,-76.563625,43.048856,,traffic_signals
211354903,-76.558324,43.045763,,
211357425,-76.571168,43.050013,,
211364159,-76.563072,43.048811,,traffic_signals
211366176,-76.559905,43.052987,,
211370001,-76.561545,43.052021,,
211370020,-76.5588436,43.055117,,
211370026,-76.558527,43.055311,,
211380022,-76.565024,43.044572,,
211380032,-76.565136,43.045243,,
211380541,-76.569837,43.049261,,
211382378,-76.570022,43.048242,,
211382388,-76.556148,43.045466,,
211391897,-76.563455,43.043332,,
211394954,-76.5583744,43.0548938,,
211395019,-76.561918,43.050494,,
211405064,-76.568434,43.051752,,
211406406,-76.559574,43.051224,,
211406410,-76.560903,43.051769,,
211411961,-76.563387,43.042644,,
211414945,-76.555558,43.045495,,
211422524,-76.563614,43.046158,,
211433055,-76.561399,43.051148,,
211435641,-76.563542,43.044691,,
211450767,-76.563583,43.04532,,
211450771,-76.563609,43.046043,,
