u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42944036,42965875,0,False,secondary,Slosson Avenue,82.663,,,,,,,,,,,183103356,
42944036,448041455,0,True,secondary,Reon Avenue,67.774,,,,,,,,,,,5711994,
42945698,1934649762,0,True,tertiary,Little Clove Road,28.776,,,,,,,,,,,68665127,
42945698,448077284,0,True,motorway_link,,282.435,1,,,,,,,,,,38094208,
42947511,42947514,0,False,residential,Knox Place,237.83,,,,,,,,,,,5711023,
42947511,42965498,0,False,residential,Royal Oak Road,75.482,,,,,,,,,,,5712284,
42947511,42965494,0,False,residential,Royal Oak Road,90.148,,,,,,,,,,,5712284,
42947514,42947518,0,False,residential,Knox Place,115.509,,,,,,,,,,,5711023,
42947514,42947511,0,False,residential,Knox Place,237.83,,,,,,,,,,,5711023,
42947514,43022563,0,False,residential,Slosson Avenue,91.199,,,,,,,,,,,68665242,
42947514,42985043,0,False,residential,Slosson Avenue,76.866,,,,,,,,,,,68665242,
42947518,42947514,0,False,residential,Knox Place,115.509,,,,,,,,,,,5711023,
42947518,42985051,0,False,residential,Fairview Avenue,75.985,,,,,,,,,,,5716906,
42947518,42985905,0,False,residential,Fairview Avenue,23.462,,,,,,,,,,,5716906,
42950832,42985905,0,False,residential,Fairview Avenue,157.356,,,,,,,,,,,5716906,
42951476,42951477,0,False,residential,Oneida Avenue,163.119,,,,,,,,,,,5711288,
42951476,42952163,0,False,residential,Oswego Street,74.566,,,,,,,,,,,5712685,
42951477,42951479,0,False,residential,Oneida Avenue,131.891,,,,,,,,,,,5711288,
42951477,42951476,0,False,residential,Oneida Avenue,163.119,,,,,,,,,,,5711288,
42951477,42952257,0,False,residential,Tioga Street,74.851,,,,,,,,,,,5711632,
42951479,42951477,0,False,residential,Oneida Avenue,131.891,,,,,,,,,,,5711288,
42951479,42945698,0,True,secondary,Little Clove Road,51.684,1,,,,,,,,,,423681979,
42952159,42976669,0,False,residential,Schoharie Street,77.606,,,,,,,,,,,5713065,
42952159,42952163,0,False,residential,Cayuga Avenue,152.325,,,,,,,,,,,5711347,
42952163,42952257,0,False,residential,Cayuga Avenue,163.869,,,,,,,,,,,5711347,
42952163,42971777,0,False,residential,Oswego Street,75.019,,,,,,,,,,,5712685,
42952163,42951476,0,False,residential,Oswego Street,74.566,,,,,,,,,,,5712685,
42952163,42952159,0,False,residential,Cayuga Avenue,152.325,,,,,,,,,,,5711347,
42952257,42952163,0,False,residential,Cayuga Avenue,163.869,,,,,,,,,,,5711347,
42952257,42951477,0,False,residential,Tioga Street,74.851,,,,,,,,,,,5711632,
42952257,42956795,0,False,residential,Tioga Street,76.818,,,,,,,,,,,5711632,
42955042,42955040,0,True,residential,Albert Street,79.702,,,,,,,,,,,5711522,
42955042,43014992,0,True,residential,Walters Avenue,171.311,,,,,,,,,,,5716972,
42955044,42955042,0,True,residential,Albert Street,73.465,,,,,,,,,,,5711522,
42955044,42955051,0,False,residential,Albert Street,45.666,,,,,,,,,,,569996919,
42955051,42965864,0,False,residential,Little Clove Road,150.323,,,,,,,,,,,38093846,
42955051,42983936,0,False,residential,Little Clove Road,81.776,,,,,,,,,,,38093846,
42955051,42955044,0,False,residential,Albert Street,45.666,,,,,,,,,,,569996919,
42955347,42955348,0,False,residential,Renwick Avenue,132.659,,,,,,,,,,,5711553,
42955347,42955373,0,False,residential,Northern Boulevard,1.666,,,,,,,,,,,5715655,
42955347,43010644,0,False,residential,Northern Boulevard,87.273,,,,,,,,,,,5715655,
42955348,42955352,0,False,residential,Renwick Avenue,42.855,,,,,,,,,,,5711553,
