osmid,x,y,ref,highway
41273666,-73.7626465,42.6517261,,
41315605,-73.765986,42.650823,,
41327719,-73.7662797,42.653826,,traffic_signals
41327722,-73.7669099,42.6532162,,
41358006,-73.764165,42.652601,,
41358009,-73.764779,42.651994,,
41358013,-73.765548,42.651244,,traffic_signals
41358016,-73.766455,42.650398,,traffic_signals
41358023,-73.766876,42.649942,,
41358025,-73.767332,42.64953,,traffic_signals
41371722,-73.762094,42.6513755,,
41401183,-73.7688816,42.6530991,,traffic_signals
41504108,-73.76743,42.654487,,traffic_signals
