osmid,x,y,ref,highway
212601236,-77.6433147,43.1574031,,
212601250,-77.64115,43.1564457,,
212608772,-77.6439739,43.1573864,,
212612763,-77.645976,43.157023,11,motorway_junction
212612766,-77.6439618,43.1567621,,
212641126,-77.643996,43.158448,,
212641129,-77.64684,43.158459,,
212643822,-77.6438903,43.149992,,
212643824,-77.6439297,43.1517364,,
212643845,-77.6439418,43.1543763,,
212643852,-77.6439601,43.1552533,,
212643864,-77.643996,43.157914,,
212643868,-77.643996,43.1593332,,
212643872,-77.643958,43.161668,,
212647084,-77.642257,43.1552438,,
212647087,-77.642265,43.1565834,,
212649754,-77.6456868,43.1536158,,
212649764,-77.646545,43.153619,,
212658883,-77.647369,43.1552638,,
212658885,-77.647379,43.154274,,
212667604,-77.646652,43.1593462,,
212667607,-77.646644,43.161031,,
212667610,-77.646636,43.161679,,
212667613,-77.646629,43.162416,,
212667633,-77.646842,43.157403,,
212667636,-77.646842,43.1593462,,
212667644,-77.6464091,43.1499734,,
212667648,-77.6465411,43.1523917,,
212667659,-77.646545,43.153227,,
212667662,-77.646548,43.1552628,,
212667665,-77.646545,43.156381,,
212669786,-77.640075,43.157388,,
212669794,-77.640075,43.1593222,,
212669820,-77.6388884,43.151743,,
212669822,-77.6388979,43.152435,,
212669833,-77.6388895,43.1552394,,
212669850,-77.638877,43.158372,,
212669853,-77.638869,43.1593102,,
212669858,-77.638869,43.159429,,
212669861,-77.638869,43.160012,,
212669866,-77.638862,43.160596,,
212669868,-77.638854,43.161638,,
212669887,-77.638847,43.163484,,
212669889,-77.638846,43.163705,,
212676074,-77.645916,43.157922,,
212677072,-77.645675,43.1552598,,
212677075,-77.644965,43.1552558,,
212677077,-77.644851,43.1552518,,
212677079,-77.643119,43.1552438,,
212677081,-77.641704,43.1552448,,
212677084,-77.641143,43.1552438,,
212677087,-77.6391602,43.1552354,,
212684842,-77.639785,43.161641,,
212684845,-77.64054,43.161641,,
212684847,-77.640983,43.161645,,
212684851,-77.641288,43.161645,,
212684853,-77.642175,43.161653,,
212684856,-77.642806,43.161653,,
212684857,-77.645431,43.161676,,
212690110,-77.6411727,43.152605,,
212690113,-77.6433221,43.1525973,,
212690115,-77.6436317,43.1526019,,
212691120,-77.645461,43.1593412,,
212691122,-77.645452,43.159757,,
212692872,-77.644859,43.15635,,
212692876,-77.644861,43.156787,,
212702094,-77.643104,43.1566767,,
212710199,-77.640975,43.162702,,
212710201,-77.642192,43.162637,,
212734095,-77.641711,43.154727,,
212740204,-77.640093,43.156712,11A,motorway_junction
212744728,-77.644431,43.1637581,,
212744738,-77.6401975,43.1517447,,
212744746,-77.640212,43.1522366,,
212763572,-77.648445,43.161034,,
212768204,-77.6375336,43.1500068,,
212768207,-77.6385234,43.1499962,,
212768209,-77.6411289,43.1499916,,
212768212,-77.641494,43.149984,,
212768215,-77.6438511,43.1499921,,
212768219,-77.645168,43.1499806,,
212774596,-77.6411518,43.1517426,,
212774600,-77.6422697,43.1517401,,
212774602,-77.6428738,43.1517387,,
212774605,-77.6433326,43.1517377,,
212807852,-77.643874,43.162401,,
212810923,-77.6422572,43.1513434,,
212811209,-77.6428654,43.151357,,
212827341,-77.643341,43.163628,,
212830944,-77.6412141,43.157425,,
212830953,-77.647613,43.157399,,
212830955,-77.648948,43.157411,,
212842161,-77.641364,43.164628,,
212846645,-77.639808,43.1593182,,
212850221,-77.644966,43.154008,,
212870534,-77.647544,43.1593482,,
212888810,-77.642867,43.1593292,,
212905447,-77.641135,43.153741,,
212905450,-77.641143,43.154347,,
212905469,-77.641341,43.1593222,,
212905486,-77.641204,43.1593222,,
212905710,-77.644871,43.160759,,
212921570,-77.6385219,43.1511436,,
212927430,-77.642158,43.1593252,,
212927432,-77.640571,43.1593182,,
212955640,-77.647048,43.156652,,
212956056,-77.642178,43.163533,,
1937571856,-77.6476954,43.1571853,,
1937571858,-77.6449717,43.1573928,,
2500057007,-77.6445632,43.1536041,,
