u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49399033,49438222,0,True,primary,South Hanover Street,235.569,3,,,,,,,,,,130591293,MD 2
49421007,49544524,0,False,tertiary,Reedbird Avenue,106.804,2,,,,,,,,,,6014347,
49421007,49467420,0,True,primary,South Hanover Street,398.523,"['3', '5']",,,,,,,,,,"[132521499, 425144079]",MD 2
49449239,632728837,0,True,primary,Potee Street,88.628,2,,,,,,,,,,225157525,MD 2
49467420,49399033,0,True,primary,South Hanover Street,100.019,4,,,,,,,,,,"[225260842, 198924893]",MD 2
49500762,49421007,0,True,primary,South Hanover Street,731.727,3,,,,,,yes,,,,"[47987152, 545325306, 49800293, 49800295]",MD 2
49544524,49421007,0,False,tertiary,Reedbird Avenue,106.804,2,,,,,,,,,,6014347,
49544524,49579004,0,True,primary,Potee Street,741.478,3,,,,,,yes,,,,"[130591281, 49800292, 425007149, 425007148]",MD 2
49579004,632728837,0,True,primary,Frankfurst Avenue,154.343,2,,,,,,,,,,49800310,
632728837,49500762,0,True,primary,Potee Street,162.582,2,,,,,,,,,,225157525,MD 2
