u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
49457148,49457150,0,True,residential,Clarkson Street,57.065,,,,,,,,,,,6002934,
49457148,49531481,0,False,residential,West Ostend Street,70.388,,,,25 mph,,,,,,,6012347,
49457150,49562277,0,True,residential,Burnett Street,67.678,,,,,,,,,,,6018817,
49457150,3453183203,0,True,residential,Clarkson Street,25.331,,,,,,,,,,,6002934,
49457155,49541957,0,False,residential,West Fort Avenue,58.33,,,,,,,,,,,70650774,
49457155,49541603,0,False,residential,West Fort Avenue,72.262,,,,,,,,,,,70650774,
49457155,3785517376,0,True,residential,Clarkson Street,117.55,,,,,,,,,,,422214886,
49457157,49457155,0,True,residential,Clarkson Street,117.884,,,,,,,,,,,422214886,
49457157,49468876,0,True,residential,West Randall Street,58.01,,,,,,,,,,,6004380,
49457159,49457157,0,True,residential,Clarkson Street,115.056,,,,,,,,,,,422214886,
49457159,5279965361,0,False,residential,West Heath Street,72.767,,,,,,,,,,,98214839,
49457162,49457159,0,True,residential,Clarkson Street,117.929,,,,,,,,,,,422214886,
49457162,49457163,0,False,residential,Clarkson Street,33.5,,,,,,,,,,,451258455,
49457162,3627528490,0,False,residential,West Barney Street,46.186,,,,,,,,,,,98214819,
49457162,49541605,0,False,residential,West Barney Street,70.101,,,,,,,,,,,98214819,
49457163,49457162,0,False,residential,Clarkson Street,33.5,,,,,,,,,,,451258455,
49459034,49490568,0,False,tertiary,East Ostend Street,55.992,2,,,,,,,,,,6012722,
49459034,49531475,0,False,tertiary,East Ostend Street,75.618,2,,,,,,,,,,6012722,
49459037,49459034,0,True,residential,Patapsco Street,68.781,,,,,,,,,,,6003125,
49459037,49496795,0,True,residential,East Gittings Street,76.085,,,,,,,,,,,6007767,
49459040,49459037,0,True,residential,Patapsco Street,113.05,,,,,,,,,,,6003125,
49459040,49490571,0,False,residential,Birckhead Street,59.442,,,,,,,,,,,375720261,
49459042,49459040,0,True,residential,Patapsco Street,54.403,,,,,,,,,,,6003125,
49459042,49490574,0,False,tertiary,East Fort Avenue,58.405,2,,,,,,,,,,6017854,
49459042,49541955,0,False,tertiary,East Fort Avenue,77.185,2,,,,,,,,,,6017854,
49459044,49459042,0,True,residential,Patapsco Street,116.703,,,,,,,,,,,6003125,
49459044,49468873,0,True,residential,East Randall Street,77.492,,,,,,,,,,,6023348,
49459046,49475415,0,True,residential,East Heath Street,83.009,,,,,,,,,,,6009527,
49459046,1192679065,0,True,residential,Patapsco Street,115.733,,,,,,,,,,,103285150,
49459048,49484796,0,True,residential,East Barney Street,101.374,,,,,,,,,,,6015478,
49459048,49459046,0,True,residential,Patapsco Street,119.097,,,,,,,,,,,103285150,
49459051,49459048,0,True,residential,Patapsco Street,33.24,,,,,,,,,,,103285150,
49468873,49468875,0,True,residential,West Randall Street,100.954,,,,,,,,,,,6004380,
49468873,49541955,0,False,residential,South Charles Street,117.444,,,,,,,,,,,6022028,
49468873,49475415,0,False,residential,South Charles Street,115.717,,,,,,,,,,,6022028,
49468875,5279965361,0,False,secondary,South Hanover Street,115.648,2,,,,,,,,,,188165139,MD 2
49468875,49541603,0,False,secondary,South Hanover Street,117.441,2,,,,,,,,,,188165139,MD 2
49468875,49457157,0,True,residential,West Randall Street,72.518,,,,,,,,,,,6004380,
49468876,49457159,0,True,residential,"['Race Street', 'West Heath Street']",172.425,,,,,,,,,,,"[452986290, 338241501]",
49475415,5279965361,0,True,residential,West Heath Street,100.801,,,,,,,,,,,6005239,
49475415,49468873,0,False,residential,South Charles Street,115.717,,,,,,,,,,,6022028,
49475415,49549234,0,False,residential,South Charles Street,117.933,,,,,,,,,,,6022028,
49479410,49484761,0,False,tertiary,Light Street,39.871,2,,,25 mph,,,,,,,132521447,
49479410,49484759,0,False,tertiary,Light Street,67.843,2,,,25 mph,,,,,,,132521447,
49484756,49490568,0,False,tertiary,East Ostend Street,56.121,2,,,,,,,,,,6012722,
49484756,49484757,0,False,tertiary,Light Street,14.075,2,,,25 mph,,,,,,,132521447,
49484757,49484756,0,False,tertiary,Light Street,14.075,2,,,25 mph,,,,,,,132521447,
49484757,49484759,0,False,tertiary,Light Street,54.152,2,,,25 mph,,,,,,,132521447,
49484759,49479410,0,False,tertiary,Light Street,67.843,2,,,25 mph,,,,,,,132521447,
49484759,49490570,0,True,residential,East Gittings Street,55.957,,,,,,,,,,,375720263,
49484759,49484757,0,False,tertiary,Light Street,54.152,2,,,25 mph,,,,,,,132521447,
49484761,49479410,0,False,tertiary,Light Street,39.871,2,,,25 mph,,,,,,,132521447,
