osmid,x,y,ref,highway
49457148,-76.6162281,39.2746602,,
49457150,-76.6161888,39.2741479,,
49457155,-76.61611,39.2725467,,
49457157,-76.6160383,39.271488,,
49457159,-76.6159683,39.2704547,,
49457162,-76.6158965,39.2693956,,
49457163,-76.6158747,39.2690948,,
49459034,-76.6133555,39.2747764,,
49459037,-76.613311,39.2741588,,
49459040,-76.6132378,39.2731437,,
49459042,-76.6132026,39.2726552,,
49459044,-76.613127,39.2716073,,
49459046,-76.6129916,39.2705707,,
49459048,-76.612917,39.2695012,,
49459051,-76.6128962,39.2692027,,
49468873,-76.6140258,39.2715685,,
49468875,-76.615197,39.2715217,,
49468876,-76.6167113,39.2714612,,
49475415,-76.6139544,39.2705293,,
49479410,-76.6118732,39.2736131,,
49484756,-76.6120548,39.2748287,,traffic_signals
49484757,-76.6120356,39.274703,,traffic_signals
49484759,-76.6119658,39.274219,,
49484761,-76.6118286,39.2732562,,
49484763,-76.6117389,39.2727099,,traffic_signals
49484764,-76.6115837,39.2716558,,
49484792,-76.6115619,39.2706214,,
49484794,-76.6116688,39.2699729,,
49484796,-76.6117404,39.2695389,,
49484801,-76.6119236,39.2684847,,
49490568,-76.6127059,39.2748025,,
49490570,-76.612615,39.2741931,,
49490571,-76.6125509,39.2731985,,
49490574,-76.6125249,39.2726805,,
49490576,-76.6124494,39.2716365,,
49496795,-76.6141931,39.2741153,,
49498723,-76.6141655,39.273682,,
49498727,-76.6153415,39.2736356,,
49498730,-76.6169477,39.2735722,,
49531475,-76.6142328,39.2747412,,traffic_signals
49531481,-76.6154115,39.2746933,,traffic_signals
49541603,-76.6152714,39.2725763,,traffic_signals
49541605,-76.6150834,39.2694297,,
49541955,-76.6140983,39.2726232,,traffic_signals
49541957,-76.6167869,39.2725226,,
49549234,-76.6138816,39.2694702,,traffic_signals
49562277,-76.6169742,39.2741199,,
49574908,-76.6137362,39.2673541,,
841414928,-76.6138016,39.2683052,,
1192679065,-76.6130641,39.27161,,
1192679113,-76.6124125,39.2709454,,
3453183203,-76.6161713,39.2739205,,
3627528490,-76.6164327,39.2693865,,turning_circle
3785517376,-76.6161815,39.2736024,,
4497938282,-76.6164061,39.2722891,,
4497938283,-76.616769,39.272271,,
5279965361,-76.6151238,39.2704832,,traffic_signals
5279965362,-76.6149962,39.2694324,,
5279965364,-76.6149981,39.2682637,,traffic_signals
