osmid,x,y,ref,highway
65146990,-71.3760319,42.5820131,,
65148972,-71.3591168,42.5893099,,turning_loop
65154503,-71.3654456,42.5892679,,
65156412,-71.3752002,42.5778489,,
65164206,-71.3653784,42.5863109,,turning_circle
65164622,-71.3668724,42.5821242,,
65164788,-71.373585,42.5817237,,
65167081,-71.361492,42.584432,,
65169028,-71.358888,42.591551,,
65169818,-71.3714329,42.5794733,,
65170232,-71.3702588,42.5793551,,
65170967,-71.35711,42.587631,,
65171883,-71.3737835,42.5815779,,
65176386,-71.3659376,42.5889936,,
65181787,-71.363301,42.591526,,
65182694,-71.3684452,42.5852677,,
65184873,-71.360337,42.592638,,
65185907,-71.3618064,42.5870831,,turning_circle
65193256,-71.3706964,42.5834873,,
65194998,-71.3719021,42.5870824,,
65196264,-71.361432,42.591657,,
65196619,-71.3695724,42.5822389,,
65203956,-71.3731105,42.5791033,,
65207766,-71.3719112,42.5841037,,
65207969,-71.3698339,42.5820815,,
65213024,-71.373334,42.585738,,
65213720,-71.360323,42.590637,,
65217966,-71.3633348,42.5895248,,
65218073,-71.375542,42.5771844,,
65218396,-71.36016,42.590741,,
65223338,-71.3733852,42.5780705,,
65223778,-71.3642071,42.5866147,,
65226086,-71.3719266,42.5856721,,
65228195,-71.370805,42.5840921,,
65230211,-71.3747988,42.5786967,,
65231012,-71.3690703,42.5821955,,
65232561,-71.3678743,42.5859928,,
65235243,-71.3710951,42.581898,,
65242374,-71.3659734,42.5878018,,
65243548,-71.3693054,42.5866677,,turning_circle
65246379,-71.3685651,42.5811147,,turning_circle
65248819,-71.3656451,42.584466,,
65253263,-71.3662953,42.588742,,
65253548,-71.3737152,42.5868569,,
65253984,-71.3764676,42.5814203,,
65261177,-71.3644752,42.5871804,,
1797728661,-71.368626,42.5883865,,
2755825900,-71.3776243,42.5773234,,
2755825952,-71.3758918,42.5782704,,
2895847872,-71.3765043,42.5723868,,
2896148094,-71.37256,42.577742,,
2896200038,-71.3667483,42.5829559,,
2896302588,-71.3657139,42.58912,,
2896302634,-71.366399,42.5904601,,
