osmid,x,y,ref,highway
70207875,-71.1885924,42.3680749,,
70208180,-71.195212,42.369411,,
70208499,-71.191684,42.367564,,
70208899,-71.2095913,42.365497,,
70209066,-71.2013348,42.3724378,,
70209213,-71.191215,42.367167,,
70209705,-71.201914,42.373051,,
70209949,-71.2022708,42.36865,,
70211301,-71.2092476,42.3675986,,
70211875,-71.2038683,42.3705313,,
70212288,-71.2063355,42.3736116,,
70212394,-71.1996545,42.3681618,,
70212421,-71.2071886,42.3736614,,
70212625,-71.2044502,42.3692435,,
70212655,-71.1880547,42.3671934,,
70212934,-71.1967826,42.3713881,,
70212964,-71.2051044,42.3706613,,
70213170,-71.1988213,42.3698044,,
70214858,-71.1932642,42.3688249,,
70214933,-71.2034998,42.3733691,,
70215184,-71.1903548,42.3695885,,
70215512,-71.1849741,42.3650703,,
70215515,-71.1852116,42.365793,,
70216133,-71.1995796,42.3697275,,
70216564,-71.1873561,42.3660977,,
70216616,-71.1907702,42.3679113,,
70217460,-71.200522,42.369633,,
70217489,-71.1911044,42.3677719,,
70218253,-71.186633,42.365994,,
70218984,-71.2057164,42.3735667,,
70219869,-71.1961973,42.3712593,,
70220377,-71.2074497,42.3693998,,
70221033,-71.1967748,42.3697638,,
70221996,-71.2012558,42.3681486,,
70222862,-71.199564,42.3679484,,
70222992,-71.2064023,42.3688214,,
70223388,-71.2071119,42.3692075,,
70223514,-71.1958196,42.3711587,,
70224257,-71.197645,42.3715574,,
70224660,-71.1880553,42.3677259,,
70224823,-71.2004666,42.3688697,,
70225213,-71.2010726,42.3688279,,
70225364,-71.1860118,42.3663926,,traffic_signals
70225477,-71.1914307,42.3698861,,traffic_signals
70225750,-71.1877135,42.3675184,,
70225774,-71.2029869,42.372442,,
70226814,-71.2004371,42.3724439,,
70227185,-71.2046559,42.366535,,traffic_signals
70227426,-71.2054326,42.3735414,,
70228130,-71.2095748,42.3663589,,
70228331,-71.2040916,42.3691516,,
70228381,-71.190883,42.3678654,,
70228673,-71.1925298,42.3680126,,
70229259,-71.1979123,42.3716111,,
70230668,-71.203381,42.3681408,,
70231294,-71.191453,42.366224,,
70231322,-71.1891129,42.3684388,,
70231338,-71.1994576,42.3719998,,
70233742,-71.190515,42.36898,,
70234069,-71.2035215,42.3676373,,
70234805,-71.1887074,42.3662071,,
70234817,-71.2037885,42.3726391,,
70234864,-71.189258,42.3685545,,
70235953,-71.2015062,42.372078,,
70236931,-71.1922315,42.3685146,,
70237036,-71.190834,42.366887,,
70237070,-71.190846,42.369345,,
70237103,-71.1937928,42.370192,,
70237481,-71.1948655,42.3679254,,
70238919,-71.1945881,42.3705755,,
70239399,-71.191513,42.368482,,
70242500,-71.1918282,42.3691916,,
70242517,-71.195851,42.369564,,
70244841,-71.198982,42.371048,,
70245487,-71.1874923,42.3673841,,
70246394,-71.2008723,42.3696932,,
70246449,-71.2135543,42.3673703,,traffic_signals
70246557,-71.2021773,42.372243,,
70246614,-71.1970757,42.3714485,,
70247307,-71.192018,42.367449,,
70247986,-71.2047223,42.370596,,
70248269,-71.2026142,42.3723504,,
70249203,-71.2111923,42.3667643,,traffic_signals
70249491,-71.2052485,42.369436,,
70250360,-71.2056365,42.3685733,,
70250536,-71.1947355,42.3706723,,
70250592,-71.2066343,42.3689339,,
70250602,-71.2045244,42.3734596,,
70251159,-71.19244,42.36997,,
70251375,-71.1921748,42.3681314,,
70251602,-71.2022508,42.3731337,,
70251783,-71.2027411,42.3732474,,
70253044,-71.2024158,42.3701453,,
70253228,-71.203074,42.3703382,,
70253639,-71.1976269,42.3698238,,
70253688,-71.204477,42.3683244,,stop
70254340,-71.1927074,42.3700011,,
70254750,-71.2016663,42.3699258,,
70256380,-71.1907798,42.3674001,,
70256528,-71.1930148,42.3672175,,
975266067,-71.2107586,42.3674371,,
975266135,-71.2109822,42.367495,,
977595356,-71.1913261,42.3698749,,traffic_signals
980018518,-71.1848271,42.3654993,,
980018575,-71.184916,42.3655634,,
1120808239,-71.1884747,42.3668737,,
1122907945,-71.192589,42.3679188,,
1122907954,-71.1931489,42.3670867,,
1124989033,-71.1958181,42.3681464,,
1429713721,-71.2115258,42.3676358,,
1429713749,-71.212252,42.3678289,,
3256110900,-71.2089061,42.3703001,,
3256110912,-71.2096729,42.3698723,,
3256181965,-71.2081138,42.3674781,,
3256192098,-71.2034213,42.3681475,,
3256197073,-71.2035941,42.3733785,,
5446430302,-71.1871596,42.3660695,,
5446430304,-71.187476,42.3653965,,
