osmid,x,y,ref,highway
120054332,-77.708382,42.396594,,
120054643,-77.690963,42.395495,,
120054663,-77.691037,42.396114,,
120054701,-77.691013,42.394479,,
120054719,-77.691012,42.394689,,
120105786,-77.702254,42.395559,,
120105831,-77.702078,42.394662,,
120105849,-77.702718,42.39578,,
120119030,-77.696645,42.386935,,
120163051,-77.702372,42.393716,,
120163058,-77.701922,42.392923,,
120217041,-77.69403,42.394503,,
120217051,-77.694056,42.393968,,
120217070,-77.694357,42.393884,,
120217086,-77.693631,42.393852,,
120294862,-77.688064,42.397965,,
120413690,-77.691222,42.392912,,
120413704,-77.691185,42.39448,,
120424490,-77.692504,42.392935,,
120424515,-77.695678,42.393047,,
120479135,-77.688416,42.389205,,
120480654,-77.69531,42.394529,,
120480671,-77.696595,42.394551,,
120480687,-77.699467,42.394605,,
120480700,-77.701056,42.394641,,
120480727,-77.702839,42.394673,,
120480736,-77.703198,42.394679,,
120575108,-77.702707,42.393681,,
120930952,-77.687102,42.394418,,
120931011,-77.688177,42.394462,,
120931024,-77.689668,42.394467,,
120931035,-77.691904,42.394479,,
120931042,-77.692435,42.394484,,
120931059,-77.693314,42.394494,,
120977814,-77.695969,42.391792,,
120977822,-77.695849,42.39235,,
120977829,-77.695453,42.39391,,
120977841,-77.695257,42.394892,,
120977911,-77.696403,42.392124,,
121059018,-77.691828,42.39668,,
121062880,-77.687574,42.389846,,
121122976,-77.70322,42.393594,,
121145312,-77.689749,42.392654,,
121180022,-77.699525,42.393689,,
121184023,-77.696592,42.393973,,
121245559,-77.693289,42.395863,,
121299342,-77.687205,42.390149,,
121673953,-77.696187,42.391437,,
121674131,-77.693008,42.391337,,
4219416319,-77.6951658,42.3891836,,
4219416321,-77.6947061,42.3892968,,
4219416327,-77.6937405,42.3896257,,
