u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
71853188,72457538,0,False,residential,Court Avenue,30.456,1,,,,,,,,,,9476990,
71853188,72519963,0,False,residential,Post Office Lane,48.551,1,6.1,,,,,,,,,9478710,
71853188,72710756,0,False,residential,Post Office Lane,26.176,1,6.1,,,,,,,,,9478710,
71910891,72262042,0,False,residential,Avenue B,255.17,1,6.1,,,,,,,,,9477474,
71911673,72586158,0,False,residential,Honey Bee Lane,51.268,1,,,,,,,,,,9477931,
71911673,72001323,0,False,residential,Brians Way,54.361,1,,,,,,,,,,9478010,
71911673,72280392,0,False,residential,Brians Way,123.275,1,,,,,,,,,,9478010,
71942210,72421085,0,False,residential,William Avenue,159.839,2,12.2,,,,,,,,,9476852,
71942210,72692404,0,False,residential,Homer Avenue,72.132,1,12.2,,,,,,,,,9477322,
71942210,72678338,0,False,residential,Homer Avenue,214.564,2,12.2,,,,,,,,,9477362,
72001323,72359687,0,False,residential,Red Fox Lane,86.212,1,7.6,,,,,,,,,9477937,
72001323,72244955,0,False,residential,Brians Way,50.261,1,,,,,,,,,,9478010,
72001323,71911673,0,False,residential,Brians Way,54.361,1,,,,,,,,,,9478010,
72009408,72742245,0,False,residential,Tabor Road,75.807,,,,,,,,,,,9477374,
72020994,72259637,0,False,residential,Turtles Path,22.382,1,4.6,,,,,,,,,9480998,
72020994,72360841,0,False,residential,Lopresti Way,37.709,1,4.9,,,,,,,,,9478268,
72020994,72136187,0,False,residential,Lopresti Way,244.2,1,4.9,,,,,,,,,9478268,
72044824,72423150,0,False,residential,Saint Charles Avenue,98.19,1,4.9,,,,,,,,,9478047,
72044824,72677613,0,False,tertiary,"['Taylor Avenue', 'White Horse Road']",128.103,2,10.7,,,,,,,,,"[9477434, 9478115]",
72044824,72220960,0,False,tertiary,White Horse Road,53.24,2,10.7,,,,,,,,,9477434,
72136187,72574789,0,False,tertiary,White Horse Road,36.761,2,10.7,,,,,,,,,9477434,
72136187,72020994,0,False,residential,Lopresti Way,244.2,1,4.9,,,,,,,,,9478268,
72140339,72357439,0,False,residential,Peterson Road,19.274,1,3.7,,,,,,,,,9477331,
72140339,72742245,0,False,residential,Peterson Road,44.125,1,3.7,,,,,,,,,9477331,
72140339,72519963,0,False,residential,Centre Avenue,91.671,1,,,,,,,,,,9481083,
72173493,72360841,0,False,residential,Lopresti Way,59.283,1,4.9,,,,,,,,,9478268,
72220960,72519963,0,False,residential,Post Office Lane,36.489,1,6.1,,,,,,,,,9478710,
72220960,72044824,0,False,tertiary,White Horse Road,53.24,2,10.7,,,,,,,,,9477434,
72220960,72714614,0,False,tertiary,White Horse Road,113.438,2,10.7,,,,,,,,,9477434,
72229949,72428515,0,False,tertiary,Taylor Avenue,59.288,2,12.2,,,,,,,,,9478281,
72229949,72258992,0,False,tertiary,Taylor Avenue,74.677,2,12.2,,,,,,,,,9478281,
72229949,72692404,0,False,residential,"['Thomas Avenue', 'Abington Avenue']",336.791,2,"['12.2', '11.0']",,,,,,,,,"[9478643, 9477453]",
72244955,72360841,0,False,residential,Brians Way,34.52,1,,,,,,,,,,9478010,
72244955,72001323,0,False,residential,Brians Way,50.261,1,,,,,,,,,,9478010,
72244955,72688475,0,False,residential,Meadow Glen Lane,119.804,1,7.6,,,,,,,,,9478401,
72249718,72428515,0,False,residential,Avenue C,198.47,1,6.1,,,,,,,,,9478071,
72258992,72692404,0,False,residential,Thomas Avenue,165.265,2,12.2,,,,,,,,,9477453,
72258992,72229949,0,False,tertiary,Taylor Avenue,74.677,2,12.2,,,,,,,,,9478281,
72258992,72421085,0,False,tertiary,Taylor Avenue,73.681,2,12.2,,,,,,,,,9478281,
72259637,72020994,0,False,residential,Turtles Path,22.382,1,4.6,,,,,,,,,9480998,
72262042,71910891,0,False,residential,Avenue B,255.17,1,6.1,,,,,,,,,9477474,
72262042,72428515,0,False,tertiary,Taylor Avenue,45.279,2,10.7,,,,,,,,,9478115,
72262042,72677613,0,False,tertiary,Taylor Avenue,50.663,2,10.7,,,,,,,,,9478115,
72280392,72714614,0,False,tertiary,White Horse Road,216.675,2,10.7,,,,,,,,,9477434,
72280392,72574789,0,False,tertiary,White Horse Road,47.09,2,10.7,,,,,,,,,9477434,
72280392,71911673,0,False,residential,Brians Way,123.275,1,,,,,,,,,,9478010,
72357439,72140339,0,False,residential,Peterson Road,19.274,1,3.7,,,,,,,,,9477331,
72359687,72001323,0,False,residential,Red Fox Lane,86.212,1,7.6,,,,,,,,,9477937,
72360841,72244955,0,False,residential,Brians Way,34.52,1,,,,,,,,,,9478010,
72360841,72173493,0,False,residential,Lopresti Way,59.283,1,4.9,,,,,,,,,9478268,
72360841,72020994,0,False,residential,Lopresti Way,37.709,1,4.9,,,,,,,,,9478268,
72421085,71942210,0,False,residential,William Avenue,159.839,2,12.2,,,,,,,,,9476852,
72421085,72258992,0,False,tertiary,Taylor Avenue,73.681,2,12.2,,,,,,,,,9478281,
72421085,72678338,0,False,tertiary,Taylor Avenue,72.712,2,12.2,,,,,,,,,9478281,
72423150,72044824,0,False,residential,Saint Charles Avenue,98.19,1,4.9,,,,,,,,,9478047,
72423150,72677613,0,False,residential,Avenue A,55.484,1,3.7,,,,,,,,,9477108,
72423150,72710756,0,False,residential,Avenue A,56.154,1,3.7,,,,,,,,,9477108,
72428515,72249718,0,False,residential,Avenue C,198.47,1,6.1,,,,,,,,,9478071,
72428515,72262042,0,False,tertiary,Taylor Avenue,45.279,2,10.7,,,,,,,,,9478115,
72428515,72229949,0,False,tertiary,Taylor Avenue,59.288,2,12.2,,,,,,,,,9478281,
72457538,71853188,0,False,residential,Court Avenue,30.456,1,,,,,,,,,,9476990,
72519963,72220960,0,False,residential,Post Office Lane,36.489,1,6.1,,,,,,,,,9478710,
72519963,71853188,0,False,residential,Post Office Lane,48.551,1,6.1,,,,,,,,,9478710,
72519963,72140339,0,False,residential,Centre Avenue,91.671,1,,,,,,,,,,9481083,
72552508,72710756,0,False,residential,Avenue A,65.757,1,3.7,,,,,,,,,9477108,
72574789,72280392,0,False,tertiary,White Horse Road,47.09,2,10.7,,,,,,,,,9477434,
