u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212714363,213022620,0,False,secondary,East Seneca Street,54.341,2,,,,,,,,,,317535650,NY 173
212714363,212781299,0,False,secondary,East Seneca Street,99.329,2,,,,,,,,,,317535650,NY 173
212714363,212714369,0,True,residential,Academy Street,77.655,,,,,,,,,,,20117648,
212714369,212714377,0,False,residential,Academy Street,376.955,,,,,,,,,,,164478825,
212714369,213022620,0,True,residential,Clinton Street,64.263,,,,,,,,,,,164478826,
212714377,1761186214,0,False,residential,Academy Street,20.212,,,,,,,,,,,164478819,
212714377,212963012,0,False,residential,Military Drive,459.018,,,,,,,,,,,20139985,
212714377,212714369,0,False,residential,Academy Street,376.955,,,,,,,,,,,164478825,
212729812,212729815,0,False,residential,,21.75,,,,,,,,,,,20118795,
212729812,212794023,0,False,secondary,West Seneca Street,20.352,2,,,35 mph,,,,,,,158794371,NY 173
212729812,212776434,0,False,secondary,West Seneca Street,98.194,2,,,35 mph,,,,,,,158794371,NY 173
212729815,212729812,0,False,residential,,21.75,,,,,,,,,,,20118795,
212729815,212729845,0,False,residential,,385.573,,,,,,,,,,,20118795,
212729815,212729845,1,False,residential,,140.444,,,,,,,,,,,20123024,
212729845,212729848,0,False,residential,,25.658,,,,,,,,,,,20118795,
212729845,212729815,0,False,residential,,385.573,,,,,,,,,,,20118795,
212729845,212729815,1,False,residential,,140.444,,,,,,,,,,,20123024,
212729848,212729845,0,False,residential,,25.658,,,,,,,,,,,20118795,
212729848,212794023,0,False,secondary,West Seneca Street,114.156,2,,,35 mph,,,,,,,158794371,NY 173
212729848,213082423,0,False,secondary,West Seneca Street,107.59,2,,,35 mph,,,,,,,158794371,NY 173
212742043,212798897,0,False,residential,Mezzy Lane,312.303,,,,,,,,,,,20125966,
212742043,212999374,0,False,residential,Fairgrounds Drive,173.361,2,,,,,,,,,,317535657,
212742043,212999355,0,False,residential,Fairgrounds Drive,111.287,2,,,,,,,,,,317535657,
212746422,212792417,0,False,residential,"['Cavalry Circle', 'Huntshill Road']",300.088,,,,,,,,,,,"[20125405, 20136647]",
212776348,212776406,0,False,residential,Glencliffe Road,460.54,2,,,,,,,,,,20123972,
212776348,213089857,0,False,residential,Lamplighter Lane,198.793,,,,,,,,,,,20149304,
212776406,212776432,0,False,residential,Glencliffe Road,401.057,2,,,,,,,,,,20123972,
212776406,212776348,0,False,residential,Glencliffe Road,460.54,2,,,,,,,,,,20123972,
212776406,212827068,0,False,residential,Post Road,120.99,2,,,,,,,,,,20128385,
212776432,212776434,0,False,residential,Glencliffe Road,13.645,2,,,,,,,,,,20123972,
212776432,212776406,0,False,residential,Glencliffe Road,401.057,2,,,,,,,,,,20123972,
212776432,212855339,0,False,residential,King Road,271.583,,,,,,,,,,,20131031,
212776434,212776432,0,False,residential,Glencliffe Road,13.645,2,,,,,,,,,,20123972,
212776434,212810718,0,False,secondary,West Seneca Turnpike,208.246,2,,,35 mph,,,,,,,20147598,NY 173
212776434,212729812,0,False,secondary,West Seneca Street,98.194,2,,,35 mph,,,,,,,158794371,NY 173
212779817,213020541,0,False,residential,Wesley Street,76.946,,,,,,,,,,,213464862,
212779817,1691977960,0,False,residential,Keith Morgan Way,96.087,,,,,,,,,,,20124312,
212781299,212781301,0,False,residential,North Street,33.169,,,,,,,,,,,20124459,
212781299,212714363,0,False,secondary,East Seneca Street,99.329,2,,,,,,,,,,317535650,NY 173
212781299,212976289,0,False,secondary,East Seneca Street,92.922,"['3', '2']",,,,,,,,,,"[317535650, 20149220]",NY 173
212781301,212781299,0,False,residential,North Street,33.169,,,,,,,,,,,20124459,
212781301,212831401,0,False,residential,Masonic Way,101.391,,,,,,,,,,,20128773,
212781301,212781306,0,False,residential,North Street,112.577,,,,,,,,,,,20124459,
212781306,212781308,0,False,residential,North Street,151.904,,,,,,,,,,,20124459,
212781306,213020545,0,False,residential,East Pleasant Street,126.863,,,,,,,,,,,295287280,
212781306,212948092,0,False,residential,East Pleasant Street,118.007,,,,,,,,,,,295287280,
212781306,212781301,0,False,residential,North Street,112.577,,,,,,,,,,,20124459,
212781308,212781306,0,False,residential,North Street,151.904,,,,,,,,,,,20124459,
212781308,212948097,0,False,residential,Smith Street,144.772,,,,,,,,,,,20144909,
212781308,212781316,0,False,residential,North Street,180.935,,,,,,,,,,,20124459,
212781316,212781308,0,False,residential,North Street,180.935,,,,,,,,,,,20124459,
212781316,212960759,0,False,residential,Hillside Drive,350.787,,,,,,,,,,,20139816,
212786166,212786172,0,False,residential,Brookhill Drive North,25.693,,,,,,,,,,,20124897,
212786166,212786172,1,False,residential,Westbrook Circle,92.985,,,,,,,,,,,20126092,
212786166,212787680,0,False,residential,Brookhill Drive South,227.284,,,,,,,,,,,20125049,
212786172,212786215,0,False,residential,Brookhill Drive North,501.032,,,,,,,,,,,20124897,
212786172,212786166,0,False,residential,Brookhill Drive North,25.693,,,,,,,,,,,20124897,
212786172,212786166,1,False,residential,Westbrook Circle,92.985,,,,,,,,,,,20126092,
212786215,213080926,0,False,residential,Brickyard Falls Road,50.277,,,,,,,,,,,158794368,
212786215,212786172,0,False,residential,Brookhill Drive North,501.032,,,,,,,,,,,20124897,
212786215,213082629,0,False,residential,Brickyard Falls Road,194.768,,,,,,,,,,,158794368,
212787680,212787704,0,False,residential,Brookhill Drive South,380.16,,,,,,,,,,,20125049,
212787680,212786166,0,False,residential,Brookhill Drive South,227.284,,,,,,,,,,,20125049,
212787680,212789469,0,False,residential,Ravenswood Lane,274.86,,,,,,,,,,,20125218,
