osmid,x,y,ref,highway
212714363,-75.974125,43.002531,,
212714369,-75.9733446,43.002132,,
212714377,-75.9695485,43.0001911,,
212729812,-75.990157,42.99538,,
212729815,-75.990338,42.995524,,
212729845,-75.988966,42.996291,,
212729848,-75.988816,42.996088,,
212742043,-75.979403,42.997831,,
212746422,-76.004604,43.010228,,
212776348,-75.999134,42.99647,,
212776406,-75.995436,42.996583,,stop
212776432,-75.991177,42.99488,,
212776434,-75.991056,42.994795,,
212779817,-75.978011,43.002304,,
212781299,-75.975276,43.002232,,
212781301,-75.975314,43.002529,,
212781306,-75.975382,43.00354,,
212781308,-75.975457,43.004905,,
212781316,-75.975567,43.00653,,
212786166,-75.988766,42.993547,,
212786172,-75.988726,42.993775,,
212786215,-75.983918,42.996344,,
212787680,-75.987122,42.993551,,
212787704,-75.983592,42.995498,,
212789469,-75.983808,42.993306,,
212792417,-76.001514,43.009982,,
212792541,-76.000022,43.0099093,,
212792544,-75.9994439,43.0101409,,turning_circle
212794023,-75.989953,42.995486,,
212794034,-75.989204,42.994771,,
212798375,-75.98445,43.0059037,,traffic_signals
212798897,-75.9818867,42.9983245,,
212804981,-75.961868,43.000949,,
212805013,-75.961269,43.004664,,
212805032,-75.960746,43.00567,,
212805065,-75.95785,43.006608,,
212805080,-75.957443,43.006083,,
212809927,-75.980414,43.005501,,
212809934,-75.980576,43.006583,,
212810718,-75.992245,42.993144,,
212810736,-75.9911332,42.9921726,,turning_circle
212810766,-75.962848,43.001864,,
212810786,-75.962415,43.004527,,
212810808,-75.959952,43.0044,,
212810820,-75.957967,43.004745,,
212812027,-75.984823,42.992505,,
212812035,-75.983986,42.992406,,
212815941,-75.956162,43.006161,,
212827068,-75.995212,42.997633,,
212830167,-75.996975,43.010597,,
212830203,-75.994763,43.010088,,
212831401,-75.976489,43.002224,,
212833300,-76.0010503,43.009485,,
212833331,-76.00089,43.009264,,
212834492,-76.000472,43.01127,,
212842912,-75.977482,43.001068,,
212843049,-75.9775642,43.0016646,,
212843060,-75.977424,43.001209,,
212855339,-75.992824,42.992763,,
212863808,-75.965793,43.005061,,
212863813,-75.961578,43.006654,,
212863823,-75.957382,43.008162,,
212863826,-75.956332,43.008526,,
212868455,-76.001662,43.012709,,
212872642,-75.961095,43.000212,,
212883559,-75.994098,42.991885,,
212884345,-75.96514,43.004084,,
212884356,-75.964213,43.003033,,
212884358,-75.964022,43.002877,,
212884368,-75.960222,42.999421,,
212884375,-75.958979,42.998694,,
212885206,-75.9792574,43.001219,,traffic_signals
212885212,-75.980595,43.002484,,traffic_signals
212885214,-75.982062,43.003805,,
212885217,-75.982703,43.004389,,traffic_signals
212889660,-75.982217,43.006244,,
212889671,-75.978641,43.006707,,
212889674,-75.981863,43.0051989,,
212905105,-75.978257,43.004652,,
212905110,-75.978391,43.005396,,
212905115,-75.978442,43.005671,,
212905122,-75.9786276,43.0069827,,
212912835,-75.9962899,42.9987146,,
212913138,-75.998401,42.993571,,
212913168,-75.993988,42.993162,,
212927292,-75.993804,43.007745,,
212927326,-75.991176,43.007144,,
212927355,-75.989466,43.006446,,
212941089,-75.982439,43.001558,,
212941114,-75.98517,43.00123,,
212948092,-75.976781,43.003258,,
212948097,-75.977223,43.00474,,
212954658,-75.983958,42.992555,,
212954774,-75.978302,42.99254,,
212956268,-75.998611,42.99233,,
212956304,-75.99883,42.994711,,
212959980,-75.994485,43.009971,,
212960759,-75.979117,43.008174,,
212962789,-75.9964473,42.9942625,,turning_circle
212963012,-75.969196,43.003855,,
212973461,-75.9848064,42.9942114,,turning_circle
212973475,-75.983493,42.994555,,
212975369,-76.000097,43.01212,,
212975380,-76.000007,43.012086,,
212975386,-75.9980974,43.0113554,,
212975390,-75.993575,43.0096,,
212975405,-75.989112,43.007854,,
212975428,-75.9878,43.007332,,
212975463,-75.986436,43.008596,,
212975470,-75.9867977,43.0082651,,
212975477,-75.9873704,43.0077159,,
212976289,-75.9763569,43.0019612,,traffic_signals
212976291,-75.976977,43.00322,,
212976830,-75.977423,42.994802,,
212976851,-75.98078,42.99468,,
212976888,-75.98248,42.99607,,
212976900,-75.969759,43.003675,,
212976904,-75.970229,43.00466,,
212987573,-75.9776814,43.001634,,
212993676,-75.980497,43.0004008,,traffic_signals
212993688,-75.978845,43.000543,,
212993712,-75.9766541,43.0012696,,
212995248,-75.956268,43.00764,,
212998177,-75.98153,42.999256,,
212998179,-75.980997,42.998671,,
212999345,-75.9811475,42.9995595,,
212999355,-75.980182,42.998653,,
212999374,-75.977307,42.997753,,
213001309,-75.983643,42.9939669,,
213001312,-75.9817135,42.9936495,,turning_circle
213007410,-75.979627,43.007488,,
213017763,-75.976649,42.991078,,
213020538,-75.978577,43.00291,,
213020541,-75.978291,43.002965,,
213020545,-75.973881,43.003851,,
213020569,-75.96713,43.00457,,
213020671,-75.978378,42.999533,,
213020887,-75.966337,43.003644,,
213022219,-75.9835259,43.0075874,,
213022620,-75.973496,43.002696,,
213028053,-75.979078,43.00458,,
213029230,-76.000462,43.011339,,
213045933,-75.957599,43.006929,,
213061543,-75.994836,42.991864,,
213063847,-75.962647,43.004666,,
213072982,-75.958988,43.000458,,
213080926,-75.98374,42.995911,,
213081335,-75.982894,43.002148,,
213082423,-75.987746,42.996657,,traffic_signals
213082628,-75.98406,42.998236,,
213082629,-75.984702,42.997999,,
213084169,-75.9953676,42.995205,,turning_circle
213089857,-75.9968196,42.9959873,,turning_circle
213095134,-75.984085,42.999562,,
213095140,-75.984785,42.999285,,
213095141,-75.985281,42.999073,,
213107403,-75.99082,43.007319,,
1686551893,-75.9816389,43.001957,,
1691977960,-75.9791381,43.0020467,,
1692048341,-75.9796964,42.9960317,,turning_circle
1761186214,-75.9696281,43.0000189,,
1761186261,-75.9760903,43.0017564,,
1761186265,-75.9769002,43.0018354,,
3372222341,-75.9968231,43.0108738,,
3441323564,-75.976248,42.9990452,,
