osmid,x,y,ref,highway
42462329,-73.9874724,40.5851488,,traffic_signals
42462352,-73.98588,40.584226,,
42462387,-73.9854615,40.5845568,,
42462744,-73.9866477,40.5836537,,traffic_signals
42463626,-73.991488,40.5878,,
42463713,-73.9984862,40.5958741,,
42463817,-74.017467,40.6049697,,
42463992,-74.0002747,40.5957173,,traffic_signals
42464128,-73.98822,40.585035,,
42464160,-73.9906911,40.5856703,,
42466343,-73.9862272,40.5822624,,traffic_signals
42466347,-73.9868543,40.5821781,,
42467240,-73.999718,40.605482,,
42467242,-74.001846,40.603431,,
42467244,-74.003067,40.60226,,
42467247,-74.004354,40.601022,,
42468268,-74.001624,40.606635,,
42469045,-73.9938147,40.6019444,,traffic_signals
42469047,-73.995594,40.600233,,traffic_signals
42469048,-73.99734,40.5985548,,traffic_signals
42469049,-73.998672,40.5972718,,traffic_signals
42469053,-73.9993017,40.5966636,,traffic_signals
42469164,-73.9885346,40.586538,,traffic_signals
42469166,-73.989838,40.585951,,
42469540,-73.984624,40.593475,,
42469545,-73.986531,40.591671,,
42469547,-73.988163,40.590101,,
42469550,-73.989431,40.588875,,
42469555,-73.990067,40.5884643,,traffic_signals
42472016,-74.004113,40.608145,,traffic_signals
42472018,-74.005882,40.606447,,
42472020,-74.006385,40.605958,,
42472022,-74.007625,40.604768,,
42472024,-74.008995,40.60345,,
42472026,-74.010017,40.60247,,
42472028,-74.010868,40.601657,,
42472449,-73.9943952,40.5935812,,traffic_signals
42472473,-73.9953471,40.5944009,,
42472474,-73.996194,40.593992,,
42472511,-73.989395,40.599255,,
42472514,-73.9911624,40.5975541,,
42472516,-73.993134,40.595661,,
42472517,-73.9948742,40.5940094,,traffic_signals
42474617,-73.9929304,40.5887675,,
42474619,-73.996163,40.58733,,
42474626,-73.997797,40.586545,,
42474631,-73.985015,40.595413,,
42474633,-73.986019,40.594446,,
42474640,-73.987988,40.592553,,
42474644,-73.989621,40.590982,,
42474652,-73.9911645,40.5898011,,traffic_signals
42476196,-74.0045993,40.5996191,,
42476200,-74.003889,40.5991891,,
42476478,-74.006645,40.599978,,
42477513,-73.986457,40.597479,,
42477514,-73.988223,40.595776,,
42477516,-73.99019,40.593882,,
42477518,-73.991822,40.592313,,
42477522,-73.9926451,40.5916475,,
42477526,-73.993465,40.591271,,
42477929,-73.992338,40.601036,,
42477931,-73.994107,40.599333,,traffic_signals
42477935,-73.995932,40.597579,,
42477938,-73.9974537,40.5961724,,traffic_signals
42478670,-74.001928,40.606822,,
42478673,-74.004162,40.604655,,
42478677,-74.004446,40.604801,,
42478678,-74.005587,40.603571,,traffic_signals
42478681,-74.006781,40.602291,,
42478686,-74.008714,40.600357,,
42479540,-74.0102527,40.6118527,,
42479542,-74.0120237,40.6101557,,
42479544,-74.013766,40.608479,,traffic_signals
42479545,-74.015499,40.606842,,traffic_signals
42479555,-74.0173035,40.6051302,,
42480025,-73.990864,40.600134,,
42480032,-73.99262,40.598435,,
42480037,-73.994523,40.596607,,
42480041,-73.996172,40.5950951,,traffic_signals
42480168,-74.008766,40.610956,,
42480170,-74.010538,40.609258,,
42480174,-74.012281,40.607582,,
42480177,-74.01391,40.606016,,
42480180,-74.0160661,40.6039283,,
42480199,-73.9838452,40.5840015,,
42480200,-73.9827895,40.5838059,,
42480280,-73.9977913,40.5953959,,turning_circle
42480285,-73.995247,40.593173,,
42480288,-73.994588,40.592548,,
42480290,-73.994004,40.59192,,
42480294,-73.992986,40.590631,,
42480298,-73.992558,40.589922,,
42480306,-73.991866,40.588482,,
42480315,-73.991078,40.587165,,
42480320,-73.98909,40.585461,,
42480335,-74.014521,40.602813,,
42480339,-74.013563,40.602585,,
42480343,-74.012622,40.602358,,
42480353,-74.010129,40.601218,,
42480356,-74.009407,40.600777,,
42480360,-74.007947,40.599897,,
42480365,-74.007195,40.599453,,
42480369,-74.004992,40.59813,,
42480422,-73.984094,40.590567,,
42480424,-73.984327,40.590342,,
42480428,-73.985962,40.588771,,
42482841,-73.9968,40.603728,,
42482843,-73.998563,40.602028,,
42482848,-74.000162,40.600492,,
42482854,-74.00145,40.599249,,
42483994,-73.987192,40.597926,,
42483997,-73.988964,40.596223,,
42484000,-73.990932,40.594333,,
42484002,-73.992565,40.592762,,stop
42484004,-73.9931686,40.5923154,,
42485437,-73.988723,40.5828539,,
