u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
67422119,67438203,0,False,residential,Theodore Road,130.332,2,13.7,,,,,,,,,9123639,
67422165,67566776,0,False,residential,,94.036,,,,,,,,,,,9125699,
67422273,67504803,0,False,residential,Nahanton Road Branch,44.141,2,15.2,,,,,,,,,9127006,
67422273,67491749,0,False,secondary,Nahanton Street,65.864,2,15.2,,,,,,,,,143356960,
67422273,67572923,0,False,secondary,Nahanton Street,707.231,2,15.2,,,,,,,,,143356960,
67422549,67523634,0,False,residential,Cynthia Road,527.228,2,13.7,,,,,,,,,9124144,
67422549,67523634,1,False,residential,Deborah Road,502.672,2,13.7,,,,,,,,,9124834,
67422549,67434036,0,False,residential,Sevland Road,356.414,2,13.7,,,,,,,,,9124354,
67422566,67586188,0,False,residential,Wells Avenue,137.487,2,15.2,,,,,,,,,9122961,
67422566,67433688,0,False,residential,Wells Avenue,253.171,2,15.2,,,,,,,,,9122961,
67422566,67443701,0,False,residential,,95.735,,,,,,,,,,,9125273,
67422578,67436051,0,False,tertiary,Spiers Road,64.317,2,14.0,,,,,,,,,9125995,
67422578,67477688,0,False,residential,Antonellis Circle,62.004,2,14.0,,,,,,,,,9123934,
67422578,67512091,0,False,tertiary,Spiers Road,78.583,2,14.0,,,,,,,,,9125995,
67423312,67519118,0,False,residential,G Roadway,104.047,2,9.1,,,,,,,,,9124481,
67423390,67458591,0,True,residential,Great Meadow Road,85.095,2,13.7,,,,,,,,,9124301,
67423634,67523634,0,False,residential,Cynthia Road,127.897,2,13.7,,,,,,,,,9124144,
67423634,67591869,0,False,tertiary,Greenwood Street,128.122,2,13.7,,,,,,,,,9124221,
67423634,67559909,0,False,tertiary,Greenwood Street,103.6,2,13.7,,,,,,,,,9124221,
67424078,67511256,0,False,residential,Village Circle,208.06,2,13.7,,,,,,,,,9123642,
67424078,67511256,1,False,residential,Hartman Road,114.94,2,13.7,,,,,,,,,9124403,
67424078,67457480,0,False,residential,Hartman Road,105.956,2,13.7,,,,,,,,,9124403,
67424622,67578084,0,False,residential,Hartman Road,176.703,2,13.7,,,,,,,,,9124403,
67424622,67442243,0,False,secondary,Brookline Street,138.584,2,15.2,,,,,,,,,9125892,
67424622,67439226,0,False,secondary,Brookline Street,18.881,2,15.2,,,,,,,,,524656671,
67425453,67547105,0,False,residential,Lauris Lane,110.262,2,,,,,,,,,,9123117,
67425862,67582427,0,False,residential,A Roadway,83.458,2,9.1,,,,,,,,,9124891,
67426527,67471136,0,False,residential,,20.632,,,,,,,,,,,9125279,
67426527,67575421,0,False,residential,,89.607,,,,,,,,,,,9125279,
67426527,67575421,1,False,residential,,268.187,,,,,,,,,,,9125696,
67426761,67499753,0,False,residential,Hanson Road,115.756,2,14.0,,,,,,,,,9123485,
67426761,67584725,0,False,residential,Hanson Road,65.766,2,14.0,,,,,,,,,9123485,
67426761,67466921,0,False,residential,Colella Road,224.542,2,14.0,,,,,,,,,9126583,
67426792,67433688,0,False,residential,Wells Avenue,59.238,2,15.2,,,,,,,,,9122961,
67426792,67474092,0,False,residential,Wells Avenue,61.072,2,15.2,,,,,,,,,9122961,
67426792,67458433,0,False,residential,Wells Avenue,61.681,2,15.2,,,,,,,,,9122961,
67428209,67572186,0,False,residential,Wright Road,104.026,2,13.7,,,,,,,,,9123243,
67428209,67440161,0,False,residential,Ober Road,121.217,2,13.7,,,,,,,,,9124273,
67428209,67464642,0,False,residential,Ober Road,106.401,2,13.7,,,,,,,,,9124273,
67428851,67538881,0,False,residential,Hanson Road,53.357,2,14.0,,,,,,,,,9123485,
67428851,67558477,0,False,residential,Hanson Road,171.479,2,14.0,,,,,,,,,9123485,
67428851,67493160,0,False,residential,R Roadway,46.379,2,9.1,,,,,,,,,9126327,
67430873,67451712,0,False,tertiary,Dudley Road,138.444,2,10.7,,,,,,,,,9123062,
67430873,67591869,0,False,tertiary,Dudley Road,98.799,2,10.7,,,,,,,,,9123062,
67430873,67574327,0,False,residential,Farina Road,355.727,2,13.7,,,,,,,,,9127208,
67431188,67523805,0,False,residential,Country Club Road,241.546,2,13.7,,,,,,,,,9123784,
67431188,67510064,0,False,residential,Sky View Circle,86.852,2,13.7,,,,,,,,,9127111,
67431188,67552858,0,False,residential,Sky View Circle,64.546,2,13.7,,,,,,,,,9127111,
67431887,67474707,0,False,residential,Jacobs Terrace,125.988,2,13.7,,,,,,,,,9123666,
67432069,67554433,0,False,residential,June Lane,83.202,2,14.0,,,,,,,,,9123776,
67432069,67527232,0,False,residential,June Lane,175.567,2,14.0,,,,,,,,,9123776,
67432069,67520867,0,False,residential,Esty Farm Road,181.247,2,14.0,,,,,,,,,9124733,
67432381,3854994661,0,False,residential,Hurley Place,103.382,1,4.3,,,,,,,,,9124161,
67432381,67468962,0,True,trunk,Boylston Street,224.522,2,27.4,,40 mph,,,,,,,77722789,MA 9
67432428,67590444,0,False,residential,Shuman Circle,97.364,2,13.4,,,,,,,,,9126448,
67432441,67443669,0,False,residential,Arnold Road,16.569,2,12.2,,,,,,,,,9124893,
67432441,67566515,0,False,residential,Arnold Road,80.675,2,12.2,,,,,,,,,9124893,
67432441,67493847,0,False,residential,Fox Place,59.261,2,12.2,,,,,,,,,9127063,
67433093,67463997,0,False,residential,Considine Road,119.455,2,14.0,,,,,,,,,9124341,
67433507,67458409,0,False,residential,,494.757,,,,,,,,,,,9125692,
67433688,67422566,0,False,residential,Wells Avenue,253.171,2,15.2,,,,,,,,,9122961,
67433688,67426792,0,False,residential,Wells Avenue,59.238,2,15.2,,,,,,,,,9122961,
67433688,67458433,0,False,residential,Wells Avenue,49.518,,15.2,,,,,,,,,9124974,
67434036,67438613,0,False,tertiary,Greenwood Street,40.33,2,13.7,,,,,,,,,9124221,
67434036,67460735,0,False,tertiary,Greenwood Street,50.377,2,13.7,,,,,,,,,9124221,
67434036,67422549,0,False,residential,Sevland Road,356.414,2,13.7,,,,,,,,,9124354,
67434093,67474092,0,False,residential,,57.791,,,,,,,,,,,566705772,
67434521,67547530,0,False,residential,Donna Road,234.604,2,13.7,,,,,,,,,9124708,
67434521,67547530,1,False,residential,Nardell Road,336.774,2,13.7,,,,,,,,,9125950,
67434521,67451712,0,False,residential,Nardell Road,94.063,2,13.7,,,,,,,,,9125950,
67434574,67434574,0,False,residential,,76.624,,,,,,,,,,,9125285,
67434574,67434574,1,False,residential,,76.624,,,,,,,,,,,9125285,
67434574,67471984,0,False,residential,,73.18,,,,,,,,,,,9125285,
67435522,67439357,0,False,tertiary,Spiers Road,74.805,2,14.0,,,,,,,,,9125995,
67435522,67566808,0,False,tertiary,Spiers Road,76.119,2,14.0,,,,,,,,,9125995,
67435522,67479906,0,False,residential,E Roadway,138.123,2,9.1,,,,,,,,,9124142,
67435658,67463997,0,False,residential,Bontempo Road,245.633,2,14.0,,,,,,,,,9123016,
67435658,67439733,0,False,residential,Myerson Lane,198.903,2,14.0,,,,,,,,,9126149,
67435658,67539143,0,False,residential,Myerson Lane,111.363,2,14.0,,,,,,,,,9126149,
67435879,67582980,0,False,tertiary,Van Roosen Road,38.18,2,14.0,,,,,,,,,9126791,
67435879,67564758,0,False,tertiary,Sawmill Brook Parkway,123.922,2,14.0,,,,,,,,,9126494,
67435879,67566061,0,False,tertiary,Sawmill Brook Parkway,104.339,2,14.0,,,,,,,,,9126494,
67436051,67422578,0,False,tertiary,Spiers Road,64.317,2,14.0,,,,,,,,,9125995,
67436051,67447345,0,False,residential,J Roadway,91.055,2,9.1,,,,,,,,,9123988,
67436051,67564758,0,False,tertiary,Spiers Road,133.536,2,14.0,,,,,,,,,9125995,
67436331,67458633,0,False,residential,Wells Avenue,38.883,2,15.2,,,,,,,,,9122961,
67436331,67439447,0,False,residential,Wells Avenue,51.652,2,15.2,,,,,,,,,9122961,
67436331,67575421,0,False,residential,,19.598,,,,,,,,,,,9125279,
67436646,67515476,0,False,residential,,91.494,,,,,,,,,,,9125261,
67437052,67437771,0,False,residential,Longmeadow Road,123.209,2,14.0,,,,,,,,,9124510,
67437052,67491032,0,False,tertiary,Dedham Street,121.89,2,16.8,,,,,,,,,9127120,
67437052,67509575,0,False,tertiary,Dedham Street,111.565,2,16.8,,,,,,,,,9127120,
67437385,67441169,0,False,residential,Adeline Road,118.092,2,15.2,,,,,,,,,9125853,
67437385,67486879,0,False,residential,Hagen Road,111.455,2,15.2,,,,,,,,,576647166,
67437385,67468486,0,False,residential,Hagen Road,124.988,2,15.2,,,,,,,,,576647166,
67437771,67581928,0,False,residential,Longmeadow Road,18.61,2,14.0,,,,,,,,,9124510,
67437771,67437052,0,False,residential,Longmeadow Road,123.209,2,14.0,,,,,,,,,9124510,
67437771,67560452,0,False,residential,Old Farm Road,116.015,2,14.0,,,,,,,,,9127149,
67437771,67479779,0,False,residential,Old Farm Road,108.349,2,14.0,,,,,,,,,9127149,
