osmid,x,y,ref,highway
49491610,-76.5851925,39.2998024,,traffic_signals
49491612,-76.5852607,39.300858,,
49496998,-76.5837881,39.2998595,,
49496999,-76.5830807,39.2998883,,
49497000,-76.5823432,39.2999091,,
49528051,-76.5824084,39.300971,,
49528054,-76.5824735,39.3018267,,
49530399,-76.5838601,39.3009146,,
49530401,-76.5839029,39.301788,,
49557709,-76.5845795,39.3017681,,
49569847,-76.5831335,39.300935,,
49569849,-76.5831971,39.3018211,,
49570377,-76.5810621,39.3018906,,
49573639,-76.581008,39.3010253,,
