u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
43008889,671567315,0,False,residential,Kerr Street,174.283,,,,,,,,,,,5715462,
43008889,43018370,0,False,residential,Mohawk Street,94.375,,,,,,,,,,,5719144,
43008889,43052310,0,False,residential,Mohawk Street,86.351,,,,,,,,,,,5719144,
43010114,43010118,0,False,residential,South 6th Street,168.916,,,,,,,,,,,5715592,
43010114,671567313,0,False,residential,North 6th Street,172.672,,,,,,,,,,,5718124,
43010114,43018350,0,False,secondary,Center Street,92.703,,,,,,,,,,,106846175,NY 18F
43010114,43040833,0,False,secondary,Center Street,92.577,,,,,,,,,,,106846175,NY 18F
43010118,43010114,0,False,residential,South 6th Street,168.916,,,,,,,,,,,5715592,
43010118,43028354,0,False,residential,Cayuga Street,89.98,,,,,,,,,,,5717744,
43010118,43028350,0,False,residential,Cayuga Street,89.137,,,,,,,,,,,5717744,
43010555,43048286,0,False,residential,Guard Street,119.953,,,,,,,,,,,5718885,
43010555,43010556,0,False,residential,Tuscarora Street,81.85,,,,,,,,,,,102291326,
43010555,43011412,0,False,residential,South 1st Street,170.881,,,,,,,,,,,5718073,
43010556,43011416,0,False,residential,South 2nd Street,171.903,,,,,,,,,,,5719365,
43010556,43010560,0,False,residential,Tuscarora Street,90.555,,,,,,,,,,,102291326,
43010556,43010555,0,False,residential,Tuscarora Street,81.85,,,,,,,,,,,102291326,
43010560,43011419,0,False,residential,South 3rd Street,171.471,,,,,,,,,,,5716021,
43010560,43010570,0,False,residential,Tuscarora Street,87.821,,,,,,,,,,,102291326,
43010560,43010556,0,False,residential,Tuscarora Street,90.555,,,,,,,,,,,102291326,
43010570,43011422,0,False,residential,South 4th Street,172.943,,,,,,,,,,,5719430,
43010570,43010560,0,False,residential,Tuscarora Street,87.821,,,,,,,,,,,102291326,
43010570,43010577,0,False,residential,Tuscarora Street,284.341,,,,,,,,,,,102291326,
43010575,43011428,0,False,residential,Niagara Street,157.305,,,,,,,,,,,5718496,
43010577,671567278,0,False,residential,South 5th Street,56.636,,,,,,,,,,,53021945,
43010577,43010583,0,False,residential,Tuscarora Street,170.99,,,,,,,,,,,102291326,
43010577,43010570,0,False,residential,Tuscarora Street,284.341,,,,,,,,,,,102291326,
43010583,43011435,0,False,residential,South 7th Street,168.413,,,,,,,,,,,5718941,
43010583,43010587,0,False,residential,Tuscarora Street,143.371,,,,,,,,,,,102291326,
