osmid,x,y,ref,highway
49427527,-76.625216,39.345122,,traffic_signals
49444032,-76.6214156,39.3436245,,
49457489,-76.6162763,39.3363385,,
49458530,-76.6094908,39.3344368,,
49459326,-76.6170679,39.3359381,,
49462278,-76.6095933,39.3430149,,
49462280,-76.6095935,39.3434526,,
49462284,-76.6095936,39.3440562,,
49462290,-76.6095937,39.3442595,,
49463368,-76.6151037,39.3348002,,
49463377,-76.613599,39.334594,,
49463380,-76.6119973,39.334157,,
49466815,-76.614159,39.338581,,
49466836,-76.6114092,39.3403323,,
49470097,-76.6162816,39.3315807,,traffic_signals
49470120,-76.6149376,39.3364234,,traffic_signals
49470127,-76.6153687,39.3376964,,
49470132,-76.6160344,39.3390011,,
49470137,-76.6171127,39.3402229,,
49470147,-76.6185101,39.3411564,,traffic_signals
49470150,-76.6200926,39.3419965,,
49470158,-76.6217633,39.3433522,,
49475355,-76.6156853,39.341068,,
49475375,-76.6133667,39.3425838,,
49475377,-76.6129357,39.3429512,,
49476459,-76.6104691,39.3332758,,
49476460,-76.6100645,39.3336728,,
49478308,-76.6173143,39.3426867,,
49478317,-76.6135178,39.3428929,,
49478318,-76.6124517,39.3429925,,
49478320,-76.6116323,39.3430167,,
49478322,-76.6106273,39.3430278,,
49480498,-76.6095332,39.3373078,,
49483783,-76.6115939,39.3337073,,
49488218,-76.6095041,39.3353371,,
49489153,-76.6094601,39.3326113,,
49490030,-76.6134214,39.3363295,,
49490047,-76.6119183,39.3362274,,
49490057,-76.6106701,39.3363349,,
49490066,-76.6095196,39.3363867,,traffic_signals
49502667,-76.6095641,39.3394008,,
49503559,-76.6095528,39.338634,,
49503592,-76.6186322,39.3431325,,
49512882,-76.6118622,39.3450802,,
49512893,-76.6116271,39.345075,,
49514858,-76.6180091,39.3326727,,traffic_signals
49514998,-76.6106465,39.3342619,,
49515307,-76.61148,39.3416877,,
49515497,-76.6221166,39.3453232,,traffic_signals
49515516,-76.6171103,39.3453181,,traffic_signals
49516104,-76.6095761,39.3402121,,
49522011,-76.6135837,39.3370702,,
49522012,-76.6138469,39.3378357,,
49522016,-76.6146503,39.3395425,,
49522034,-76.6171304,39.342541,,
49522336,-76.6217776,39.3434513,,
49522340,-76.621939,39.344363,,
49527569,-76.6095698,39.3397866,,
49533980,-76.610722,39.3375459,,
49535694,-76.6111521,39.3392881,,
49536182,-76.6139076,39.345149,,
49536201,-76.6107037,39.3448377,,
49539529,-76.6107619,39.3400377,,
49539544,-76.610597,39.341699,,
49550165,-76.6122735,39.3409674,,
49568359,-76.624673,39.342003,,
49577222,-76.6216955,39.3436075,,
49577237,-76.620798,39.3444427,,
420773291,-76.6095883,39.3410396,,
740230078,-76.615941,39.3390351,,
740230079,-76.617037,39.3402745,,
740230080,-76.614987,39.3347877,,
740230082,-76.6148319,39.3364183,,traffic_signals
740230100,-76.6152622,39.3376984,,
740230172,-76.6200349,39.3420743,,
740230179,-76.6213224,39.3430834,,
740230181,-76.6216744,39.3434102,,traffic_signals
740230216,-76.6217127,39.3429289,,
740230222,-76.6185797,39.3411954,,traffic_signals
1266253371,-76.6119108,39.3342,,
1266253373,-76.6114908,39.3337625,,
1292536912,-76.6185142,39.3412679,,traffic_signals
1323047998,-76.6161675,39.3353547,,
1323048000,-76.6170133,39.3353191,,
1323049705,-76.6183621,39.3392425,,
1323049757,-76.6183903,39.3393441,,
1323163986,-76.6096999,39.3336738,,
1346384642,-76.6127436,39.3447496,,
4039409306,-76.6214203,39.3430264,,
4133783300,-76.6229623,39.3431752,,
4133783301,-76.6231771,39.3431156,,
5280783620,-76.6095932,39.3425092,,
5280785421,-76.6095847,39.3418869,,
5280785425,-76.6095862,39.3415,,
