u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42465649,42466172,0,False,secondary,3rd Avenue,79.178,,,,,,,,,,,5674838,
42465649,598291074,0,False,secondary,3rd Avenue,52.398,,,,,,,,,,,5674838,
42465649,588152215,0,True,residential,16th Street,153.859,,,,,,,,,,,5679865,
42465649,588152176,0,True,secondary_link,,47.878,,,,,,,,,,,46137514,
42466172,42465649,0,False,secondary,3rd Avenue,79.178,,,,,,,,,,,5674838,
42466172,42466179,0,False,secondary,3rd Avenue,78.053,,,,,,,,,,,226998576,
42466172,42496191,0,True,residential,15th Street,237.835,,,,,,,,,,,343990838,
42466179,42466172,0,False,secondary,3rd Avenue,78.053,,,,,,,,,,,226998576,
42466179,42466180,0,False,secondary,3rd Avenue,79.205,,,,,,,,,,,460569807,
42466180,42496186,0,True,residential,13th Street,236.311,,,,,,,,,,,5679435,
42466180,42466183,0,False,secondary,3rd Avenue,79.205,,,,,,,,,,,460569807,
42466180,42466179,0,False,secondary,3rd Avenue,79.205,,,,,,,,,,,460569807,
42466183,42466184,0,False,secondary,3rd Avenue,79.25,,,,,,,,,,,460569807,
42466183,42466180,0,False,secondary,3rd Avenue,79.205,,,,,,,,,,,460569807,
42466184,42466186,0,False,secondary,3rd Avenue,79.393,,,,,,,,,,,460569807,
42466184,42466183,0,False,secondary,3rd Avenue,79.25,,,,,,,,,,,460569807,
42466184,42496177,0,True,residential,11th Street,236.339,,,,,,,,,,,451380996,
42466186,42466184,0,False,secondary,3rd Avenue,79.393,,,,,,,,,,,460569807,
42466186,42466188,0,False,secondary,3rd Avenue,78.599,,,,,,,,,,,"[420346440, 460569807]",
42466188,42466186,0,False,secondary,3rd Avenue,78.599,,,,,,,,,,,"[420346440, 460569807]",
42466188,42466189,0,False,secondary,3rd Avenue,79.949,,,,,,,,,,,"[420346448, 420346441]",
42466188,42496172,0,False,secondary,9th Street,236.047,,,,,,,,,,,"[420346497, 227074809, 420346493]",
42466189,42496169,0,True,residential,8th Street,236.248,,,,,,,,,,,5681202,
42466189,42466191,0,False,secondary,3rd Avenue,79.388,,,,,,,,,,,420346448,
42466189,42466188,0,False,secondary,3rd Avenue,79.949,,,,,,,,,,,"[420346448, 420346441]",
42466191,3672622918,0,False,secondary,3rd Avenue,79.11,,,,,,,,,,,420346448,
42466191,42466189,0,False,secondary,3rd Avenue,79.388,,,,,,,,,,,420346448,
42466196,42466514,0,False,residential,3rd Street,386.776,,,,,,,yes,,,,"[25198746, 440498210, 25198748]",
42466196,42466200,0,False,secondary,3rd Avenue,82.872,,,,,,,,,,,"[420346447, 420346439]",
42466196,3672622918,0,False,secondary,3rd Avenue,237.749,,,,,,,,,,,"[420346448, 420346445, 420346446]",
42466200,42466202,0,False,secondary,3rd Avenue,76.001,,,,,,,,,,,420346447,
42466200,42488926,0,False,residential,2nd Street,189.125,,,,,,,,,,,5677623,
42466200,42466196,0,False,secondary,3rd Avenue,82.872,,,,,,,,,,,"[420346439, 420346447]",
42466202,42492148,0,False,residential,1st Street,76.968,,,,,,,,,,,5679109,
42466202,42466200,0,False,secondary,3rd Avenue,76.001,,,,,,,,,,,420346447,
42466202,42466204,0,False,secondary,3rd Avenue,105.925,,,,,,,,,,,"[23334088, 420346444]",
42466204,42471170,0,True,residential,Carroll Street,75.308,,,,,,,,,,,524340776,
42466204,42466209,0,False,secondary,3rd Avenue,79.046,,,,,,,,,,,587355787,
42466204,42466202,0,False,secondary,3rd Avenue,105.925,,,,,,,,,,,"[23334088, 420346444]",
42466209,42466214,0,False,secondary,3rd Avenue,79.769,,,,,,,,,,,587355787,
42466209,42466204,0,False,secondary,3rd Avenue,79.046,,,,,,,,,,,587355787,
42466209,42514986,0,True,residential,President Street,186.243,,,,,,,,,,,5679762,
42466214,42466219,0,False,secondary,3rd Avenue,79.216,,,,,,,,,,,587355787,
42466214,42466209,0,False,secondary,3rd Avenue,79.769,,,,,,,,,,,587355787,
42466219,42466227,0,False,secondary,3rd Avenue,79.298,,,,,,,,,,,587355787,
42466219,42466214,0,False,secondary,3rd Avenue,79.216,,,,,,,,,,,587355787,
42466227,42466234,0,False,secondary,3rd Avenue,79.315,,,,,,,,,,,524340771,
42466227,42466219,0,False,secondary,3rd Avenue,79.298,,,,,,,,,,,587355787,
42466227,42528849,0,True,residential,Degraw Street,185.856,,,,,,,,,,,185196950,
42466234,42466239,0,False,secondary,3rd Avenue,79.199,,,,,,,,,,,524340771,
42466234,42466227,0,False,secondary,3rd Avenue,79.315,,,,,,,,,,,524340771,
42466239,42468459,0,True,residential,Butler Street,185.805,,,,,,,,,,,5675271,
42466239,42466244,0,False,secondary,3rd Avenue,80.359,,,,,,,,,,,524340771,
42466239,42466234,0,False,secondary,3rd Avenue,79.199,,,,,,,,,,,524340771,
42466244,42466239,0,False,secondary,3rd Avenue,80.359,,,,,,,,,,,524340771,
42466244,42466249,0,False,secondary,3rd Avenue,78.138,,,,,,,,,,,524340771,
42466249,42466244,0,False,secondary,3rd Avenue,78.138,,,,,,,,,,,524340771,
42466496,42466495,0,True,residential,Bond Street,79.924,,,,,,,,,,,347014805,
42466496,42527875,0,True,residential,Baltic Street,205.518,,,,,,,,,,,347309380,
42466496,42529944,0,True,residential,Baltic Street,207.923,,,,,,,,,,,460585585,
42466499,42466496,0,True,residential,Bond Street,78.924,,,,,,,,,,,347014805,
42466500,42479032,0,False,residential,Douglass Street,94.606,,,,,,,,,,,5676800,
42466500,42466499,0,True,residential,Bond Street,78.444,,,,,,,,,,,347014805,
42466500,42479028,0,True,residential,Douglass Street,203.635,,,,,,,,,,,183916203,
42466502,42466500,0,True,residential,Bond Street,80.351,,,,,,,,,,,347014806,
42466502,42528834,0,False,residential,Degraw Street,97.606,,,,,,,,,,,183916201,
42466503,3672600331,0,False,residential,Sackett Street,96.977,,,,,,,,,,,5676712,
42466503,42478118,0,True,residential,Sackett Street,205.498,,,,,,,,,,,183916221,
42466503,42466502,0,True,residential,Bond Street,79.474,,,,,,,,,,,347014806,
42466506,42466503,0,True,residential,Bond Street,79.375,,,,,,,,,,,347014806,
42466506,42486353,0,True,tertiary,Union Street,205.09,,,,,,,yes,,,,"[25198761, 25198757, 450814751]",
42466508,42466506,0,True,residential,Bond Street,78.925,,,,,,,,,,,123001156,
42466508,42514969,0,False,residential,President Street,96.628,,,,,,,,,,,573626193,
42466508,42514967,0,True,residential,President Street,205.799,,,,,,,,,,,5679757,
42466510,42466508,0,True,residential,Bond Street,79.607,,,,,,,,,,,123001156,
42466510,42471159,0,False,residential,Carroll Street,97.984,,,,,,,,,,,40416338,
42466512,42466510,0,True,residential,Bond Street,74.569,,,,,,,,,,,123001156,
42466512,42505920,0,False,residential,1st Street,143.572,,,,,,,,,,,573632388,
42466513,42488921,0,False,residential,2nd Street,143.893,,,,,,,,,,,5677620,
42466513,42466512,0,True,residential,Bond Street,74.271,,,,,,,,,,,123001156,
42466513,42488917,0,False,residential,2nd Street,192.413,,,,,,,,,,,5677620,
42466514,42475953,0,False,residential,3rd Street,185.262,,,,,,,,,,,5676474,
42466514,42466513,0,True,residential,Bond Street,79.39,,,,,,,,,,,440498211,
42466514,42466196,0,False,residential,3rd Street,386.776,,,,,,,yes,,,,"[440498210, 25198748, 25198746]",
42466515,42466517,0,False,residential,Bond Street,31.391,,,,,,,,,,,5674866,
42466515,42466514,0,True,residential,Bond Street,78.834,,,,,,,,,,,360621303,
42466517,42466515,0,False,residential,Bond Street,31.391,,,,,,,,,,,5674866,
42468450,42492244,0,True,residential,Smith Street,79.374,,,,,,,,,,,46863844,
42468453,42468450,0,True,residential,Butler Street,208.653,,,,,,,,,,,5675267,
42468453,42479028,0,True,residential,Hoyt Street,78.465,,,,,,,,,,,227064536,
42468459,42479037,0,True,residential,Nevins Street,79.254,,,,,,,,,,,5681199,
42468459,42466499,0,True,residential,Butler Street,207.102,,,,,,,,,,,5675271,
42469888,42478058,0,False,residential,2nd Avenue,78.692,,,,,,,,,,,5678246,
42469888,42496158,0,False,residential,2nd Avenue,77.073,,,,,,,,,,,5678246,
42471058,42492259,0,True,residential,Smith Street,47.136,,,,,,,,,,,46863844,
42471145,42471058,0,True,residential,Smith Street,42.784,,,,,,,,,,,46863844,
42471145,42471148,0,True,residential,Carroll Street,207.766,,,,,,,,,,,5675798,
42471148,42505917,0,True,residential,Hoyt Street,30.076,,,,,,,,,,,227064535,
42471156,42471148,0,True,residential,Hoyt Street,35.823,,,,,,,,,,,227064535,
42471156,42466510,0,True,residential,Carroll Street,204.774,,,,,,,,,,,5675809,
42471159,42466510,0,False,residential,Carroll Street,97.984,,,,,,,,,,,40416338,
42471159,42471166,0,True,residential,Carroll Street,107.99,,,,,,,yes,,,,"[40416346, 40416343]",
42471166,42466204,0,True,residential,Carroll Street,184.229,,,,,,,,,,,40416346,
42471166,42514986,0,False,residential,Nevins Street,79.662,,,,,,,,,,,40416342,
42471170,42471173,0,True,residential,Carroll Street,70.535,,,,,,,,,,,524340776,
42471173,42505895,0,False,residential,Denton Place,120.415,,,,,,,,,,,5679240,
42475953,42466514,0,False,residential,3rd Street,185.262,,,,,,,,,,,5676474,
42475953,42521808,0,True,residential,Hoyt Street,79.574,,,,,,,,,,,227064537,
42476476,42492270,0,True,residential,Smith Street,85.601,,,,,,,,,,,46863844,
42476765,42488411,0,True,secondary,Smith Street,74.371,,,,,,,,,,,308338860,
42478058,42466191,0,True,residential,7th Street,235.924,,,,,,,,,,,5676708,
42478058,42496169,0,False,residential,2nd Avenue,79.197,,,,,,,,,,,5678246,
42478058,42469888,0,False,residential,2nd Avenue,78.692,,,,,,,,,,,5678246,
42478118,42486345,0,True,residential,Hoyt Street,79.413,,,,,,,,,,,227064535,
42478127,1283465040,0,False,residential,Sackett Street,70.169,,,,,,,,,,,5676714,
42478127,42466219,0,True,residential,Sackett Street,186.213,,,,,,,,,,,300084882,
42478127,42486353,0,True,residential,Nevins Street,79.817,,,,,,,,,,,354928473,
42478307,42484058,0,True,residential,14th Street,160.277,,,,,,,,,,,5677167,
42478307,598227824,0,True,secondary,Hamilton Avenue,267.466,,,,,,,yes,,,,"[46846389, 5676734, 46838351]",
42478307,42510276,0,False,residential,Hamilton Place,81.896,,,,,,,,,,,5680035,
42479023,42468450,0,True,residential,Smith Street,79.314,,,,,,,,,,,46863844,
42479028,42479023,0,True,residential,Douglass Street,208.124,,,,,,,,,,,183916203,
42479028,42527881,0,True,residential,Hoyt Street,79.98,,,,,,,,,,,227064535,
42479032,42466500,0,False,residential,Douglass Street,94.606,,,,,,,,,,,5676800,
42479037,42466234,0,True,residential,Douglass Street,186.157,,,,,,,,,,,5676803,
42479037,42528849,0,True,residential,Nevins Street,79.535,,,,,,,,,,,5681199,
42484013,42484011,0,True,residential,Warren Street,208.824,,,,,,,,,,,578129950,
42484013,42527875,0,True,residential,Hoyt Street,79.159,,,,,,,,,,,227064536,
42484058,42496191,0,False,residential,2nd Avenue,78.019,,,,,,,,,,,5678246,
42484058,42496186,0,False,residential,2nd Avenue,79.25,,,,,,,,,,,5678246,
42484058,42466179,0,True,residential,14th Street,236.384,,,,,,,,,,,5677167,
42486345,42514967,0,True,residential,Hoyt Street,79.414,,,,,,,,,,,227064535,
42486345,42466506,0,True,tertiary,Union Street,205.574,,,,,,,,,,,227074799,
42486353,42514986,0,False,residential,Nevins Street,79.206,,,,,,,,,,,40416342,
42486353,42466214,0,True,tertiary,Union Street,186.095,,,,,,,,,,,40416345,
