osmid,x,y,ref,highway
212715692,-76.115646,43.066615,,
212715698,-76.115305,43.066626,,
212715954,-76.1109298,43.0630786,,
212715958,-76.110796,43.063083,,
212715969,-76.085025,43.060529,,
212716630,-76.1211499,43.0730126,,
212720406,-76.122556,43.07194,,
212720419,-76.123102,43.071743,,
212720511,-76.099927,43.067209,,
212720514,-76.099274,43.067229,,
212726085,-76.111334,43.067624,,
212726086,-76.111209,43.067624,,
212737695,-76.106605,43.057962,,
212738564,-76.121336,43.0538703,,
212741422,-76.111121,43.065325,,
212741423,-76.110997,43.065322,,
212743882,-76.121903,43.053776,,traffic_signals
212749722,-76.123161,43.072727,,
212752265,-76.115564,43.065608,,
212752269,-76.115221,43.06562,,
212753401,-76.115696,43.068868,,
212753409,-76.115582,43.068605,,
212753413,-76.115627,43.068373,,traffic_signals
212755557,-76.115394,43.0635964,,
212762126,-76.1026466,43.0588804,,
212764872,-76.111273,43.066925,,
212764875,-76.111148,43.066932,,
212766429,-76.110931,43.064634,,
212766432,-76.111056,43.064634,,
212769402,-76.095962,43.069336,,
212776165,-76.113883,43.065995,,stop
212776169,-76.11251,43.066055,,
212776171,-76.111197,43.066119,,
212776173,-76.111074,43.066125,,
212776175,-76.109842,43.066182,,
212776177,-76.108584,43.066231,,
212776180,-76.107364,43.066298,,stop
212776183,-76.106129,43.066369,,stop
212776186,-76.104891,43.066425,,
212776188,-76.103675,43.066477,,
212776196,-76.102351,43.06647,,stop
212776211,-76.101036,43.066552,,
212776219,-76.099906,43.06696,,stop
212776223,-76.098748,43.06725,,
212776228,-76.09598,43.067381,,stop
212776231,-76.095039,43.067428,,
212776246,-76.094326,43.067012,,stop
212776260,-76.093072,43.066977,,stop
212776269,-76.091844,43.067037,,
212776272,-76.090612,43.067089,,
212776281,-76.090215,43.067158,,traffic_signals
212776298,-76.0943143,43.0675256,,
212777710,-76.114731,43.072903,,
212777711,-76.113799,43.072937,,
212777712,-76.112974,43.072971,,
212778019,-76.120994,43.058437,,
212778022,-76.121082,43.059704,,
212778027,-76.121179,43.061238,,
212788124,-76.122959,43.069425,,traffic_signals
212790462,-76.090784,43.06807,,
212790475,-76.090432,43.064831,,
212790481,-76.090299,43.063249,,stop
212790487,-76.090159,43.061278,,
212790990,-76.0985618,43.0692214,,
212794131,-76.122414,43.061185,,
212794136,-76.119974,43.061283,,
212794145,-76.117909,43.061357,,
212794183,-76.122398,43.060965,,
212795061,-76.095219,43.06421,,
212795063,-76.095061,43.062321,,
212795069,-76.094763,43.062248,,
212795079,-76.094535,43.060725,,
212795173,-76.115704,43.055989,,stop
212796253,-76.111336,43.070555,,
212796257,-76.111433,43.071736,,
212796264,-76.111602,43.073387,,
