u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
182524671,182524859,0,False,residential,Asquith Island Road,3424.576,,,,,,,,,,,17626068,
182524859,182524671,0,False,residential,Asquith Island Road,3424.576,,,,,,,,,,,17626068,
182524859,182777169,0,False,tertiary,Lakesville-Crapo Road,1267.026,,,,,,,,,,,17647802,
182524859,182776948,0,False,tertiary,Lakesville-Crapo Road,239.558,,,,,,,,,,,17647802,
182539016,182539023,0,False,residential,,144.321,,,,,,,,,,,17626982,
182539016,182729916,0,False,residential,Wingate Point Road,1112.556,,,,,,,,,,,17644060,
182539016,182729929,0,False,residential,Wingate Point Road,413.133,,,,,,,,,,,17644068,
182539023,182539016,0,False,residential,,144.321,,,,,,,,,,,17626982,
182539042,182539048,0,False,residential,,155.416,,,,,,,,,,,205304444,
182539048,182729916,0,False,tertiary,Wingate Bishops Head Road,1468.977,,,,,,,,,,,17648845,
182539048,182788960,0,False,tertiary,Wingate Bishops Head Road,1051.02,,,,,,,,,,,17648845,
182539048,182539042,0,False,residential,,155.416,,,,,,,,,,,205304444,
182540073,182717748,0,False,"['unclassified', 'tertiary']",Hoopersville Road,361.539,,,,,,,,,,,"[315334237, 315334238]",
182546601,1992952069,0,False,residential,,246.516,,,,,,,,,,,17627446,
182548329,182713082,0,False,residential,Beech Ground Road,1265.073,,,,,,,,,,,17642632,
182563810,182563820,0,False,residential,,184.749,,,,,,,,,,,17628629,
182563810,182741958,0,False,residential,Toddville Road,388.609,,,,,,,,,,,17645137,
182563810,182673201,0,False,residential,Toddville Road,284.583,,,,,,,,,,,17645137,
182563820,182563810,0,False,residential,,184.749,,,,,,,,,,,17628629,
182594445,182788682,0,False,residential,Fallon Road,138.174,,,,,,,,,,,17651986,
182609325,182715093,0,False,residential,Kerwins Neck Road,4778.069,,,,,,,,,,,17653643,
182622339,182741828,0,False,residential,South Bay Drive,246.89,,,,,,,,,,,17647356,
182628755,182741958,0,False,residential,Toddville Pond Road,501.496,,,,,,,,,,,17653601,
182648208,182756016,0,False,residential,Lodge Hall Road,385.032,,,,,,,,,,,17646259,
182649652,182740647,0,False,residential,Crabhouse Road,304.329,,,,,,,,,,,17645027,
182673201,182563810,0,False,residential,Toddville Road,284.583,,,,,,,,,,,17645137,
182673201,182673212,0,False,residential,,172.41,,,,,,,,,,,17638627,
182673201,182741889,0,False,residential,Toddville Road,353.057,,,,,,,,,,,17645137,
182673212,182673201,0,False,residential,,172.41,,,,,,,,,,,17638627,
182675978,182777511,0,False,residential,Liners Road,200.992,,,,,,,,,,,17647841,
182684818,182791916,0,False,residential,Rippons Road,62.496,,,,,,,,,,,17649123,
