osmid,x,y,ref,highway
221610193,-77.0459608,42.6626918,,
221610196,-77.0453724,42.6637054,,
221610206,-77.0442255,42.6656308,,
221610207,-77.0423547,42.6687666,,
221610214,-77.0418416,42.6696918,,
221610342,-77.0479891,42.6567144,,
221610349,-77.0474253,42.6576,,
221610356,-77.0473064,42.6583218,,
221610374,-77.0469783,42.6601344,,
221610923,-77.0583702,42.6539365,,
221619616,-77.0554449,42.669686,,
221620015,-77.0615925,42.6498036,,
221625025,-77.0591696,42.6512464,,
221625230,-77.0610313,42.6654835,,
221626047,-77.0609099,42.6535892,,
221626286,-77.061645,42.6495286,,
221628008,-77.0617461,42.6489578,,
221628132,-77.0616874,42.6492601,,
221631754,-77.045595,42.655465,,
221631769,-77.046419,42.6543463,,
221634149,-77.0611133,42.6600704,,
221634160,-77.061442,42.6619385,,
221634163,-77.0616077,42.6628535,,
221634165,-77.0618703,42.6639397,,
221635993,-77.0421667,42.6656492,,
221635997,-77.04223,42.6673463,,
221636209,-77.0616589,42.6695037,,
221636215,-77.0590643,42.6696132,,
221636219,-77.0578684,42.6696505,,
221636231,-77.0549518,42.6696912,,
221636235,-77.0515896,42.6697218,,
221636239,-77.0500525,42.6697404,,
221636705,-77.0565349,42.6612588,,
221636719,-77.057427,42.6626686,,
221636731,-77.0588409,42.6649621,,
221636744,-77.0625337,42.6708513,,
221636751,-77.0639147,42.6730425,,
221636769,-77.0552455,42.6567654,,
221636773,-77.0554197,42.6575088,,
221636790,-77.0556277,42.6583975,,
221636793,-77.0559234,42.6597662,,
221636797,-77.0561351,42.6605904,,
221637262,-77.0466106,42.6636415,,
221637275,-77.046355,42.6660853,,
221637283,-77.0464048,42.6672569,,
221637358,-77.0526459,42.6675708,,
221637363,-77.0515291,42.6686988,,
221638409,-77.0578932,42.6525337,,
221638419,-77.059342,42.6531,,
221638778,-77.0394807,42.6625036,,
221638795,-77.0427341,42.6631538,,
221638809,-77.0477636,42.6623354,,
221638812,-77.0487203,42.6621216,,
221638818,-77.0494522,42.6619503,,
221638823,-77.0508558,42.6616172,,
221638827,-77.051569,42.6614554,,
221638830,-77.0519756,42.6613614,,
221638837,-77.0528241,42.6611672,,
221638842,-77.053677,42.6609579,,
221638932,-77.0409392,42.6529838,,
221638976,-77.0413047,42.6594252,,
221638991,-77.0421034,42.6605295,,
221639851,-77.0510646,42.6619916,,
221640435,-77.0525604,42.6591445,,
221640452,-77.0532356,42.660232,,
221640462,-77.0543012,42.6619916,,
221640474,-77.0552095,42.6633967,,
221640476,-77.0554426,42.6638615,,
221640478,-77.0566277,42.6657148,,
221640491,-77.0582334,42.6682818,,
221640586,-77.0587561,42.6622129,,
221640822,-77.0619922,42.6465057,,
221640912,-77.0512707,42.6654245,,
221641170,-77.065597,42.6532884,,
221641405,-77.0572186,42.6583282,,
221641409,-77.0574739,42.6591554,,
221641413,-77.0577722,42.6603918,,
221641428,-77.0583581,42.6615624,,
221641434,-77.059338,42.663084,,
221641435,-77.0601788,42.6645164,,
221641667,-77.0395202,42.6656564,,
221641672,-77.0427598,42.6656325,,
221641981,-77.0615871,42.6529316,,
221641997,-77.0527948,42.6648544,,
221642005,-77.0518776,42.6651731,,
221642009,-77.0498099,42.6659754,,
221642012,-77.0480493,42.6666223,,
221642023,-77.039596,42.6694685,,
221642026,-77.0386248,42.6697176,,
221642097,-77.0394804,42.6632925,,
221642113,-77.0380078,42.6643002,,turning_circle
221642750,-77.0639618,42.6626431,,
221645497,-77.0594311,42.6480438,,
221645510,-77.0592243,42.6502263,,
221645908,-77.0635495,42.6688555,,
221646674,-77.0460218,42.6624464,,
221647196,-77.0514122,42.6625818,,
221647334,-77.0613704,42.6509365,,
221647345,-77.0603573,42.6521847,,
221647356,-77.0568971,42.6552728,,
221647363,-77.056454,42.6556599,,
221647366,-77.0547205,42.6572554,,
221647373,-77.0538555,42.6580345,,
221649589,-77.054041,42.6672029,,
221649830,-77.0489573,42.6572489,,
221649863,-77.0446398,42.6561195,,
221650258,-77.0571003,42.6518709,,
221650270,-77.0544465,42.6533361,,
221650273,-77.0531802,42.6540661,,
221650275,-77.0508296,42.655275,,
221650278,-77.0486712,42.6563873,,
221651127,-77.0632538,42.6638262,,
221651570,-77.0572331,42.6684829,,
221652093,-77.0434748,42.6581903,,turning_circle
221653610,-77.0534836,42.6556241,,
221654050,-77.0528056,42.6667604,,
221654071,-77.0523744,42.6676405,,
221654779,-77.059991,42.662814,,
221655488,-77.0510866,42.6560535,,
221655493,-77.0519926,42.6558486,,
221655762,-77.0590414,42.651047,,
221655868,-77.0548515,42.6496792,,
221656025,-77.0512598,42.6603297,,
221656028,-77.0511083,42.6599418,,
221656333,-77.0579449,42.6590824,,
221657007,-77.0395777,42.6690638,,
221657500,-77.0592399,42.6613359,,
221657877,-77.0534701,42.6600447,,
221658381,-77.0582018,42.6563282,,
221658953,-77.051346,42.65667,,
221658988,-77.047845,42.6635882,,
221658993,-77.0496685,42.6635498,,
221659313,-77.0485763,42.6555417,,
221659649,-77.0612193,42.6731057,,
221659818,-77.0525671,42.6603838,,
221660558,-77.0650178,42.6529053,,
221663418,-77.0646426,42.6729714,,
221663447,-77.0634793,42.6730022,,
221665993,-77.0561539,42.6544846,,
221669615,-77.0636763,42.670805,,
221669690,-77.0693515,42.6669086,,
221669885,-77.0627546,42.6548124,,
701082304,-77.0591654,42.6578878,,
1298757654,-77.0500104,42.6497327,,
1298757756,-77.05603,42.6560477,,
1532153931,-77.054386,42.6742839,,
2187843067,-77.0506131,42.6621924,,turning_circle
3300439271,-77.0619922,42.6473758,,
3300442910,-77.0556672,42.6585692,,
3329512581,-77.0408598,42.6572103,,
3656019016,-77.0530533,42.6631702,,
