u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
116247618,211828736,0,False,residential,Sherman Hill Road,18.701,,,,,,,,,,,20059251,
116247618,211942769,0,False,residential,"['Hunt Road', 'Sherman Hill Road']",851.66,,,,,,,,,,,"[20059251, 20067459]",
116257888,211908728,0,False,tertiary,County Road 26,58.465,,,,,,,,,,,20063529,CR 26
116257888,211975260,0,False,residential,Windsor Road,67.101,,,,,,,,,,,20067486,
116293969,211828736,0,False,residential,Sherman Hill Road,7.002,,,,,,,,,,,20059251,
116293969,211831186,0,False,residential,Sherman Hill Road,1686.324,,,,,,,,,,,20059251,
116490020,116590925,0,False,residential,Lovejoy Road,13.356,,,,,,,,,,,12749377,
116490020,211843909,0,False,residential,Hickox Road,3.048,,,,,,,,,,,20058381,
116590925,116490020,0,False,residential,Lovejoy Road,13.356,,,,,,,,,,,12749377,
116590925,211843909,0,False,residential,Lovejoy Road,13.29,,,,,,,,,,,20061925,
116590925,116590941,0,False,residential,Lovejoy Road,27.466,,,,,,,,,,,12749377,
116590941,116590925,0,False,residential,Lovejoy Road,27.466,,,,,,,,,,,12749377,
116590941,211832701,0,False,residential,,762.818,,,,,,,,,,,20057288,
211807388,211807411,0,False,residential,Valley View Park,89.171,,,,,,,,,,,20054997,
211807388,211945333,0,False,residential,Tiffney Road,371.238,,,,,,,,,,,20068745,
211807388,211945333,1,False,secondary,State Highway 12,341.651,2,,,55 mph,,,,,,,439811990,NY 12
211807388,211870378,0,False,secondary,State Highway 12,257.944,2,,,55 mph,,,,,,,439811990,NY 12
211807411,211807484,0,False,residential,Valley View Park,619.427,,,,,,,,,,,20054997,
211807411,211807484,1,False,residential,Valley View Park,20.088,,,,,,,,,,,20054997,
211807411,211807388,0,False,residential,Valley View Park,89.171,,,,,,,,,,,20054997,
211807484,211807411,0,False,residential,Valley View Park,20.088,,,,,,,,,,,20054997,
211807484,211807411,1,False,residential,Valley View Park,619.427,,,,,,,,,,,20054997,
211807484,211807484,0,False,residential,,509.377,,,,,,,,,,,20057392,
211807484,211807484,1,False,residential,,509.377,,,,,,,,,,,20057392,
211807507,211807509,0,False,residential,Valley View Park,18.997,,,,,,,,,,,20054999,
211807507,211844951,0,False,residential,Mitchell Street,23.039,,,,,,,,,,,20058500,
211807507,211844956,0,False,residential,Mitchell Street,9.684,,,,,,,,,,,20058500,
211807509,211807507,0,False,residential,Valley View Park,18.997,,,,,,,,,,,20054999,
211807542,211820273,0,False,residential,"['Hillside Avenue', 'Greenlawn Avenue']",599.638,,,,,,,,,,,"[20055000, 20063533]",
211807552,211807577,0,False,residential,Hayes Lane,140.8,,,,,,,,,,,20055001,
211807552,211819128,0,False,residential,Collier Road,567.966,,,,,,,,,,,20066326,
211807552,211951994,0,False,residential,Collier Road,559.839,,,,,,,,,,,20066326,
211807577,211807552,0,False,residential,Hayes Lane,140.8,,,,,,,,,,,20055001,
211807586,211807634,0,False,residential,North Tyner Road,1296.855,,,,,,,yes,,,,"[246712672, 20055005, 246712671]",
211807586,211919341,0,False,tertiary,County Route 3,210.94,,,,,,,yes,,,,"[246712664, 246712665, 20064486]",
211807586,211920569,0,False,tertiary,County Route 3,2282.089,,,,,,,,,,,20064486,
211807586,211864623,0,False,residential,South Tyner Road,459.779,,,,,,,,,,,20065088,
211807634,211835163,0,False,residential,Tucker Road,690.813,,,,,,,,,,,20064437,
211807634,211807706,0,False,residential,North Tyner Road,2149.97,,,,,,,,,,,246712672,
211807634,211807586,0,False,residential,North Tyner Road,1296.855,,,,,,,yes,,,,"[246712672, 20055005, 246712671]",
211807706,211822672,0,False,residential,Hoben Road,203.017,,,,,,,,,,,246712669,
211807706,211885874,0,False,residential,Hoben Road,1498.402,,,,,,,yes,,,,"[246712668, 246712669, 20061869]",
211807706,211807634,0,False,residential,North Tyner Road,2149.97,,,,,,,,,,,246712672,
211807781,211807900,0,False,unclassified,Stein Road,2011.99,,,,,,,,,,,20055012,
211807781,211874533,0,False,residential,Gardner Road,188.377,,,,,,,,,,,20061028,
211807781,211874513,0,False,residential,Gardner Road,1057.818,,,,,,,,,,,20061028,
211807900,211807902,0,False,unclassified,Stein Road,46.081,,,,,,,,,,,20055012,
211807900,211807781,0,False,unclassified,Stein Road,2011.99,,,,,,,,,,,20055012,
211807900,211838421,0,False,residential,,604.609,,,,,,,,,,,20058001,
211807902,211807900,0,False,unclassified,Stein Road,46.081,,,,,,,,,,,20055012,
211807902,211807969,0,False,unclassified,Stein Road,1554.978,,,,,,,,,,,"[48400874, 48400875, 20055012]",
211807902,211817534,0,False,residential,Parks Road,58.139,,,,,,,,,,,20062135,
211807969,211845124,0,False,secondary,State Highway 206,1419.61,,,,,,,,,,,20060879,NY 41;NY 206
211807969,211872503,0,False,secondary,State Highway 206,467.603,,,,,,,,,,,20060879,NY 41;NY 206
211807969,211807902,0,False,unclassified,Stein Road,1554.978,,,,,,,,,,,"[48400874, 48400875, 20055012]",
211808000,211808011,0,False,residential,Daire Lane,126.962,,,,,,,,,,,20055016,
211808000,211962431,0,False,residential,Airport Road,244.104,,,,,,,,,,,20066618,
211808000,211815271,0,False,residential,Airport Road,152.72,,,,,,,,,,,20066618,
211808011,211808000,0,False,residential,Daire Lane,126.962,,,,,,,,,,,20055016,
211808011,211808011,0,False,residential,Daire Lane,55.815,,,,,,,,,,,20055018,
211808011,211808011,1,False,residential,Daire Lane,55.815,,,,,,,,,,,20055018,
211808055,211808058,0,False,residential,Evelyn Avenue,133.002,,,,,,,,,,,20055020,
211808055,211820149,0,False,secondary,East Main Street,308.555,,,,,,,,,,,20062800,NY 41
211808055,211868710,0,False,secondary,"['State Highway 41', 'East Main Street']",904.221,,,,,,,,,,,"[20062800, 20067200]",NY 41
211808058,211808055,0,False,residential,Evelyn Avenue,133.002,,,,,,,,,,,20055020,
211808167,211808195,0,False,tertiary,East River Road,316.93,,,,40 mph,,,,,,,"[20055028, 20055030]",CR 35
211808167,211841334,0,False,secondary,,847.015,,,,55 mph,,,yes,,,,"[20058201, 97182003, 97181980]",NY 220
211808167,211922997,0,False,tertiary,County Route 35,1088.515,,,,55 mph,,,,,,,20064645,CR 35
211808167,211882018,0,False,secondary,"['State Highway 220', 'East River Road']",228.803,,,,,,,,,,,"[51930531, 20064228]",NY 220
211808185,211808195,0,False,tertiary,East River Road,69.473,,,,40 mph,,,,,,,20055030,
