osmid,x,y,ref,highway
41249250,-73.7289383,42.6649935,6A,motorway_junction
41266937,-73.7290365,42.6648963,,
41679945,-73.7087599,42.6584255,,
41679948,-73.7083408,42.6583173,,
41679953,-73.706498,42.657843,,
41679957,-73.705345,42.657569,,
41679970,-73.704687,42.657358,,
41679975,-73.7043964,42.6573756,,
41679977,-73.703465,42.657405,,
41680569,-73.7448302,42.6401707,,
41680575,-73.7486434,42.6353186,,
41680576,-73.7486119,42.635398,,
41680591,-73.747846,42.6370577,,
41680597,-73.7466505,42.6382713,,
41680604,-73.7456214,42.6393637,,
41684500,-73.7431357,42.6296578,,
41684506,-73.7433681,42.6302345,,
41684513,-73.743571,42.6301925,,
41684517,-73.7436366,42.6299273,,
41684562,-73.743956,42.6304563,,
41684575,-73.74305,42.630203,,
41684612,-73.7434043,42.6295425,,
41684622,-73.7437853,42.6294288,,crossing
41684711,-73.7434007,42.6287181,,
41684718,-73.7438149,42.628831,,
41686798,-73.7481271,42.6390468,,
41695015,-73.7209112,42.6602495,,
41695035,-73.7203198,42.6598783,,
41697148,-73.7363159,42.6324831,,
41697158,-73.7368681,42.6331019,,
41697249,-73.7250631,42.6627414,7,motorway_junction
41697269,-73.7231144,42.6598123,,traffic_signals
41698426,-73.7209751,42.6599396,,
41700936,-73.7444593,42.6279746,,
41700948,-73.744052,42.627755,,
41701394,-73.7462631,42.6345182,,
41701400,-73.746052,42.634857,,
41705916,-73.736879,42.6454484,,
41707859,-73.7440952,42.6417709,,traffic_signals
41716279,-73.7461018,42.6396763,,traffic_signals
41717943,-73.7459556,42.6398314,,
41720537,-73.747551,42.633014,,
41720544,-73.745315,42.6328055,,
41722442,-73.747182,42.636932,,
41722443,-73.746804,42.636721,,
41722445,-73.7466611,42.6366529,,
41722447,-73.7462571,42.636445,,
41722450,-73.746154,42.636386,,
41725695,-73.73818,42.641475,,
41727061,-73.736569,42.634196,,
41727118,-73.7367746,42.6364346,,traffic_signals
41733002,-73.729701,42.657801,,
41733004,-73.728736,42.657491,,
41733005,-73.727828,42.657235,,
41733007,-73.726924,42.656974,,
41734688,-73.7363201,42.6465748,,
41734691,-73.7357514,42.6476983,,
41734696,-73.7352581,42.6487084,,
41734698,-73.7347901,42.6496369,,
41734700,-73.7343107,42.6506108,,traffic_signals
41734702,-73.7336328,42.6519439,,
41734704,-73.7334962,42.6521768,,
41734706,-73.7330246,42.6528766,,
41734712,-73.7323234,42.6542304,,traffic_signals
41734718,-73.7315543,42.6560555,,
41734720,-73.730831,42.65742,,
41737870,-73.7064766,42.6640855,,
41737895,-73.706429,42.66467,,
41742271,-73.7472584,42.63513,,
41742272,-73.7472868,42.6350515,,
41742279,-73.7475007,42.6342965,,
41748403,-73.738652,42.6459093,,traffic_signals
41748409,-73.738115,42.647061,,
41748412,-73.737613,42.6481684,,
41748415,-73.737108,42.649189,,
41748420,-73.736643,42.650105,,
41748423,-73.736177,42.651122,,
41748427,-73.735341,42.652718,,
41748432,-73.734312,42.654809,,
41748435,-73.733788,42.655794,,
41748438,-73.733364,42.656591,,
41748444,-73.73278,42.657686,,
41752428,-73.7244943,42.6625787,,
41756690,-73.730156,42.658383,,
41760342,-73.746497,42.636178,,
41762882,-73.717352,42.657756,,
41762883,-73.716779,42.658378,,
41765756,-73.7428274,42.6342208,,
41765760,-73.7420483,42.6341537,,
41765765,-73.7414514,42.6339563,,
41765794,-73.7346485,42.6319515,,
41765814,-73.749223,42.6355191,,
41765825,-73.7480325,42.6352833,,
41765831,-73.7465307,42.6349475,,traffic_signals
41765851,-73.748065,42.6352047,,
41766503,-73.7393309,42.6348652,,
41766514,-73.7384805,42.6346345,,
41767896,-73.7069466,42.6550072,,
41770768,-73.7051626,42.6548246,,
41770770,-73.705263,42.656224,,
41770773,-73.705331,42.657338,,
41770907,-73.706181,42.658501,,
41770934,-73.7246785,42.6593969,,
41771241,-73.7432936,42.6425881,,traffic_signals
41771254,-73.7399113,42.641768,,
41771260,-73.7390367,42.6407572,,
41771263,-73.7384235,42.6406596,,
41771902,-73.7052585,42.6645444,,
41771920,-73.7077045,42.6643181,,
41772027,-73.733125,42.654471,,
41772028,-73.731479,42.653986,,
41772030,-73.730652,42.653729,,
41772039,-73.735222,42.655061,,
41772249,-73.7088257,42.6552818,,
41772253,-73.708803,42.657264,,
41774745,-73.7044441,42.6580879,,
41774938,-73.716392,42.657282,,
41774939,-73.715779,42.657985,,
41774978,-73.73918,42.647336,,
41774981,-73.7372271,42.646818,,
41774985,-73.735437,42.646306,,
41774992,-73.7345017,42.6460702,,
41774998,-73.7336009,42.6458172,,
41776145,-73.7352128,42.6508598,,
41776147,-73.733405,42.650362,,
41776151,-73.7323,42.650082,,
41778105,-73.7496795,42.633379,,traffic_signals
41778152,-73.7502119,42.6219276,,
41781326,-73.7377176,42.6456665,,
41781330,-73.7366739,42.6479312,,
41781332,-73.7361624,42.6489547,,
41781333,-73.7356999,42.6498794,,
41781335,-73.7344335,42.6524592,,
41781342,-73.7345466,42.6524945,,
41781356,-73.7324528,42.6563136,,
41781358,-73.731826,42.657531,,
41781367,-73.731185,42.658964,,
41781777,-73.7346591,42.6560579,,
41781991,-73.7344812,42.6437937,,
41784724,-73.7484178,42.6343529,,
41784730,-73.7485313,42.6332997,,
41785009,-73.7092736,42.6573049,,
41785025,-73.730267,42.656644,,
41785026,-73.7293054,42.6563936,,
41785028,-73.728407,42.656125,,
41785032,-73.727515,42.655892,,
41785034,-73.727023,42.655736,,
41785222,-73.7077178,42.6550828,,
41788882,-73.7056473,42.6608569,,
41788887,-73.7048995,42.6622877,,
41791658,-73.7330544,42.6469544,,
41791664,-73.7313941,42.6464801,,
41791732,-73.738641,42.648428,,
41792357,-73.7417382,42.6357188,,
41792361,-73.7410993,42.6377963,,
41792367,-73.740588,42.6394547,,
41792372,-73.739699,42.6424268,,
41792380,-73.739206,42.6440485,,
41799133,-73.7471734,42.6385499,,traffic_signals
41799140,-73.7461418,42.6380101,,traffic_signals
41799142,-73.7456354,42.6377494,,
41799146,-73.745112,42.637474,,
41799150,-73.7431566,42.6364739,,
41799155,-73.7428316,42.6363048,,
41799158,-73.7424067,42.6360851,,
41799962,-73.7067831,42.6549874,,
41801237,-73.7441483,42.6384911,,
41812165,-73.7137008,42.6587736,,
41812167,-73.7123129,42.6581635,,
41812173,-73.7104534,42.6571414,,
41812176,-73.7093752,42.6565405,,
41812742,-73.7049504,42.6548021,,
41812743,-73.7050562,42.6542078,,
41814274,-73.726465,42.657837,,
41814278,-73.7255715,42.6575824,,
41814283,-73.7246728,42.6573323,,
41815123,-73.711098,42.656532,,traffic_signals
41815436,-73.7041854,42.6648975,,
41815438,-73.7061188,42.6652805,,
41815444,-73.7074662,42.6657522,,
41817561,-73.708527,42.66138,,
41817582,-73.708786,42.661475,,
41825701,-73.7445819,42.6388459,,
41826667,-73.7359604,42.6451879,,
41826672,-73.735199,42.6468267,,
41826679,-73.7343579,42.6484607,,
41826682,-73.733903,42.649375,,
41826842,-73.731932,42.65303,,
41826855,-73.730688,42.65582,,
41826868,-73.730713,42.659127,,
41829713,-73.7403356,42.6370298,,traffic_signals
41830578,-73.7332612,42.6444686,,
41830598,-73.727086,42.658631,,traffic_signals
41831410,-73.7350512,42.6449525,,
41831435,-73.729728,42.655544,,
41831794,-73.7079096,42.655103,,
41831795,-73.707905,42.657064,,
41833261,-73.7249644,42.6587358,,
41834865,-73.732824,42.6473987,,
41834870,-73.7341542,42.6447041,,
41834888,-73.728844,42.65529,,
41837806,-73.7250231,42.6566167,,
41837807,-73.724057,42.658467,,
41837812,-73.723524,42.65953,,
41837813,-73.72355,42.6597257,,
41839034,-73.7066759,42.6613599,,
41841044,-73.7040415,42.654742,,traffic_signals
41841602,-73.7351372,42.6571059,,
41841605,-73.7349403,42.6574851,,
41841623,-73.733395,42.658236,,
41841634,-73.732058,42.658955,,
41841864,-73.7142409,42.6581061,,
41841867,-73.713335,42.659218,,
41848079,-73.7374769,42.6437566,,
41848081,-73.73757,42.643449,,
41848082,-73.7357414,42.6430972,,
41849535,-73.7477462,42.6396101,,
41849536,-73.7466931,42.6390495,,
41852530,-73.7060851,42.65492,,
41852532,-73.7060613,42.6561698,,
41854404,-73.7383136,42.6448791,,
41854406,-73.7379513,42.6448169,,
41854407,-73.7372062,42.6446963,,
41854412,-73.734357,42.644218,,
41854485,-73.712849,42.6574898,,
41854487,-73.7118706,42.6586908,,
