u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212400167,212616793,0,False,secondary,James Street,84.454,,,,,,,,,,,20111239,NY 12
212400167,212400221,0,False,residential,,461.063,,,,,,,,,,,20095683,
212400167,212575179,0,False,secondary,James Street,277.974,,,,,,,,,,,20111239,NY 12
212400221,212545409,0,False,tertiary,East Line Road,85.059,,,,,,,,,,,20106210,CR 3
212400221,212400167,0,False,residential,,461.063,,,,,,,,,,,20095683,
212401285,212401288,0,False,residential,,33.395,,,,,,,,,,,20095772,
212401288,212401285,0,False,residential,,33.395,,,,,,,,,,,20095772,
212401787,212401790,0,False,residential,,136.001,,,,,,,,,,,20095803,
212401790,212401787,0,False,residential,,136.001,,,,,,,,,,,20095803,
212401790,212401801,0,False,residential,,152.265,,,,,,,,,,,20095803,
212401790,212419171,0,False,residential,,65.373,,,,,,,,,,,20097105,
212401801,212401812,0,False,residential,,140.525,,,,,,,,,,,20095803,
212401801,212401790,0,False,residential,,152.265,,,,,,,,,,,20095803,
212401801,212641947,0,False,residential,Wahl Street,58.469,,,,,,,,,,,20112842,
212401812,212401836,0,False,residential,,149.273,,,,,,,,,,,20095803,
212401812,212401801,0,False,residential,,140.525,,,,,,,,,,,20095803,
212401812,212414794,0,False,residential,South Front Street,27.112,,,,,,,,,,,20105071,
212401836,212401845,0,False,residential,,19.816,,,,,,,,,,,20095803,
212401836,212401812,0,False,residential,,149.273,,,,,,,,,,,20095803,
212401836,212414794,0,False,residential,,141.18,,,,,,,,,,,20096767,
212401845,212401836,0,False,residential,,19.816,,,,,,,,,,,20095803,
212401845,212535957,0,False,residential,Wahl Street,43.838,,,,,,,,,,,20112842,
212401845,212535910,0,False,residential,Wahl Street,137.207,,,,,,,,,,,20112842,
212414794,212401836,0,False,residential,,141.18,,,,,,,,,,,20096767,
212414794,212535910,0,False,residential,South Front Street,53.589,,,,,,,,,,,20105071,
212414794,212401812,0,False,residential,South Front Street,27.112,,,,,,,,,,,20105071,
212414803,212414847,0,False,residential,,287.055,,,,,,,,,,,20096768,
212414803,212535957,0,False,residential,South Front Street,189.714,,,,,,,,,,,20105071,
212414803,212535915,0,False,residential,South Front Street,150.143,,,,,,,,,,,20105071,
212414847,212444593,0,False,residential,Strawberry Lane,24.118,,,,,,,,,,,20098816,
212414847,212414803,0,False,residential,,287.055,,,,,,,,,,,20096768,
212414847,212444585,0,False,residential,Strawberry Lane,380.859,,,,,,,,,,,20098816,
212416515,212416529,0,False,residential,,100.493,,,,,,,,,,,20096889,
212416529,212444585,0,False,residential,Brooks Drive,59.157,,,,,,,,,,,20108597,
212416529,212416515,0,False,residential,,100.493,,,,,,,,,,,20096889,
212416529,212575211,0,False,residential,Brooks Drive,150.356,,,,,,,,,,,20108597,
212419171,212401790,0,False,residential,,65.373,,,,,,,,,,,20097105,
212419171,212535915,0,False,residential,Wahl Street,166.981,,,,,,,,,,,20112838,
212419171,212641947,0,False,residential,Wahl Street,40.984,,,,,,,,,,,20112843,
212437225,212437229,0,False,residential,Bartlett Point Road,129.311,,,,,,,,,,,20098459,
212437225,212506118,0,False,residential,South Shore Drive,350.725,,,,,,,,,,,20102872,
212437229,212437232,0,False,residential,Bartlett Point Road,126.47,,,,,,,,,,,20098459,
212437229,212437225,0,False,residential,Bartlett Point Road,129.311,,,,,,,,,,,20098459,
212437229,212523006,0,False,residential,Dulles Lane,237.797,,,,,,,,,,,20103906,
212437232,212437229,0,False,residential,Bartlett Point Road,126.47,,,,,,,,,,,20098459,
212437232,212437240,0,False,residential,Bartlett Point Road,289.393,,,,,,,,,,,20098459,
212437232,212452885,0,False,residential,North Shore Drive,306.69,,,,,,,,,,,20099395,
212437240,212437273,0,False,residential,Bartlett Point Road,307.41,,,,,,,,,,,20098459,
212437240,212437232,0,False,residential,Bartlett Point Road,289.393,,,,,,,,,,,20098459,
212437273,212437240,0,False,residential,Bartlett Point Road,307.41,,,,,,,,,,,20098459,
212444585,212416529,0,False,residential,Brooks Drive,59.157,,,,,,,,,,,20108597,
212444585,212575179,0,False,residential,Brooks Drive,120.685,,,,,,,,,,,20108597,
212444585,212414847,0,False,residential,Strawberry Lane,380.859,,,,,,,,,,,20098816,
212444593,212414847,0,False,residential,Strawberry Lane,24.118,,,,,,,,,,,20098816,
212444593,212444603,0,False,residential,Strawberry Lane,308.335,,,,,,,,,,,20098816,
212444593,212616797,0,False,residential,Wahl Street,106.967,,,,,,,,,,,20112842,
212444593,212535957,0,False,residential,Wahl Street,129.18,,,,,,,,,,,20112842,
212444603,212479345,0,False,residential,Alexandria Street,174.328,,,,,,,,,,,20101365,
212444603,212505625,0,False,secondary,State Street,124.944,,,,,,,,,,,20108114,NY 12E
212444603,212444593,0,False,residential,Strawberry Lane,308.335,,,,,,,,,,,20098816,
212444603,212567449,0,False,secondary,State Street,120.285,,,,,,,,,,,20108114,NY 12E
212452885,212452885,0,False,residential,North Shore Drive,121.693,,,,,,,,,,,20099393,
212452885,212452885,1,False,residential,North Shore Drive,121.693,,,,,,,,,,,20099393,
212452885,212437232,0,False,residential,North Shore Drive,306.69,,,,,,,,,,,20099395,
212459527,212536907,0,False,residential,James Street,136.937,,,,,,,,,,,45206283,
212459527,212459534,0,False,residential,Hugunin Street,121.225,,,,,,,,,,,20099928,
212459527,212616815,0,False,residential,James Street,126.726,,,,,,,,,,,45206283,
212459534,212469864,0,False,residential,John Street,121.735,,,,,,,,,,,20100753,
212459534,212459538,0,False,residential,Hugunin Street,113.409,,,,,,,,,,,20099928,
212459534,212459527,0,False,residential,Hugunin Street,121.225,,,,,,,,,,,20099928,
212459534,212469859,0,False,residential,John Street,137.706,,,,,,,,,,,20100753,
212459538,212459540,0,False,residential,Hugunin Street,97.669,,,,,,,,,,,20099928,
212459538,212474341,0,False,residential,Merrick Street,111.185,,,,,,,,,,,20101085,
212459538,212474338,0,False,residential,Merrick Street,137.813,,,,,,,,,,,20101085,
212459538,212459534,0,False,residential,Hugunin Street,113.409,,,,,,,,,,,20099928,
212459540,212459538,0,False,residential,Hugunin Street,97.669,,,,,,,,,,,20099928,
212459540,212536909,0,False,residential,Webb Street,140.739,,,,,,,,,,,20111989,
212459540,212536911,0,False,residential,"['Hugunin Street', 'Franklin Street']",239.186,,,,,,,,,,,"[20099928, 20108768]",
212459540,212474341,0,False,residential,"['Webb Street', 'Riverside Drive']",201.522,,,,,,,,,,,"[20111947, 20111989]",
212466371,212466402,0,False,residential,Sherman Avenue,218.131,,,,,,,,,,,20100440,
212466371,212552055,0,False,residential,Frontenac Boulevard,73.364,,,,,,,,,,,20106906,
212466371,212533750,0,False,residential,Frontenac Boulevard,56.443,,,,,,,,,,,20106906,
212466402,212552055,0,False,residential,River Shore Drive,91.267,,,,,,,,,,,20109568,
212466402,212466371,0,False,residential,Sherman Avenue,218.131,,,,,,,,,,,20100440,
212466402,212541236,0,False,residential,River Shore Drive,134.79,,,,,,,,,,,20109568,
212469856,212469859,0,False,residential,John Street,72.377,,,,,,,,,,,20100753,
212469856,212482418,0,False,residential,Park Circle,90.246,,,,,,,,,,,20101551,
212469856,212482396,0,False,residential,Marv Street,94.659,,,,,,,,,,,20104959,
212469859,212469856,0,False,residential,John Street,72.377,,,,,,,,,,,20100753,
212469859,212474338,0,False,residential,Jane Street,112.361,,,,,,,,,,,20105198,
212469859,212536907,0,False,residential,Jane Street,120.127,,,,,,,,,,,20105198,
212469859,212459534,0,False,residential,John Street,137.706,,,,,,,,,,,20100753,
212469864,212469865,0,False,residential,John Street,48.371,,,,,,,,,,,20100753,
212469864,212459534,0,False,residential,John Street,121.735,,,,,,,,,,,20100753,
212469864,212616815,0,False,residential,Riverside Drive,118.958,,,,,,,,,,,20111947,
212469864,212474341,0,False,residential,Riverside Drive,116.208,,,,,,,,,,,20111947,
212469865,212469864,0,False,residential,John Street,48.371,,,,,,,,,,,20100753,
212469872,212469874,0,False,residential,John Street,183.403,,,,,,,,,,,20100755,
212469872,212474327,0,False,secondary,State Street,109.565,2,,,,,,,,,,45206289,NY 12
212469872,212567449,0,False,secondary,State Street,124.557,2,,,,,,,,,,"[45206289, 45206286]",NY 12
212469874,212469875,0,False,residential,John Street,168.86,,,,,,,,,,,20100755,
212469874,212469872,0,False,residential,John Street,183.403,,,,,,,,,,,20100755,
212469874,212474329,0,False,residential,Union Street,107.552,,,,,,,,,,,20102121,
212469874,212493599,0,False,residential,Union Street,122.643,,,,,,,,,,,20102121,
212469875,212469874,0,False,residential,John Street,168.86,,,,,,,,,,,20100755,
212469875,212482418,0,False,residential,Park Circle,92.969,,,,,,,,,,,20101551,
212469875,212482396,0,False,residential,Park Circle,92.763,,,,,,,,,,,20101551,
212474327,212474329,0,False,residential,Merrick Street,207.819,,,,,,,,,,,20101085,
212474327,212567455,0,False,secondary,State Street,52.529,2,,,,,,,,,,45206289,NY 12
212474327,212469872,0,False,secondary,State Street,109.565,2,,,,,,,,,,45206289,NY 12
212474329,212474331,0,False,residential,Merrick Street,212.52,,,,,,,,,,,20101085,
212474329,212474327,0,False,residential,Merrick Street,207.819,,,,,,,,,,,20101085,
212474329,212493601,0,False,residential,Union Street,98.88,,,,,,,,,,,20102121,
212474329,212469874,0,False,residential,Union Street,107.552,,,,,,,,,,,20102121,
212474331,212474338,0,False,residential,Merrick Street,117.852,,,,,,,,,,,20101085,
212474331,212474329,0,False,residential,Merrick Street,212.52,,,,,,,,,,,20101085,
212474331,212535016,0,False,residential,Marv Street,98.221,,,,,,,,,,,20104957,
212474331,212482396,0,False,residential,Marv Street,53.563,,,,,,,,,,,20104957,
212474338,212459538,0,False,residential,Merrick Street,137.813,,,,,,,,,,,20101085,
212474338,212474331,0,False,residential,Merrick Street,117.852,,,,,,,,,,,20101085,
212474338,212536909,0,False,residential,Jane Street,97.441,,,,,,,,,,,20105198,
212474338,212469859,0,False,residential,Jane Street,112.361,,,,,,,,,,,20105198,
212474341,212459538,0,False,residential,Merrick Street,111.185,,,,,,,,,,,20101085,
212474341,212469864,0,False,residential,Riverside Drive,116.208,,,,,,,,,,,20111947,
212474341,212459540,0,False,residential,"['Webb Street', 'Riverside Drive']",201.522,,,,,,,,,,,"[20111947, 20111989]",
212479345,212444603,0,False,residential,Alexandria Street,174.328,,,,,,,,,,,20101365,
212479345,212493599,0,False,residential,Union Street,119.66,,,,,,,,,,,20102121,
212479345,212493596,0,False,residential,Union Street,120.362,,,,,,,,,,,20102121,
212479345,212479352,0,False,residential,Alexandria Street,215.69,,,,,,,,,,,20101365,
212479352,212627527,0,False,residential,Mary Street,51.509,,,,,,,,,,,20112524,
212479352,212505633,0,False,residential,Mary Street,121.264,,,,,,,,,,,20112524,
212479352,212479345,0,False,residential,Alexandria Street,215.69,,,,,,,,,,,20101365,
212481476,212481507,0,False,residential,Hungerford Point Road,408.519,,,,,,,,,,,20101492,
212481476,212505625,0,False,secondary,State Street,911.809,,,,,,,,,,,20108114,NY 12E
212481507,212481476,0,False,residential,Hungerford Point Road,408.519,,,,,,,,,,,20101492,
212482396,212474331,0,False,residential,Marv Street,53.563,,,,,,,,,,,20104957,
212482396,212469875,0,False,residential,Park Circle,92.763,,,,,,,,,,,20101551,
212482396,212469856,0,False,residential,Marv Street,94.659,,,,,,,,,,,20104959,
212482418,212616805,0,False,residential,Mary Street,66.954,,,,,,,,,,,20112524,
212482418,212469856,0,False,residential,Park Circle,90.246,,,,,,,,,,,20101551,
212482418,212469875,0,False,residential,Park Circle,92.969,,,,,,,,,,,20101551,
212493587,212493596,0,False,residential,Union Street,108.755,,,,,,,,,,,20102121,
212493596,212479345,0,False,residential,Union Street,120.362,,,,,,,,,,,20102121,
212493596,212505629,0,False,residential,Theresa Street,96.951,,,,,,,,,,,20102833,
212493596,212493587,0,False,residential,Union Street,108.755,,,,,,,,,,,20102121,
212493596,212505633,0,False,residential,Theresa Street,215.602,,,,,,,,,,,20102833,
212493599,212469874,0,False,residential,Union Street,122.643,,,,,,,,,,,20102121,
212493599,212479345,0,False,residential,Union Street,119.66,,,,,,,,,,,20102121,
212493599,212616805,0,False,residential,James Street,214.704,,,,,,,,,,,45206283,
212493599,212567449,0,False,residential,James Street,156.862,,,,,,,,,,,45206283,
212493601,212474329,0,False,residential,Union Street,98.88,,,,,,,,,,,20102121,
212493601,212493609,0,False,residential,Webb Street,14.362,,,,,,,,,,,20111989,
212493601,212567457,0,False,residential,Webb Street,228.729,,,,,,,,,,,20111989,
