u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212838428,212956121,0,False,residential,Croton Street,109.954,,,,,,,,,,,20139433,
212838428,212956119,0,False,residential,Croton Street,125.087,,,,,,,,,,,20139433,
212838428,212838436,0,False,residential,Highland Avenue,102.529,,,,,,,,,,,20129436,
212838436,213051514,0,False,residential,Gould Place,125.596,,,,,,,,,,,20146958,
212838436,212838441,0,False,residential,Highland Avenue,201.422,,,,,,,,,,,20129436,
212838436,212838428,0,False,residential,Highland Avenue,102.529,,,,,,,,,,,20129436,
212838441,212923171,0,False,residential,Union Street,115.791,,,,,,,,,,,20137138,
212838441,212923169,0,False,residential,Union Street,125.462,,,,,,,,,,,20137138,
212838441,212838449,0,False,residential,Highland Avenue,149.503,,,,,,,,,,,20129436,
212838441,212838436,0,False,residential,Highland Avenue,201.422,,,,,,,,,,,20129436,
212838449,212838458,0,False,residential,Highland Avenue,191.818,,,,,,,,,,,20129436,
212838449,212838441,0,False,residential,Highland Avenue,149.503,,,,,,,,,,,20129436,
212838449,213144288,0,False,residential,Wood Street,117.314,,,,,,,,,,,20154232,
212838449,213124046,0,False,residential,Wood Street,126.444,,,,,,,,,,,20154232,
212838458,212838449,0,False,residential,Highland Avenue,191.818,,,,,,,,,,,20129436,
212838903,212838917,0,False,residential,Snark Street,271.176,,,,,,,,,,,20129478,
212838917,212838903,0,False,residential,Snark Street,271.176,,,,,,,,,,,20129478,
212838917,212908687,0,False,residential,Falcon Avenue,87.546,,,,,,,,,,,20136013,
212838917,212914644,0,False,residential,"['Falcon Avenue', 'Falcon Drive']",103.191,,,,,,,,,,,"[20136013, 20148999]",
212839192,212839198,0,False,residential,,212.098,,,,,,,,,,,20129506,
212839192,213085907,0,False,tertiary,Old Oneida Road,807.654,,,,,,,,,,,20149055,CR 83
212839192,213085871,0,False,tertiary,Old Oneida Road,888.131,,,,,,,,,,,20149055,CR 83
212839198,212839192,0,False,residential,,212.098,,,,,,,,,,,20129506,
212839803,212839833,0,True,trunk_link,,261.908,1,,,,,,,,,,20129562,
212839803,212925059,0,False,tertiary,South James Street,1437.638,,,,,,,,,,,137476312,
