u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
261353348,261353354,0,False,residential,,12.052,,,,,,,,,,,24116211,
261353354,261353348,0,False,residential,,12.052,,,,,,,,,,,24116211,
261353354,261363231,0,False,residential,Blair Road,518.978,,,,,,,,,,,24128798,
261353354,261360554,0,False,residential,Blair Road,84.896,,,,,,,,,,,24128798,
261354391,261354435,0,False,residential,Tiffany Road,35.23,,,,,,,,,,,24137796,
261354391,443245611,0,False,residential,Tiffany Road,23.065,,,,,,,,,,,24137796,
261354435,261354391,0,False,residential,Tiffany Road,35.23,,,,,,,,,,,24137796,
261356196,261356198,0,False,residential,,40.113,,,,,,,,,,,24116817,
261356196,261447534,0,False,residential,Sunken Orchard Lane,284.423,,,,,,,,,,,24128752,
261356196,261447521,0,False,residential,Sunken Orchard Lane,39.163,,,,,,,,,,,24128752,
261356198,261356196,0,False,residential,,40.113,,,,,,,,,,,24116817,
261356198,261447521,0,False,tertiary,Berry Hill Road,41.411,,,,,,,,,,,32127947,
261356198,261460465,0,False,tertiary,Berry Hill Road,261.799,,,,,,,,,,,32127947,
261356208,261356212,0,False,residential,,27.65,,,,,,,,,,,24116819,
261356208,261434315,0,False,residential,Pleasant Lane,145.397,,,,,,,,,,,24126996,
261356208,1027110482,0,False,residential,Pleasant Lane,660.192,,,,,,,,,,,24126996,
261356212,261356208,0,False,residential,,27.65,,,,,,,,,,,24116819,
261356535,261356536,0,False,residential,,30.423,,,,,,,,,,,24116898,
261356536,261356535,0,False,residential,,30.423,,,,,,,,,,,24116898,
261356536,261390997,0,False,residential,Amber Lane,361.694,,,,,,,,,,,24121770,
261356536,261390969,0,False,residential,Amber Lane,366.873,,,,,,,,,,,24121770,
261358349,261358517,0,False,tertiary,Split Rock Road,96.123,,,,,,,,,,,24136300,
261358349,261455952,0,False,tertiary,Split Rock Road,292.191,,,,,,,,,,,24136300,
261358438,261358439,0,False,residential,,15.973,,,,,,,,,,,24117423,
261358438,261485698,0,False,residential,Royston Lane,17.147,,,,,,,,,,,24134320,
261358438,261485671,0,False,residential,Royston Lane,567.1,,,,,,,,,,,24134320,
261358439,261358438,0,False,residential,,15.973,,,,,,,,,,,24117423,
261358439,261485698,0,False,secondary,Cove Road,17.594,,,,,,,,,,,24137464,
261358439,261473928,0,False,secondary,Cove Road,82.748,,,,,,,,,,,24137464,
261358517,2962350257,0,False,"['residential', 'tertiary']",Split Rock Road,176.885,,,,,,,,,,,"[24136300, 24136301]",
261358517,261358349,0,False,tertiary,Split Rock Road,96.123,,,,,,,,,,,24136300,
261360554,4695790161,0,False,residential,,155.61,,,,,,,,,,,24117954,
261360554,261353354,0,False,residential,Blair Road,84.896,,,,,,,,,,,24128798,
261360554,261363201,0,False,residential,Blair Road,933.907,,,,,,,,,,,24128799,
261360575,4695790161,0,False,residential,,132.088,,,,,,,,,,,24117954,
261360575,261366186,0,False,residential,Sandy Hill Road,653.875,,,,,,,,,,,"[49834381, 24124439]",
261360575,4695791294,0,False,residential,Sandy Hill Road,68.216,,,,,,,,,,,24124440,
261360611,261374831,0,False,secondary,Cove Road,14.901,,,,,,,,,,,24137464,
261360611,261360621,0,False,residential,,507.03,,,,,,,,,,,24117970,
261360611,261454559,0,False,secondary,Cove Road,256.723,,,,,,,,,,,24137464,
261360621,261360611,0,False,residential,,507.03,,,,,,,,,,,24117970,
261360623,4610987263,0,False,residential,,128.205,,,,,,,,,,,24117976,
