u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
74991483,75066677,0,False,residential,Sharon Road,65.475,2,9.1,,,,,,,,,9635118,
74991483,75195394,0,False,residential,Sharon Road,59.245,2,9.1,,,,,,,,,9635118,
74991483,75122455,0,False,residential,Denise Lane,135.84,2,9.1,,,,,,,,,9635704,
74991725,75082963,0,False,residential,Diane Avenue,140.243,2,12.2,,,,,,,,,9635843,
74991725,75178825,0,False,residential,Venetian Drive,204.065,2,15.2,,,,,,,,,9634538,
74991725,74998415,0,False,residential,Diane Avenue,211.326,2,12.2,,,,,,,,,9635843,
74991793,75101976,0,False,residential,Willow Street,131.092,2,10.7,,,,,,,,,9634459,
74991793,75068806,0,False,residential,Willow Street,113.381,2,10.7,,,,,,,,,9634459,
74991793,75148000,0,False,residential,"['Beachway Road', 'Sunset Drive']",249.912,"['1', '2']","['10.7', '7.6']",,,,,,,,,"[9635390, 9635167]",
74991793,75149796,0,False,residential,Willow Lane,175.824,1,6.1,,,,,,,,,9635602,
74991958,75188754,0,False,residential,Captain Lothrop Road,84.627,2,12.2,,,,,,,,,9634587,
74991958,75116184,0,False,residential,Captain York Road,263.875,2,12.2,,,,,,,,,9633017,
74991958,75129750,0,False,residential,Captain Lothrop Road,83.358,2,12.2,,,,,,,,,9634587,
74992179,4294345996,0,False,residential,South Shore Drive,14.523,2,10.4,,,,,,,,,9635680,
74992179,75120400,0,False,residential,South Shore Drive,354.362,2,10.4,,,,,,,,,9635680,
74992179,75077101,0,False,residential,Pawkannawkut Drive,110.464,2,12.2,,,,,,,,,430166982,
74992660,75097133,0,False,residential,Country Club Drive,82.064,2,12.2,,,,,,,,,9635093,
74992660,75044304,0,False,residential,Country Club Drive,80.738,2,12.2,,,,,,,,,9635093,
74992660,75130541,0,False,residential,Saint Andrews Way,236.887,2,12.2,,,,,,,,,9635341,
74992732,75126726,0,False,residential,Oriole Way,84.01,2,12.2,,,,,,,,,9634318,
74992732,75162930,0,False,residential,Oriole Way,71.812,2,12.2,,,,,,,,,9634318,
74992732,75161090,0,False,residential,Sparrow Way,122.501,2,12.2,,,,,,,,,9635631,
74992732,75157830,0,False,residential,Sparrow Way,168.203,2,12.2,,,,,,,,,9635631,
74993167,75138693,0,False,residential,Astor Way,28.035,2,12.2,,,,,,,,,9635070,
74993167,75087584,0,False,residential,Astor Way,106.927,2,12.2,,,,,,,,,9635070,
74993167,75022206,0,False,residential,Copley Place,113.134,2,12.2,,,,,,,,,9635869,
74993334,75027960,0,False,residential,Madison Avenue,87.732,,,,,,,,,,,9633894,
74993334,75095593,0,False,residential,Nightingale Drive,70.73,2,10.7,,,,,,,,,9634467,
74993334,75106274,0,False,residential,Nightingale Drive,181.083,2,10.7,,,,,,,,,9634467,
74993334,74994285,0,False,residential,Old Town House Road,225.957,2,18.3,,,,,,,,,9634652,
74993482,75138549,0,False,residential,Beacon Street,42.648,2,15.2,,,,,,,,,9634956,
74993482,75189108,0,False,residential,Wasque Road,88.079,2,,,,,,,,,,9635552,
74993482,75055536,0,False,residential,Beacon Street,369.278,2,15.2,,,,,,,,,9634956,
74993488,75040278,0,False,secondary,Winslow Gray Road,77.088,2,10.7,,,,,,,,,9635507,
74993488,75046382,0,False,secondary,Long Pond Drive,175.213,2,11.0,,,,,,,,,506762417,
74993488,75064012,0,False,secondary,Long Pond Drive,121.816,2,11.0,,,,,,,,,506762417,
74993842,75134586,0,False,residential,Haywood Avenue,99.592,2,12.2,,,,,,,,,9635415,
74993842,75095593,0,False,residential,Nightingale Drive,328.799,2,10.7,,,,,,,,,9634467,
74993842,75133303,0,False,residential,Haywood Avenue,39.883,2,12.2,,,,,,,,,9635415,
74993986,75132770,0,False,residential,Captain Lothrop Road,34.713,2,12.2,,,,,,,,,9634587,
74993986,75080987,0,False,residential,Captain Lothrop Road,50.378,2,12.2,,,,,,,,,9634587,
74993986,75054287,0,False,residential,Captain Nickerson Road,82.227,2,12.2,,,,,,,,,9635837,
74994030,74994030,0,False,residential,"['Pawkannawkut Drive', 'Barkentine Circle']",393.432,2,"['12.2', '9.1']",,,,,,,,,"[9634675, 9635141]",
74994030,74994030,1,False,residential,"['Pawkannawkut Drive', 'Barkentine Circle']",393.432,2,"['12.2', '9.1']",,,,,,,,,"[9634675, 9635141]",
74994030,75094652,0,False,residential,Pawkannawkut Drive,34.985,2,12.2,,,,,,,,,9635141,
74994131,75147871,0,False,secondary,Station Avenue,85.882,2,12.2,,40 mph,,,,,,,9635879,
74994131,75062693,0,True,secondary,Whites Path,61.374,,18.3,,,,,,,,,9634972,
74994131,75083798,0,False,secondary,Station Avenue,51.79,2,12.2,,40 mph,,,,,,,9635879,
74994232,75139810,0,False,residential,Ventura Way,174.842,2,10.7,,,,,,,,,9635588,
74994232,75012821,0,False,secondary,Old Town House Road,83.635,2,18.3,,,,,,,,,9635373,
74994232,75023072,0,False,secondary,Old Town House Road,55.258,2,18.3,,,,,,,,,9635373,
74994285,74993334,0,False,residential,Old Town House Road,225.957,2,18.3,,,,,,,,,9634652,
74994285,75171207,0,False,secondary,Old Town House Road,197.938,2,18.3,,,,,,,,,9635373,
74994285,75163102,0,False,secondary,Station Avenue,123.511,2,12.2,,40 mph,,,,,,,9635879,
74994285,75053336,0,False,secondary,Station Avenue,76.348,2,12.2,,40 mph,,,,,,,9635879,
74994410,75114391,0,False,residential,Bakers Path,115.06,2,12.2,,,,,,,,,9634469,
74994410,75009221,0,False,residential,Bakers Path,34.765,2,12.2,,,,,,,,,9634469,
74994410,75162968,0,False,residential,Pebble Beach Way,78.522,2,12.2,,,,,,,,,9635645,
74994497,75048785,0,False,residential,Joyce Street,33.005,2,12.2,,,,,,,,,9635550,
74994497,75167353,0,False,residential,Deacon Street,260.711,2,9.1,,,,,,,,,9635134,
74994497,75198671,0,False,residential,Joyce Street,80.453,2,12.2,,,,,,,,,9635550,
74994614,75171207,0,False,residential,Phyllis Drive,66.193,2,12.2,,,,,,,,,9634869,
74994614,75010236,0,False,residential,Phyllis Drive,318.222,2,12.2,,,,,,,,,9634869,
74994614,75090579,0,False,residential,Sparrow Way,73.532,2,12.2,,,,,,,,,9635631,
74994670,75099571,0,False,residential,Leeward Run,15.475,,12.2,,,,,,,,,9635105,
74994670,75150409,0,False,residential,Harbor Hill Run,18.061,1,15.2,,,,,,,,,442634808,
74994670,75138364,0,False,residential,Harbor Hill Run,41.015,1,15.2,,,,,,,,,442634808,
74995328,75137491,0,False,residential,Marlin Way,320.362,2,12.2,,,,,,,,,9634640,
74995328,75036350,0,False,residential,Dolphin Way,253.44,2,9.1,,,,,,,,,9634819,
74995328,75147740,0,False,residential,Dolphin Way,111.981,2,9.1,,,,,,,,,9634819,
74996482,75199410,0,False,residential,Winsome Road,135.074,2,9.1,,,,,,,,,9635471,
74997109,75188696,0,False,secondary,Old Main Street,117.616,2,14.6,,30 mph,,,,,,,274573679,
74997109,75091690,0,False,secondary,Old Main Street,187.069,2,14.6,,30 mph,,,,,,,274573679,
74997109,75191109,0,False,tertiary,South Street,139.742,2,10.4,,,,,,,,,295175456,
74997129,75196906,0,False,tertiary,Pine Grove Road,75.847,2,12.2,,,,,,,,,9634302,
74997129,75118084,0,False,primary,Main Street,122.192,2,15.2,,40 mph,,,,,,,295175395,MA 28
74997129,75082760,0,False,primary,Main Street,271.997,2,15.2,,40 mph,,,,,,,295175395,MA 28
74997391,75171948,0,False,secondary,Wood Road,59.644,2,12.2,,,,,,,,,9634996,
74997391,75043580,0,False,residential,Geneva Road,78.646,2,9.1,,,,,,,,,9635470,
74997391,75021871,0,False,secondary,Wood Road,101.453,2,12.2,,,,,,,,,9634996,
74997391,75030123,0,False,residential,Geneva Road,159.873,2,9.1,,,,,,,,,9635470,
74997650,75098641,0,True,residential,Pleasant Street,22.367,2,9.1,,,,,,,,,9634807,
74997650,75119392,0,False,residential,Water Street,74.628,2,7.6,,,,,,,,,9635803,
74997946,75053550,0,False,residential,Morning Drive,155.843,2,10.7,,,,,,,,,9635285,
74997946,75191109,0,False,residential,Morning Drive,143.856,2,10.7,,,,,,,,,9635285,
74997946,75195133,0,False,residential,Cross Street,82.865,2,12.2,,,,,,,,,9635562,
74998233,75171551,0,False,residential,Blue Rock Road,164.257,2,12.2,,,,,,,,,9634353,
74998233,75031494,0,False,residential,Blue Rock Road,147.46,2,12.2,,,,,,,,,9634353,
74998233,75044708,0,False,residential,Angelos Road,100.984,2,12.2,,,,,,,,,9634681,
74998415,75006237,0,False,residential,Bakers Path,76.642,2,12.2,,,,,,,,,9635010,
74998415,74991725,0,False,residential,Diane Avenue,211.326,2,12.2,,,,,,,,,9635843,
74998415,75187458,0,False,residential,Diane Avenue,175.226,2,12.2,,,,,,,,,9635843,
74998554,75048226,0,False,residential,Great Pond Drive,26.793,2,12.2,,,,,,,,,9635796,
74998554,75105307,0,False,residential,Great Pond Drive,75.714,2,12.2,,,,,,,,,9635796,
74998554,75145734,0,False,residential,Town Hall Avenue,362.475,2,12.2,,,,,,,,,9635842,
74998703,75081849,0,False,residential,Lily Pond Drive,78.874,2,15.2,,,,,,,,,9634313,
74998703,75080615,0,False,residential,Lily Pond Drive,194.132,2,15.2,,,,,,,,,9634313,
74998703,75020494,0,False,residential,Green Way,340.538,2,9.1,,,,,,,,,9634756,
74999185,75162166,0,False,residential,Bakers Path,28.106,2,12.2,,,,,,,,,430101465,
75000065,75180019,0,False,secondary,Regional Avenue,20.366,2,15.2,,,,,,,,,9634463,
75000065,75048824,0,False,secondary,Regional Avenue,215.111,2,15.2,,,,,,,,,9634463,
75000065,75045050,0,False,tertiary,Raymond Avenue,23.243,,12.2,,,,,,,,,9634688,
