u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42460610,42470011,0,False,residential,Ralph Avenue,82.198,,,,,,,,,,,5678101,
42460610,42493927,0,False,residential,Ralph Avenue,82.701,,,,,,,,,,,5678101,
42460611,42479176,0,True,residential,Howard Avenue,82.211,,,,,,,,,,,275303277,
42460611,42460610,0,True,residential,Marion Street,230.556,,,,,,,,,,,275391263,
42460617,42470075,0,True,residential,Saratoga Avenue,82.076,,,,,,,,,,,221446579,
42460617,42460611,0,True,residential,Marion Street,233.914,,,,,,,,,,,275391269,
42460654,42465019,0,False,secondary,Fulton Street,192.118,,,,,,,,,,,221585918,
42460654,42465016,0,False,secondary,Fulton Street,132.53,,,,,,,,,,,221585918,
42460657,42460660,0,False,residential,Marion Street,269.701,,,,,,,,,,,151471700,
42460657,42465019,0,False,residential,Malcolm X Boulevard,62.71,,,,,,,,,,,227074781,
42460657,42499527,0,False,residential,Malcolm X Boulevard,85.509,,,,,,,,,,,227074781,
42460660,42460657,0,False,residential,Marion Street,269.701,,,,,,,,,,,151471700,
42460660,42485061,0,False,residential,Patchen Avenue,82.655,,,,,,,,,,,219964428,
42460660,42470090,0,False,residential,Patchen Avenue,81.901,,,,,,,,,,,219964428,
42461438,42494532,0,False,primary,Flushing Avenue,73.117,,,,,,,,,,,227074775,
42464955,42489027,0,True,secondary,Classon Avenue,143.395,2,,,25 mph,,,,,,,221696379,
42464955,42464958,0,False,secondary,Fulton Street,108.049,,,,,,,,,,,221696380,
42464958,42464955,0,False,secondary,Fulton Street,108.049,,,,,,,,,,,221696380,
42464958,42516172,0,False,residential,Claver Place,105.327,,,,,,,,,,,5679875,
42464958,42464960,0,False,secondary,Fulton Street,147.232,,,,,,,,building_passage,,,"[587355756, 350687716, 221696380]",
42464960,42524151,0,True,residential,Franklin Avenue,105.84,,,,,,,,,,,37394901,
42464960,42464964,0,False,secondary,Fulton Street,110.929,,,,,,,,,,,350687715,
42464960,42464958,0,False,secondary,Fulton Street,147.232,,,,,,,,building_passage,,,"[221696380, 350687716, 587355756]",
42464964,42464960,0,False,secondary,Fulton Street,110.929,,,,,,,,,,,350687715,
42464964,42464967,0,False,secondary,Fulton Street,90.306,,,,,,,,,,,350687715,
42464967,42506680,0,True,secondary,Bedford Avenue,85.21,,,,,,,,,,,221688254,
42464967,42464972,0,False,secondary,Fulton Street,185.072,,,,,,,,,,,221688255,
42464967,42464964,0,False,secondary,Fulton Street,90.306,,,,,,,,,,,350687715,
42464972,42492983,0,False,residential,Arlington Place,46.866,,,,,,,,,,,5678026,
42464972,42464975,0,False,secondary,Fulton Street,137.793,,,,,,,,,,,221688255,
42464972,42464967,0,False,secondary,Fulton Street,185.072,,,,,,,,,,,221688255,
42464975,42464972,0,False,secondary,Fulton Street,137.793,,,,,,,,,,,221688255,
42464975,42481606,0,True,secondary,Nostrand Avenue,83.874,,,,,,,,,,,497256109,
42464975,42464977,0,False,secondary,Fulton Street,154.364,,,,,,,,,,,497256112,
42464977,42468443,0,False,residential,Verona Place,113.44,,,,,,,,,,,5675264,
42464977,42464979,0,False,secondary,Fulton Street,83.01,,,,,,,,,,,497256111,
42464977,42464975,0,False,secondary,Fulton Street,154.364,,,,,,,,,,,497256112,
42464979,42464982,0,False,secondary,Fulton Street,34.197,,,,,,,,,,,221688252,
42464979,42464977,0,False,secondary,Fulton Street,83.01,,,,,,,,,,,497256111,
42464982,42482392,0,True,residential,Marcy Avenue,55.497,,,,,,,,,,,5677037,
42464982,42464979,0,False,secondary,Fulton Street,34.197,,,,,,,,,,,221688252,
42464982,42464985,0,False,secondary,Fulton Street,200.503,,,,,,,,,,,420315112,
42464985,42515938,0,True,tertiary,Brooklyn Avenue,84.136,2,,,,,,,,,,5681678,
42464985,42464988,0,False,secondary,Fulton Street,60.097,,,,,,,,,,,221753947,
42464985,42464982,0,False,secondary,Fulton Street,200.503,,,,,,,,,,,420315112,
42464988,42464985,0,False,secondary,Fulton Street,60.097,,,,,,,,,,,221753947,
42464988,4224536022,0,False,secondary,Fulton Street,173.577,,,,,,,,,,,221753950,
42464995,4224536022,0,False,secondary,Fulton Street,73.975,,,,,,,,,,,221753933,
42464995,42499215,0,True,residential,Throop Avenue,81.664,,,,,,,,,,,5678442,
42464995,42464999,0,False,secondary,Fulton Street,160.474,,,,,,,,,,,221753948,
42464999,42475388,0,True,residential,Albany Avenue,117.685,,,,,,,,,,,5676437,
42464999,42475392,0,True,residential,Albany Avenue,84.185,,,,,,,,,,,37183340,
42464999,42465002,0,False,secondary,Fulton Street,87.752,,,,,,,,,,,221585913,
42464999,42464995,0,False,secondary,Fulton Street,160.474,,,,,,,,,,,221753948,
42465002,42464999,0,False,secondary,Fulton Street,87.752,,,,,,,,,,,221585913,
42465002,42465008,0,False,secondary,Fulton Street,213.553,,,,,,,,,,,221585918,
42465008,42465011,0,False,secondary,Fulton Street,44.052,,,,,,,,,,,221585918,
