u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
61343773,61343776,0,False,residential,Hackensack Circle,91.611,2,12.2,,,,,,,,,8652452,
61343776,61359598,0,False,residential,Hackensack Road,65.505,2,12.2,,25 mph,,,,,,,8644803,
61343776,61484444,0,False,residential,Hackensack Road,29.409,2,12.2,,25 mph,,,,,,,8644803,
61343776,61343773,0,False,residential,Hackensack Circle,91.611,2,12.2,,,,,,,,,8652452,
61343819,61359260,0,False,residential,Hackensack Road,57.314,2,12.2,,25 mph,,,,,,,8644803,
61343819,61343905,0,False,residential,Hackensack Road,210.873,2,12.2,,25 mph,,,,,,,8644803,
61343819,61343828,0,False,residential,Leland Road,165.285,2,12.2,,25 mph,,,,,,,8648683,
61343828,61343830,0,False,residential,Leland Road,26.864,2,12.2,,25 mph,,,,,,,8648683,
61343828,61343819,0,False,residential,Leland Road,165.285,2,12.2,,25 mph,,,,,,,8648683,
61343828,61343905,0,False,residential,Crehore Road,175.734,2,12.2,,25 mph,,,,,,,8649654,
61343830,61343828,0,False,residential,Leland Road,26.864,2,12.2,,25 mph,,,,,,,8648683,
61343894,61590267,0,False,tertiary,West Roxbury Parkway,7.828,2,19.2,,,,,,,,,93120182,
61343894,61343905,0,False,residential,Crehore Road,27.675,2,12.2,,25 mph,,,,,,,8649654,
61343905,61343819,0,False,residential,Hackensack Road,210.873,2,12.2,,25 mph,,,,,,,8644803,
61343905,61343828,0,False,residential,Crehore Road,175.734,2,12.2,,25 mph,,,,,,,8649654,
61343905,61343894,0,False,residential,Crehore Road,27.675,2,12.2,,25 mph,,,,,,,8649654,
61347693,61515935,0,False,secondary,Centre Street,98.31,"['4', '5']",26.2,,30 mph,,,,,,,"[312345578, 312345582, 312345583]",
61347693,61347707,0,False,secondary,Centre Street,153.552,"['4', '5']",26.2,,30 mph,,,,,,,"[312345541, 312345544, 312345593, 312345595, 312345597]",
61347693,61515561,0,False,residential,Willow Street,106.019,"['3', '2']",12.8,,30 mph,,,,,,,"[312345632, 312345633, 8648538, 312345630, 312345631]",
61347701,61515914,0,False,residential,Graham Terrace,55.622,2,11.6,,,,,,,,,8649732,
61347701,61492314,0,True,residential,Maple Street,22.146,2,11.0,,,,,,,,,8639002,
61347707,61347701,0,True,residential,Maple Street,103.737,2,11.0,,,,,,,,,8639002,
61347707,61347693,0,False,secondary,Centre Street,153.552,"['4', '5']",26.2,,30 mph,,,,,,,"[312345541, 312345544, 312345593, 312345595, 312345597]",
61347707,61347909,0,False,secondary,Centre Street,117.04,4,26.2,,30 mph,,,,,,,"[312345600, 312345577, 312345553, 312345591]",
61347711,61347712,0,False,residential,Montview Street,20.166,2,12.2,,,,,,,,,8643711,
61347711,61366915,0,False,residential,Montview Street,123.837,2,12.2,,,,,,,,,8643711,
61347711,61347713,0,False,residential,Whittemore Street,128.111,2,12.2,,,,,,,,,8647784,
61347712,3181983481,0,False,residential,Montview Street,66.694,2,12.2,,,,,,,,,8643711,
61347712,61347711,0,False,residential,Montview Street,20.166,2,12.2,,,,,,,,,8643711,
61347712,61352905,0,False,residential,Richwood Street,192.945,2,12.5,,,,,,,,,8647753,
61347713,61368829,0,False,residential,Crest Street,63.961,2,12.2,,,,,,,,,8645107,
61347713,61359456,0,False,residential,Crest Street,92.653,2,12.2,,,,,,,,,8645107,
61347713,61347711,0,False,residential,Whittemore Street,128.111,2,12.2,,,,,,,,,8647784,
61347759,61347760,0,True,residential,Vermont Street,72.545,2,12.2,,,,,,,,,8642486,
61347759,61365658,0,False,residential,Potomac Street,300.288,2,12.2,,,,,,,,,8643747,
61347760,61404642,0,False,tertiary,Lagrange Street,131.977,2,15.2,,,,,,,,,426634815,
61347760,61515011,0,False,tertiary,Lagrange Street,57.37,2,15.2,,,,,,,,,426634815,
61347760,61369393,0,False,residential,Vermont Street,49.602,2,12.2,,,,,,,,,435372415,
61347760,61375282,0,False,residential,Addington Road,142.623,2,15.2,,,,,,,,,8652305,
61347901,61369703,0,False,residential,Perham Street,72.862,2,12.2,,25 mph,,,,,,,8646258,
61347901,61365845,0,False,residential,Perham Street,73.273,2,12.2,,25 mph,,,,,,,8646258,
61347901,61515886,0,False,residential,Lasell Street,71.663,2,11.0,,,,,,,,,8651636,
61347901,61347902,0,False,residential,Lasell Street,87.263,2,11.0,,,,,,,,,8651636,
61347902,61482084,0,False,residential,Temple Street,72.574,2,12.5,,,,,,,,,8642272,
61347902,61349721,0,False,residential,Lasell Street,81.414,2,12.2,,,,,,,,,8646333,
61347902,61347901,0,False,residential,Lasell Street,87.263,2,11.0,,,,,,,,,8651636,
61347902,61347904,0,False,residential,Temple Street,73.14,2,12.5,,,,,,,,,8642272,
61347904,61347929,0,False,residential,Temple Street,43.735,2,12.5,,,,,,,,,8642272,
61347904,61369703,0,False,residential,Temple Terrace,83.416,2,12.2,,,,,,,,,8646561,
61347904,61347902,0,False,residential,Temple Street,73.14,2,12.5,,,,,,,,,8642272,
61347906,61347912,0,False,residential,Henshaw Terrace,115.731,1,6.1,,,,,,,,,8647764,
61347906,61356669,0,True,residential,Hastings Street,283.863,2,12.2,,,,,,,,,312345606,
61347909,61515552,0,False,residential,Corey Street,123.479,2,12.8,,,,,,,,,8640253,
61347909,61347912,0,False,tertiary,Corey Street,97.765,2,12.8,,,,,,,,,8647703,
61347909,61347707,0,False,secondary,Centre Street,117.04,4,26.2,,30 mph,,,,,,,"[312345600, 312345553, 312345577, 312345591]",
61347909,61349755,0,False,secondary,Centre Street,97.564,4,26.2,,30 mph,,,,,,,"[312345592, 312345543, 312345598, 312345591]",
61347912,61410465,0,False,tertiary,Corey Street,209.554,2,12.8,,,,,,,,,8647703,
61347912,61347909,0,False,tertiary,Corey Street,97.765,2,12.8,,,,,,,,,8647703,
61347912,61347906,0,False,residential,Henshaw Terrace,115.731,1,6.1,,,,,,,,,8647764,
