u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42425780,42431666,0,True,residential,Staff Street,133.956,,,,,,,,,,,5670031,
42425780,374470398,0,True,motorway_link,,143.652,,,,,,,,,,,33145977,
42425959,374451674,0,False,unclassified,Dyckman Street,33.213,,,,,,,,,,,164873488,
42427504,42427507,0,False,residential,West 220th Street,132.355,,,,,,,,,,,5669652,
42427504,42444884,0,False,tertiary,9th Avenue,77.69,,,,,,,,,,,5671259,
42427504,60915682,0,False,tertiary,9th Avenue,145.597,,,,,,,,,,,5671259,
42427507,1544809872,0,False,residential,West 220th Street,21.836,,,,,,,,,,,5669652,
42427507,42427504,0,False,residential,West 220th Street,132.355,,,,,,,,,,,5669652,
42427507,1544809889,0,True,primary,Broadway,89.292,2,,,,,,,,,,165399493,US 9
42427863,42437921,0,False,tertiary,Academy Street,118.925,,,,,,,,,,,5671345,
42427863,42445635,0,False,tertiary,Academy Street,121.868,,,,,,,,,,,5671345,
42427863,42427867,0,False,secondary,Sherman Avenue,176.295,,,,,,,,,,,489170297,
42427867,42437923,0,False,tertiary,West 204th Street,118.979,,,,,,,,,,,165366872,
42427867,42427863,0,False,secondary,Sherman Avenue,176.295,,,,,,,,,,,489170297,
42427867,42446604,0,False,tertiary,West 204th Street,122.114,,,,,,,,,,,586133544,
42427867,42427870,0,False,secondary,Sherman Avenue,176.671,4,,,,,,,,,,"[490899140, 490899141]",
42427870,42427873,0,False,secondary,Sherman Avenue,131.061,4,,,,,,,,,,"[490896832, 223879811]",
42427870,42431242,0,False,secondary,West 207th Street,118.851,,,,,,,,,,,"[420863272, 420863273, 420863271]",
42427870,42431252,0,False,secondary,West 207th Street,122.114,,,,,,,,,,,"[420863275, 223902550]",
42427870,42427867,0,False,secondary,Sherman Avenue,176.671,4,,,,,,,,,,"[490899140, 490899141]",
42427873,42427877,0,False,secondary,Sherman Avenue,129.414,,,,,,,,,,,223879815,
42427873,42455705,0,False,tertiary,Isham Street,90.445,,,,,,,,,,,5673547,
42427873,42437925,0,False,tertiary,Isham Street,118.762,,,,,,,,,,,223902543,
42427873,42427870,0,False,secondary,Sherman Avenue,131.061,4,,,,,,,,,,"[490896832, 223879811]",
42427877,42427873,0,False,secondary,Sherman Avenue,129.414,,,,,,,,,,,223879815,
42427877,42445773,0,False,secondary,10th Avenue,27.281,,,,,,,,,,,326119844,
42427877,42455705,0,False,secondary,10th Avenue,156.831,,,,,,,,,,,"[326119844, 164866814]",
42429216,42429217,0,False,primary,Broadway,80.692,4,,,,,,,,,,308329352,US 9
42429216,42440079,0,True,residential,Cumming Street,141.231,,,,,,,,,,,5670853,
42429217,42445637,0,False,tertiary,Academy Street,98.417,,,,,,,,,,,5671345,
42429217,42437921,0,False,tertiary,Academy Street,119.899,,,,,,,,,,,5671345,
42429217,42429216,0,False,primary,Broadway,80.692,4,,,,,,,,,,308329352,US 9
42429217,42429220,0,False,primary,Broadway,176.379,4,,,,,,,,,,308329352,US 9
42429220,42437923,0,False,tertiary,West 204th Street,117.704,,,,,,,,,,,165366872,
42429220,42429217,0,False,primary,Broadway,176.379,4,,,,,,,,,,308329352,US 9
42429220,42429222,0,False,primary,Broadway,176.746,4,,,,,,,,,,308329352,US 9
42429220,42453349,0,False,tertiary,West 204th Street,99.064,,,,,,,,,,,586133545,
42429222,42431234,0,False,tertiary,West 207th Street,96.653,,,,,,,,,,,193048149,
42429222,42429220,0,False,primary,Broadway,176.746,4,,,,,,,,,,308329352,US 9
42429222,42431242,0,False,secondary,West 207th Street,117.052,,,,,,,,,,,"[46334608, 420863274]",
42429222,42429226,0,False,primary,Broadway,131.2,4,,,,,,,,,,223879808,US 9
42429226,42453354,0,False,tertiary,Isham Street,108.987,,,,,,,,,,,223879812,
42429226,5071822871,0,False,primary,Broadway,22.924,4,,,,,,,,,,223879813,US 9
42429226,42429222,0,False,primary,Broadway,131.2,4,,,,,,,,,,223879808,US 9
42429226,42437925,0,False,tertiary,Isham Street,104.245,,,,,,,,,,,223902543,
42429228,42429231,0,False,primary,Broadway,92.843,4,,,,,,,,,,520349854,US 9
42429228,42449593,0,True,residential,West 212th Street,190.884,,,,,,,,,,,5671712,
42429228,5071822871,0,False,primary,Broadway,85.599,4,,,,,,,,,,520349854,US 9
42429231,42429228,0,False,primary,Broadway,92.843,4,,,,,,,,,,520349854,US 9
42429231,42429236,0,False,primary,Broadway,86.432,4,,,,,,,,,,520349854,US 9
42429236,42429960,0,True,residential,West 214th Street,101.755,,,,,,,,,,,5669878,
42429236,42429242,0,False,primary,Broadway,96.468,4,,,,,,,,,,520349854,US 9
42429236,42429231,0,False,primary,Broadway,86.432,4,,,,,,,,,,520349854,US 9
42429242,42429244,0,False,primary,Broadway,85.923,4,,,,,,,,,,520349854,US 9
42429242,42454553,0,False,tertiary,West 215th Street,66.228,,,,,,,,,,,46334565,
42429242,42429236,0,False,primary,Broadway,96.468,4,,,,,,,,,,520349854,US 9
42429244,1544809886,0,False,primary,Broadway,68.543,4,,,,,,,,,,520349854,US 9
42429244,42429242,0,False,primary,Broadway,85.923,4,,,,,,,,,,520349854,US 9
42429244,42446231,0,False,residential,West 216th Street,42.403,,,,,,,,,,,5671397,
42429255,1769485254,0,False,residential,West 219th Street,18.056,,,,,,,,,,,5672466,
42429255,42427507,0,True,primary,Broadway,81.483,2,,,,,,,,,,165399493,US 9
42429255,42444884,0,False,residential,West 219th Street,151.792,,,,,,,,,,,5672466,
42429703,42444880,0,False,tertiary,9th Avenue,120.291,,,,,,,,,,,5671259,
42429703,42444884,0,False,tertiary,9th Avenue,82.764,,,,,,,,,,,5671259,
42429703,42429704,0,False,tertiary,West 218th Street,175.933,,,,,,,,,,,5669846,
42429704,1544809885,0,False,tertiary,West 218th Street,12.101,,,,,,,,,,,165399494,
42429704,42429703,0,False,tertiary,West 218th Street,175.933,,,,,,,,,,,5669846,
42429704,42429255,0,True,primary,Broadway,87.184,2,,,,,,,,,,165399493,US 9
42429705,42429707,0,False,tertiary,West 218th Street,117.522,,,,,,,,,,,47845066,
42429705,42434372,0,True,residential,Park Terrace East,85.028,,,,,,,,,,,164875073,
42429705,1544809885,0,False,tertiary,West 218th Street,88.781,,,,,,,,,,,47845066,
42429707,42429708,0,False,tertiary,West 218th Street,86.688,,,,,,,,,,,47845066,
42429707,42429705,0,False,tertiary,West 218th Street,117.522,,,,,,,,,,,47845066,
42429708,42429707,0,False,tertiary,West 218th Street,86.688,,,,,,,,,,,47845066,
42429708,42429709,0,False,tertiary,West 218th Street,122.554,,,,,,,,,,,132500932,
42429708,42454538,0,False,tertiary,Seaman Avenue,162.74,,,,,,,,,,,47845042,
42429709,42432882,0,True,residential,Indian Road,120.182,,,,,,,,,,,5670141,
42429709,42429708,0,False,tertiary,West 218th Street,122.554,,,,,,,,,,,132500932,
42429946,42458728,0,False,tertiary,Seaman Avenue,183.47,,,,,,,,,,,47845025,
42429946,42454538,0,False,tertiary,Seaman Avenue,81.562,,,,,,,,,,,440122904,
42429960,42454553,0,False,secondary,10th Avenue,84.688,,,,,,,,,,,326119844,
42429960,42439432,0,False,secondary,10th Avenue,80.722,,,,,,,,,,,326119844,
42431228,42431230,0,False,residential,West 207th Street,38.181,,,,,,,,,,,5669990,
42431230,42431228,0,False,residential,West 207th Street,38.181,,,,,,,,,,,5669990,
42431230,42453669,0,False,tertiary,Seaman Avenue,119.965,,,,,,,,,,,46616995,
42431230,42431234,0,False,tertiary,West 207th Street,81.781,,,,,,,,,,,164874889,
42431230,42458728,0,False,tertiary,Seaman Avenue,133.151,,,,,,,,,,,193048148,
42431234,42431230,0,False,tertiary,West 207th Street,81.781,,,,,,,,,,,164874889,
42431234,42429222,0,False,tertiary,West 207th Street,96.653,,,,,,,,,,,193048149,
42431234,42453354,0,True,residential,Cooper Street,129.629,,,,,,,,,,,5672217,
42431242,42437923,0,False,tertiary,Vermilyea Avenue,176.42,,,,,,,,,,,5670642,
42431242,42437925,0,False,tertiary,Vermilyea Avenue,130.736,,,,,,,,,,,223902549,
42431242,42427870,0,False,secondary,West 207th Street,118.851,,,,,,,,,,,"[420863272, 420863273, 420863271]",
42431242,42429222,0,False,secondary,West 207th Street,117.052,,,,,,,,,,,"[46334608, 420863274]",
42431252,42446609,0,False,tertiary,Post Avenue,83.864,,,,,,,,,,,5671432,
42431252,42446604,0,False,tertiary,Post Avenue,176.673,,,,,,,,,,,5671432,
42431252,42431257,0,False,secondary,West 207th Street,52.564,,,,,,,,,,,223902550,
42431252,42427870,0,False,secondary,West 207th Street,122.114,,,,,,,,,,,"[420863275, 223902550]",
42431257,42446609,0,False,secondary,10th Avenue,82.745,,,,,,,,,,,164866814,
42431257,42440494,0,False,primary,10th Avenue,84.761,,,,,,,,,,,440122863,
42431257,42431260,0,False,primary,West 207th Street,181.138,,,,,,,,,,,165416279,
42431257,42431252,0,False,secondary,West 207th Street,52.564,,,,,,,,,,,223902550,
42431257,1764626366,0,True,primary,10th Avenue,85.762,,,,,,,,,,,226007079,
42431260,42440499,0,False,tertiary,9th Avenue,85.316,,,,,,,,,,,164877022,
42431260,3718637426,0,False,residential,9th Avenue,81.471,,,,,,,,,,,165398358,
42431260,42431257,0,False,primary,West 207th Street,181.138,,,,,,,,,,,165416279,
42431666,42432805,0,False,secondary,Dyckman Street,82.482,,,,,,,,,,,46616997,
42431666,374463910,0,False,secondary,Dyckman Street,146.245,,,,,,,,,,,132500852,
42432720,42432722,0,False,residential,West 201st Street,71.674,,,,,,,,,,,5670127,
