u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
261339949,261339957,0,False,residential,Willis Lane,123.455,,,,,,,,,,,24112978,
261339949,261372056,0,False,residential,Tulip Lane,106.511,,,,,,,,,,,24119541,
261339957,261339961,0,False,residential,Willis Lane,169.428,,,,,,,,,,,24112978,
261339957,261339949,0,False,residential,Willis Lane,123.455,,,,,,,,,,,24112978,
261339957,261371796,0,False,residential,Woodrest Drive,364.601,,,,,,,,,,,24133111,
261339961,261339964,0,False,residential,Willis Lane,58.491,,,,,,,,,,,24112978,
261339961,261339957,0,False,residential,Willis Lane,169.428,,,,,,,,,,,24112978,
261339961,261403369,0,False,residential,Ridge Road,87.051,,,,,,,,,,,24127463,
261339964,261339978,0,False,residential,Willis Lane,293.001,,,,,,,,,,,24112978,
261339964,261339961,0,False,residential,Willis Lane,58.491,,,,,,,,,,,24112978,
261339964,261371796,0,False,residential,Juniper Lane,241.984,,,,,,,,,,,24119496,
261339978,261339964,0,False,residential,Willis Lane,293.001,,,,,,,,,,,24112978,
261339978,261407901,0,False,residential,Golf Court,89.681,,,,,,,,,,,24123786,
261339978,261406115,0,False,residential,Willis Avenue,316.133,,,,,,,,,,,24137434,
261342185,261342203,0,False,residential,Hidden Pond,335.719,,,,,,,,,,,24113517,
261342185,261347103,0,False,residential,Brookville Road,32.752,,,,,,,,,,,24121163,
261342185,261357940,0,False,residential,Brookville Road,226.635,,,,,,,,,,,24121163,
261342203,261342209,0,False,residential,Hidden Pond,52.328,,,,,,,,,,,24113517,
261342203,261342209,1,False,residential,Hidden Pond,29.474,,,,,,,,,,,24113518,
261342203,261342185,0,False,residential,Hidden Pond,335.719,,,,,,,,,,,24113517,
261342209,261342216,0,False,residential,Hidden Pond,71.964,,,,,,,,,,,24113517,
261342209,261342203,0,False,residential,Hidden Pond,52.328,,,,,,,,,,,24113517,
261342209,261342203,1,False,residential,Hidden Pond,29.474,,,,,,,,,,,24113518,
261342216,261342209,0,False,residential,Hidden Pond,71.964,,,,,,,,,,,24113517,
261347103,3448698108,0,False,residential,Brookville Road,310.025,,,,,,,,,,,24121163,
261347103,261342185,0,False,residential,Brookville Road,32.752,,,,,,,,,,,24121163,
261350736,261350751,0,False,road,,409.595,,,,,,,,,,,24115696,
261350751,5277081367,0,False,primary,North Hempstead Turnpike,56.828,,,,,,,,,,,88423994,NY 25A
261350751,261350736,0,False,road,,409.595,,,,,,,,,,,24115696,
261350751,261419904,0,False,primary,North Hempstead Turnpike,123.237,,,,,,,,,,,88423994,NY 25A
261352404,443222645,0,False,residential,Brookville Road,171.186,,,,,,,,,,,24121163,
261352404,443222651,0,False,residential,Brookville Road,333.806,,,,,,,,,,,24121163,
261355623,261355671,0,False,road,,607.729,,,,,,,,,,,24116682,
261355623,261381758,0,False,tertiary,Muttontown Road,339.377,,,,,,,,,,,24134210,
261355623,261387003,0,False,tertiary,Muttontown Road,938.473,,,,,,,,,,,24134210,
261355671,261355623,0,False,road,,607.729,,,,,,,,,,,24116682,
261355673,261355674,0,False,residential,,230.346,,,,,,,,,,,24116683,
261355674,261355673,0,False,residential,,230.346,,,,,,,,,,,24116683,
261355674,261402903,0,False,primary,Jericho Oyster Bay Road,22.965,,,,,,,,,,,139437807,NY 106
261355674,261386998,0,False,primary,Jericho Oyster Bay Road,504.316,,,,,,,,,,,139437807,NY 106
261357678,443240413,0,False,residential,,230.236,,,,,,,,,,,24117211,
261357940,443222658,0,False,residential,Brookville Road,53.086,,,,,,,,,,,24121163,
261357940,261342185,0,False,residential,Brookville Road,226.635,,,,,,,,,,,24121163,
261357948,261357990,0,False,residential,,514.385,,,,,,,,,,,24117305,
261357990,261357948,0,False,residential,,514.385,,,,,,,,,,,24117305,
261357990,261438392,0,False,residential,"['Midlane Road South', 'Ridge Road']",505.215,,,,,,,,,,,"[24127462, 24125894]",
261357990,261425114,0,False,residential,Midlane Road South,410.057,,,,,,,,,,,24125894,
261357993,261357995,0,False,residential,,17.038,,,,,,,,,,,24117308,
261357993,261449780,0,False,residential,Circle Road,165.318,,,,,,,,,,,24137197,
261357993,261449780,1,False,residential,Circle Road,1230.471,,,,,,,,,,,24137197,
261357995,261357993,0,False,residential,,17.038,,,,,,,,,,,24117308,
261358343,261358347,0,False,road,,127.82,,,,,,,,,,,24117400,
261358343,3448708229,0,False,primary,North Hempstead Turnpike,187.847,,,,,,,,,,,88423994,NY 25A
261358343,261387485,0,False,primary,North Hempstead Turnpike,563.909,,,,,,,,,,,88423994,NY 25A
261358347,261358343,0,False,road,,127.82,,,,,,,,,,,24117400,
261358534,261358536,0,False,residential,,13.624,,,,,,,,,,,24117450,
261358534,261404298,0,False,residential,Geralind Drive,240.195,,,,,,,,,,,24123303,
261358534,261504549,0,False,residential,Shamrock Court,125.667,,,,,,,,,,,24137710,
261358536,261358534,0,False,residential,,13.624,,,,,,,,,,,24117450,
261359784,5496692143,0,False,residential,,533.721,,,,,,,,,,,24117781,
261359784,261387485,0,False,primary,North Hempstead Turnpike,365.804,,,,,,,,,,,88423994,NY 25A
261359784,261419898,0,False,primary,North Hempstead Turnpike,407.089,,,,,,,,,,,88423994,NY 25A
261360733,261360797,0,False,residential,,528.673,,,,,,,,,,,24118003,
261360797,261360733,0,False,residential,,528.673,,,,,,,,,,,24118003,
261360797,261378595,0,False,primary,Route 106,273.102,,,,55 mph,,,,,,,24121268,NY 106
261360797,261387013,0,False,primary,Route 106,158.135,,,,55 mph,,,,,,,24121268,NY 106
261365740,261365742,0,False,residential,Moraine Court,80.6,,,,,,,,,,,24118841,
261365740,443222598,0,False,tertiary,Muttontown Road,156.413,,,,,,,,,,,24134210,
261365740,261476265,0,False,tertiary,Muttontown Road,279.176,,,,,,,,,,,24134210,
261365742,261365740,0,False,residential,Moraine Court,80.6,,,,,,,,,,,24118841,
261369787,443240458,0,False,residential,Orchard Lane,246.356,,,,,,,,,,,24119246,
261371121,261371128,0,False,residential,Chelmsford Drive,260.372,,,,,,,,,,,24119426,
261371128,261371145,0,False,residential,Chelmsford Drive,341.582,,,,,,,,,,,24119426,
261371128,261371121,0,False,residential,Chelmsford Drive,260.372,,,,,,,,,,,24119426,
261371128,443222616,0,False,residential,Dorchester Drive,394.152,,,,,,,,,,,24130153,
261371145,261371152,0,False,residential,Chelmsford Drive,81.038,,,,,,,,,,,24119426,
261371145,261371128,0,False,residential,Chelmsford Drive,341.582,,,,,,,,,,,24119426,
261371145,261453035,0,False,residential,Nichols Court,110.113,,,,,,,,,,,24129557,
261371152,261371145,0,False,residential,Chelmsford Drive,81.038,,,,,,,,,,,24119426,
261371152,261489399,0,False,residential,Wakefield Drive,189.517,,,,,,,,,,,24134933,
261371152,261489389,0,False,residential,Wakefield Drive,42.401,,,,,,,,,,,24134933,
261371796,261339964,0,False,residential,Juniper Lane,241.984,,,,,,,,,,,24119496,
261371796,261339957,0,False,residential,Woodrest Drive,364.601,,,,,,,,,,,24133111,
261372056,261339949,0,False,residential,Tulip Lane,106.511,,,,,,,,,,,24119541,
261372056,261494960,0,False,residential,Coachman Place East,197.031,,,,,,,,,,,24135976,
261372056,261494960,1,False,residential,Coachman Place West,586.081,,,,,,,,,,,24136141,
261372570,261372570,0,False,residential,Hunter Lane,63.517,,,,,,,,,,,24119616,
261372570,261372570,1,False,residential,Hunter Lane,63.517,,,,,,,,,,,24119616,
261372570,443240422,0,False,residential,Hunter Lane,272.571,,,,,,,,,,,24119616,
261372697,261372700,0,False,residential,Spring Court,209.481,,,,,,,,,,,24119636,
261372700,261372702,0,False,residential,Spring Court,126.674,,,,,,,,,,,24119636,
261372700,261372697,0,False,residential,Spring Court,209.481,,,,,,,,,,,24119636,
261372700,261500596,0,False,residential,Cecilia Drive,621.633,,,,,,,,,,,24137801,
261372702,261372700,0,False,residential,Spring Court,126.674,,,,,,,,,,,24119636,
261378007,261402903,0,False,primary,Jericho Oyster Bay Road,271.226,,,,,,,,,,,139437807,NY 106
261378007,261378035,0,False,residential,Ironwood Road,527.357,,,,,,,,,,,24120302,
261378007,261384464,0,False,primary,Jericho Oyster Bay Road,212.701,,,,,,,,,,,139437807,NY 106
261378035,261378007,0,False,residential,Ironwood Road,527.357,,,,,,,,,,,24120302,
261378595,261378617,0,False,residential,Farm Hill Lane,374.777,,,,,,,,,,,24120371,
261378595,261360797,0,False,primary,Route 106,273.102,,,,55 mph,,,,,,,24121268,NY 106
261378617,261378595,0,False,residential,Farm Hill Lane,374.777,,,,,,,,,,,24120371,
261381718,261381719,0,False,residential,Ivy Hill Court,90.761,,,,,,,,,,,24120723,
261381718,261384458,0,False,residential,Kirby Lane,1267.842,,,,,,,,,,,24120997,
261381719,261381718,0,False,residential,Ivy Hill Court,90.761,,,,,,,,,,,24120723,
261381758,261381773,0,False,residential,Woodhollow Court,425.747,,,,,,,,,,,24120726,
261381758,261476265,0,False,tertiary,Muttontown Road,331.732,,,,,,,,,,,24134210,
261381758,261355623,0,False,tertiary,Muttontown Road,339.377,,,,,,,,,,,24134210,
261381773,261381758,0,False,residential,Woodhollow Court,425.747,,,,,,,,,,,24120726,
261381834,261381836,0,False,residential,Karol Place,75.283,,,,,,,,,,,24120731,
261381834,261449265,0,False,residential,Kathy Drive,99.31,,,,,,,,,,,24128999,
261381836,261490173,0,False,residential,Kevin Court,68.62,,,,,,,,,,,24135059,
261381836,261381841,0,False,residential,Karol Place,71.433,,,,,,,,,,,24120731,
261381836,261381834,0,False,residential,Karol Place,75.283,,,,,,,,,,,24120731,
261381841,261381851,0,False,residential,Karol Place,319.752,,,,,,,,,,,24120731,
261381841,261381836,0,False,residential,Karol Place,71.433,,,,,,,,,,,24120731,
261381841,261417175,0,False,residential,Kristi Drive,298.325,,,,,,,,,,,24124934,
261381851,261381841,0,False,residential,Karol Place,319.752,,,,,,,,,,,24120731,
261384458,261496655,0,False,residential,Kirbys Lane,75.151,,,,,,,,,,,24136251,
261384458,261381718,0,False,residential,Kirby Lane,1267.842,,,,,,,,,,,24120997,
261384458,261384464,0,False,residential,Kirby Lane,236.453,,,,,,,,,,,24120998,
261384464,261402901,0,False,primary,Jericho Oyster Bay Road,208.484,,,,,,,,,,,139437807,NY 106
261384464,261384458,0,False,residential,Kirby Lane,236.453,,,,,,,,,,,24120998,
261384464,261378007,0,False,primary,Jericho Oyster Bay Road,212.701,,,,,,,,,,,139437807,NY 106
261386998,261441184,0,False,residential,Edge Road,21.931,,,,,,,,,,,24127824,
261386998,261387003,0,False,primary,Route 106,525.645,,,,55 mph,,,,,,,24121268,NY 106
261386998,261355674,0,False,primary,Jericho Oyster Bay Road,504.316,,,,,,,,,,,139437807,NY 106
261387003,261387005,0,False,primary,Route 106,290.603,,,,55 mph,,,,,,,24121268,NY 106
261387003,261386998,0,False,primary,Route 106,525.645,,,,55 mph,,,,,,,24121268,NY 106
261387003,261355623,0,False,tertiary,Muttontown Road,938.473,,,,,,,,,,,24134210,
261387003,261475574,0,False,tertiary,Muttontown Eastwoods Road,211.719,2,,,,,,,,,,24136921,
261387005,261387008,0,False,primary,Route 106,378.625,,,,55 mph,,,,,,,24121268,NY 106
261387005,261387003,0,False,primary,Route 106,290.603,,,,55 mph,,,,,,,24121268,NY 106
261387005,261452778,0,False,residential,Hunters Drive,504.32,,,,,,,,,,,24130697,
261387008,261387013,0,False,primary,Route 106,376.81,,,,55 mph,,,,,,,24121268,NY 106
261387008,261387005,0,False,primary,Route 106,378.625,,,,55 mph,,,,,,,24121268,NY 106
261387008,261396473,0,False,residential,Stone Ridge Court,270.227,,,,,,,,,,,24122396,
261387013,261360797,0,False,primary,Route 106,158.135,,,,55 mph,,,,,,,24121268,NY 106
261387013,261387008,0,False,primary,Route 106,376.81,,,,55 mph,,,,,,,24121268,NY 106
261387013,261463841,0,False,residential,Village Hall Drive,782.357,,,,,,,,,,,24131126,
261387485,443240498,0,False,residential,Ripley Lane,791.789,,,,,,,,,,,24121333,
261387485,261358343,0,False,primary,North Hempstead Turnpike,563.909,,,,,,,,,,,88423994,NY 25A
261387485,261359784,0,False,primary,North Hempstead Turnpike,365.804,,,,,,,,,,,88423994,NY 25A
261388813,261388819,0,False,residential,Serein Court,137.527,,,,,,,,,,,24121509,
261388813,261476305,0,False,residential,Serenite Lane,380.796,,,,,,,,,,,24132991,
261388813,261476265,0,False,residential,Serenite Lane,484.385,,,,,,,,,,,24132991,
261388819,261388813,0,False,residential,Serein Court,137.527,,,,,,,,,,,24121509,
261391969,261391970,0,False,residential,East Ridge Road,33.715,,,,,,,,,,,24121892,
261391970,261391969,0,False,residential,East Ridge Road,33.715,,,,,,,,,,,24121892,
261391970,261418849,0,False,residential,Crest Road,342.003,,,,,,,,,,,24125153,
261391970,261438392,0,False,residential,Ridge Road,215.705,,,,,,,,,,,24127462,
261396473,261387008,0,False,residential,Stone Ridge Court,270.227,,,,,,,,,,,24122396,
261398322,261416761,0,False,residential,Remsens Lane,81.984,,,,,,,,,,,24128025,
261398322,443240422,0,False,residential,Remsens Lane,172.211,,,,,,,,,,,24128025,
261399461,261399470,0,False,residential,Noel Lane,312.965,,,,,,,,,,,24122698,
261399461,261426727,0,False,residential,Parkview Drive,141.197,,,,,,,,,,,24126029,
261399461,261405503,0,False,residential,"['Parkview Drive', 'Heather Lane']",323.675,,,,,,,,,,,"[24123466, 24126029]",
261399470,261405503,0,False,residential,Michaelson Lane,145.894,,,,,,,,,,,24135717,
261399470,3448694252,0,False,residential,Noel Lane,106.336,,,,,,,,,,,24122698,
261399470,261399461,0,False,residential,Noel Lane,312.965,,,,,,,,,,,24122698,
261399668,261417214,0,False,residential,Burtis Lane,61.247,,,,,,,,,,,24124939,
261399668,261405324,0,False,residential,Burtis Lane,142.21,,,,,,,,,,,24124939,
261401196,261401202,0,False,residential,Edge Court,137.044,,,,,,,,,,,24122901,
261401196,261441157,0,False,residential,Edge Road,137.473,,,,,,,,,,,24127824,
261401196,261441184,0,False,residential,Edge Road,239.607,,,,,,,,,,,24127824,
261401202,261401196,0,False,residential,Edge Court,137.044,,,,,,,,,,,24122901,
261402541,261402544,0,False,residential,Pen Mor Drive,252.502,,,,,,,,,,,24123066,
