u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42786535,42786538,0,False,residential,55th Avenue,41.518,,,,,,,,,,,5699871,
42786535,42823506,0,False,residential,55th Avenue,39.943,,,,,,,,,,,5699871,
42786535,42813714,0,True,residential,64th Street,184.107,,,,,,,,,,,5707379,
42786538,42786540,0,False,residential,55th Avenue,40.391,,,,,,,,,,,5699871,
42786538,42786535,0,False,residential,55th Avenue,41.518,,,,,,,,,,,5699871,
42786538,42885108,0,True,residential,Hamilton Place,44.188,,,,,,,,,,,5707118,
42786540,42786538,0,False,residential,55th Avenue,40.391,,,,,,,,,,,5699871,
42786540,42834133,0,False,tertiary,65th Place,23.358,,,,,,,,,,,198924785,
42786540,42834127,0,False,tertiary,65th Place,129.725,,,,,,,,,,,198924785,
42786681,42875652,0,False,residential,66th Street,95.459,,,,,,,,,,,46735713,
42786681,42813743,0,False,residential,66th Street,87.193,,,,,,,,,,,46735713,
42786687,42813753,0,False,residential,67th Street,76.542,,,,,,,,,,,5702045,
42786687,42786681,0,True,residential,54th Avenue,111.513,,,,,,,,,,,5699879,
42786691,42786687,0,True,residential,54th Avenue,74.813,,,,,,,,,,,5699879,
42786696,42786691,0,True,residential,54th Avenue,74.693,,,,,,,,,,,5699879,
42786696,42885118,0,False,residential,Jay Avenue,94.138,,,,,,,,,,,198595468,
42786696,42885123,0,False,residential,Jay Avenue,47.163,,,,,,,,,,,198595468,
42786700,42885444,0,False,tertiary,69th Street,130.985,,,,,,,,,,,198595572,
42786700,42786704,0,False,residential,54th Avenue,83.418,,,,,,,,,,,198924766,
42786700,42885123,0,False,tertiary,69th Street,47.922,,,,,,,,,,,198595572,
42786704,42929693,0,True,residential,69th Place,139.085,,,,,,,,,,,5710122,
42786704,42786708,0,False,residential,54th Avenue,9.281,,,,,,,,,,,198924766,
42786704,42786700,0,False,residential,54th Avenue,83.418,,,,,,,,,,,198924766,
42786708,42786712,0,False,residential,54th Avenue,69.341,,,,,,,,,,,198924766,
42786708,42786704,0,False,residential,54th Avenue,9.281,,,,,,,,,,,198924766,
42786712,42813770,0,False,residential,70th Street,63.728,,,,,,,,,,,5703476,
42786712,42786715,0,False,residential,54th Avenue,35.29,,,,,,,,,,,198924766,
42786712,42786708,0,False,residential,54th Avenue,69.341,,,,,,,,,,,198924766,
42786715,42871360,0,True,residential,71st Street,190.974,,,,,,,,,,,5706726,
42786715,42786712,0,False,residential,54th Avenue,35.29,,,,,,,,,,,198924766,
42786722,277390603,0,False,secondary,58th Street,25.238,,,,,,,,,,,198924774,
42786722,42862775,0,False,secondary,58th Street,508.334,,,,,,,,,,,198924773,
42786725,42786722,0,True,secondary,Queens-Midtown Expressway,75.302,,,,,,,,,,,46725708,
42786728,42786725,0,True,residential,54th Avenue,61.478,,,,,,,,,,,5699880,
42786728,42786771,0,False,residential,54th Avenue,417.331,,,,,,,,,,,46725706,
42786771,5118652113,0,False,tertiary,Maurice Avenue,9.607,,,,,,,,,,,46869120,
42786771,42801650,0,False,tertiary,Maurice Avenue,121.805,,,,,,,,,,,46869120,
42786771,42786728,0,False,residential,54th Avenue,417.331,,,,,,,,,,,46725706,
42786781,42786785,0,False,residential,54th Avenue,95.784,,,,,,,,,,,46725704,
42786781,5118652113,0,False,residential,54th Avenue,154.183,,,,,,,,,,,46725704,
42786781,42844533,0,False,residential,61st Street,129.381,,,,,,,,,,,576179446,
42786785,3440285496,0,True,residential,63rd Street,100.346,,,,,,,,,,,5709308,
42786785,42786781,0,False,residential,54th Avenue,95.784,,,,,,,,,,,46725704,
42786785,42786792,0,False,residential,54th Avenue,85.606,,,,,,,,,,,46725704,
42786792,42823506,0,False,residential,55th Avenue,39.251,,,,,,,,,,,5699871,
42786792,42813711,0,True,residential,63rd Place,223.044,,,,,,,,,,,5704157,
42786792,42786785,0,False,residential,54th Avenue,85.606,,,,,,,,,,,46725704,
42786844,42810304,0,False,secondary,43rd Street,79.457,,,,,,,,,,,46724234,
42786844,42786848,0,False,residential,54th Avenue,113.903,,,,,,,,,,,68537831,
42786844,42862674,0,True,secondary,53rd Avenue,156.479,,,,,,,,,,,5704541,
42786848,42862674,0,False,residential,44th Street,80.223,,,,,,,,,,,5708928,
42786848,42810306,0,False,residential,44th Street,78.786,,,,,,,,,,,5708928,
42786848,42786855,0,False,residential,54th Avenue,125.955,,,,,,,,,,,68537831,
42786848,42786844,0,False,residential,54th Avenue,113.903,,,,,,,,,,,68537831,
42786855,42810310,0,False,residential,46th Street,79.187,,,,,,,,,,,5702755,
42786855,42833522,0,False,residential,46th Street,79.998,,,,,,,,,,,5702755,
42786855,42786857,0,False,residential,54th Avenue,214.213,,,,,,,,,,,68537831,
42786855,42786848,0,False,residential,54th Avenue,125.955,,,,,,,,,,,68537831,
42786857,42810313,0,False,secondary,48th Street,95.539,,,,,,,,,,,46869153,
42786857,42802987,0,False,secondary,48th Street,39.119,,,,,,,,,,,46869153,
42786857,42786860,0,False,residential,54th Avenue,52.645,,,,,,,,,,,68537831,
42786857,42786855,0,False,residential,54th Avenue,214.213,,,,,,,,,,,68537831,
42786860,42786909,0,False,residential,48th Street,22.323,,,,,,,,,,,5704386,
42786860,42786857,0,False,residential,54th Avenue,52.645,,,,,,,,,,,68537831,
42786860,42786912,0,False,residential,"['50th Street', '54th Avenue']",152.991,,,,,,,,,,,"[46724224, 68537831]",
42786909,42786912,0,False,residential,54th Avenue,102.769,,,,,,,,,,,5699886,
42786909,42786860,0,False,residential,48th Street,22.323,,,,,,,,,,,5704386,
42786909,42810313,0,False,residential,48th Street,59.006,,,,,,,,,,,5704386,
42786912,42786909,0,False,residential,54th Avenue,102.769,,,,,,,,,,,5699886,
42786912,42810325,0,False,residential,50th Street,77.752,,,,,,,,,,,46724224,
42786912,42786860,0,False,residential,"['50th Street', '54th Avenue']",152.991,,,,,,,,,,,"[46724224, 68537831]",
42788746,42788748,0,False,residential,58th Drive,178.722,,,,,,,,,,,5699935,
42788746,42881185,0,False,primary,Flushing Avenue,76.79,,,,,,,,,,,295869444,
42788746,42862084,0,False,primary,Flushing Avenue,59.015,,,,,,,,,,,295869444,
42788748,42788751,0,False,residential,58th Drive,87.345,,,,,,,,,,,5699935,
42788748,42788746,0,False,residential,58th Drive,178.722,,,,,,,,,,,5699935,
42788748,42827463,0,True,residential,59th Street,83.264,,,,,,,,,,,5702407,
42788751,42788748,0,False,residential,58th Drive,87.345,,,,,,,,,,,5699935,
42788761,42839029,0,False,residential,"['58th Street', '58th Drive']",165.217,,,,,,,,,,,"[5699936, 5707644]",
42788761,42881170,0,True,residential,57th Street,190.352,,,,,,,,,,,5710641,
42790098,42864543,0,True,residential,71st Street,83.964,,,,,,,,,,,5706719,
42790098,42919597,0,True,residential,58th Road,277.624,,,,,,,,,,,46729069,
42790098,597363868,0,True,primary,Queens-Midtown Expressway,69.477,,,,,,,,,,,198924624,
42791129,42791131,0,False,residential,,15.426,,,,,,,,,,,5700044,
42791129,42881954,0,False,residential,52nd Avenue,71.9,,,,,,,,,,,273370884,
42791129,42803889,0,False,residential,Old Lane,128.071,,,,,,,,,,,"[5700896, 5707871]",
42791131,42791129,0,False,residential,,15.426,,,,,,,,,,,5700044,
42791131,42862452,0,False,residential,72nd Street,280.955,,,,,,,,,,,5704759,
42791131,42865931,0,False,residential,72nd Street,95.647,,,,,,,,,,,5704759,
42793036,42793042,0,True,secondary,Queens-Midtown Expressway,105.567,,,,,,,,,,,5700175,
42793036,42845918,0,False,residential,Clinton Avenue,119.413,,,,,,,,,,,5705220,
42793036,42878648,0,False,tertiary,Hamilton Place,68.869,,,,,,,,,,,198924573,
42793036,42900482,0,False,tertiary,Hamilton Place,102.557,,,,,,,yes,,,,"[46725698, 46725699, 198924572]",
42793042,42793045,0,True,secondary,Queens-Midtown Expressway,125.478,,,,,,,,,,,5700175,
42793045,42793046,0,True,primary,Queens-Midtown Expressway,56.797,,,,,,,,,,,46726342,
42793045,42871329,0,False,primary,Grand Avenue,87.964,,,,,,,yes,,,,"[46726344, 46726346, 198595463]",
42793045,42871323,0,False,primary,Grand Avenue,175.883,,,,,,,,,,,198595463,
42793046,42815469,0,False,residential,Brown Place,96.892,,,,,,,,,,,5704496,
42793046,42793048,0,True,primary,Queens-Midtown Expressway,116.034,,,,,,,,,,,46726342,
42793048,42793052,0,True,primary,Queens-Midtown Expressway,66.747,,,,,,,,,,,198924624,
42793048,42815676,0,False,secondary,69th Street,42.442,,,,,,,,,,,420872833,
42793048,42803046,0,False,secondary,69th Street,70.521,,,,,,,yes,,,,"[46869132, 46726347, 46726348]",
42793052,42793056,0,True,primary,Queens-Midtown Expressway,34.404,,,,,,,,,,,198924624,
42793056,42923689,0,True,residential,69th Place,60.927,,,,,,,,,,,5710124,
42793056,42793060,0,True,primary,Queens-Midtown Expressway,86.688,,,,,,,,,,,198924624,
42793060,42793063,0,True,primary,Queens-Midtown Expressway,97.804,,,,,,,,,,,198924624,
42793063,42790098,0,True,primary,Queens-Midtown Expressway,93.645,,,,,,,,,,,198924624,
42794848,277387017,0,True,motorway_link,,506.489,1,,,,,,,,,,5700577,
42794848,42798095,0,True,motorway_link,,218.313,,,,,,,,,,,538821973,
42795247,42825278,0,True,secondary,Laurel Hill Boulevard,88.834,,,,,,,,,,,5702244,
42797898,2340453433,0,False,residential,Mazeau Street,15.153,,,,,,,,,,,225236722,
42797898,1672875551,0,False,residential,Mazeau Street,59.414,,,,,,,,,,,225236722,
42797898,2340454278,0,False,residential,57th Road,12.675,,,,,,,,,,,225236814,
42798095,42825232,0,True,secondary,Laurel Hill Boulevard,82.149,,,,,,,,,,,46721837,
42799780,42825292,0,False,residential,Laurel Hill Boulevard,86.276,,,,,,,,,,,5700648,
42799780,42834097,0,False,tertiary,65th Place,118.788,,,,,,,,,,,46735741,
42801110,42801114,0,False,residential,Laurel Hill Boulevard,44.804,,,,,,,,,,,5700648,
42801110,276298535,0,True,residential,67th Street,67.962,,,,,,,,,,,5702039,
42801110,42821240,0,False,residential,67th Street,81.531,,,,,,,,,,,46735705,
42801114,42825292,0,False,residential,Laurel Hill Boulevard,55.9,,,,,,,,,,,5700648,
42801114,42801110,0,False,residential,Laurel Hill Boulevard,44.804,,,,,,,,,,,5700648,
42801650,42786771,0,False,tertiary,Maurice Avenue,121.805,,,,,,,,,,,46869120,
42801650,42901476,0,False,secondary,Maurice Avenue,81.533,,,,,,,,,,,198924595,
42801650,597328327,0,True,secondary,Queens-Midtown Expressway,46.226,,,,,,,,,,,198924622,
42802984,42802987,0,True,secondary,53rd Avenue,50.862,,,,,,,,,,,46724235,
42802987,42786857,0,False,secondary,48th Street,39.119,,,,,,,,,,,46869153,
42802987,597324677,0,True,motorway_link,,134.096,,,,,,,,,,,46724232,
42802987,42859982,0,False,residential,48th Street,150.002,,,,,,,yes,,,,"[198924763, 46724236, 46724238]",
42803046,42871334,0,False,secondary,69th Street,47.399,,,,,,,,,,,46869133,
42803046,42793048,0,False,secondary,69th Street,70.521,,,,,,,yes,,,,"[46726347, 46869132, 46726348]",
42803046,42871329,0,True,primary,Queens-Midtown Expressway,66.996,3,,,,,,,,,,"[420317592, 198924623]",
42803049,42871339,0,True,residential,69th Place,106.723,,,,,,,,,,,5710119,
