u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
42422026,889298452,0,False,residential,South End Avenue,28.454,,,,25 mph,,,,,,,157405685,
42422026,246858433,0,False,residential,Liberty Street,109.304,,,,25 mph,,,,,,,5669013,
42422026,42437401,0,False,residential,South End Avenue,171.423,,,,25 mph,,,,,,,226193928,
42422028,42453395,0,True,trunk,West Street,304.781,4,,,35 mph,,,,,,,195743264,NY 9A
42422028,246858433,0,False,residential,Liberty Street,20.872,,,,,,,,,,,438899450,
42427411,588593611,0,False,residential,West Thames Street,83.705,,,,25 mph,,,,,,,22928102,
42427411,42433718,0,False,residential,Battery Place,85.937,2,,,25 mph,,,,,,,46160404,
42427411,42427412,0,False,residential,West Thames Street,74.326,,,,25 mph,,,,,,,195743271,
42427412,272196096,0,False,residential,South End Avenue,63.136,,,,25 mph,,,,,,,5671084,
42427412,42440628,0,False,residential,South End Avenue,76.044,,,,25 mph,,,,,,,195743195,
42427412,4145424858,0,False,residential,West Thames Street,64.176,,,,25 mph,,,,,,,195743267,
42427412,42427411,0,False,residential,West Thames Street,74.326,,,,25 mph,,,,,,,195743271,
42429521,42433715,0,True,residential,2nd Place,78.903,,,,25 mph,,,,,,,5670238,
42429521,42433718,0,True,residential,"['3rd Place', 'Little West Street']",141.518,,,,25 mph,,,,,,,"[5670618, 5671140]",
42429577,42429630,0,True,residential,Murray Street,87.646,,,,25 mph,,,,,,,5669829,
42429577,246858435,0,False,residential,Murray Street,80.81,,,,25 mph,,,,,,,46160106,
42429595,42446849,0,False,residential,North End Avenue,56.976,,,,25 mph,,,,,,,46165815,
42429595,42429630,0,False,residential,North End Avenue,36.31,,,,25 mph,,,,,,,584971510,
42429595,42429577,0,True,residential,Murray Street,94.906,,,,25 mph,,,,,,,46165810,
42429630,42429595,0,False,residential,North End Avenue,36.31,,,,25 mph,,,,,,,584971510,
42429630,42429633,0,False,residential,Murray Street,107.164,,,,25 mph,,,,,,,46165807,
42429630,42446800,0,False,residential,North End Avenue,23.373,,,,25 mph,,,,,,,584971516,
42429633,42445291,0,False,residential,River Terrace,163.63,,,,25 mph,,,,,,,5671307,
42429633,42446849,0,False,residential,"['Vesey Place', 'River Terrace']",174.069,,,,25 mph,,,,,,,"[5671307, 5673532]",
42429633,42429630,0,False,residential,Murray Street,107.164,,,,25 mph,,,,,,,46165807,
42431629,42431630,0,False,residential,Chambers Street,25.007,2,,,25 mph,,,,,,,584971513,
42431629,246858448,0,False,residential,Chambers Street,79.287,2,,,25 mph,,,,,,,"[226040985, 46165814]",
42431630,42446814,0,True,residential,North End Avenue,78.393,,,,25 mph,,,,,,,5671457,
42431630,42431629,0,False,residential,Chambers Street,25.007,2,,,25 mph,,,,,,,584971513,
42431630,42445291,0,False,residential,"['Chambers Street', 'River Terrace']",169.896,,,,25 mph,,,,,,,"[194923760, 5671307]",
42433712,42433715,0,False,residential,Battery Place,79.387,2,,,25 mph,,,,,,,46160404,
42433712,246901366,0,False,residential,Battery Place,160.156,2,,,25 mph,,,,,,,46160404,
42433715,42433718,0,False,residential,Battery Place,79.233,2,,,25 mph,,,,,,,46160404,
42433715,42433712,0,False,residential,Battery Place,79.387,2,,,25 mph,,,,,,,46160404,
42433715,279152444,0,False,residential,2nd Place,36.286,,,,25 mph,,,,,,,46165819,
42433718,42427411,0,False,residential,Battery Place,85.937,2,,,25 mph,,,,,,,46160404,
42433718,42433715,0,False,residential,Battery Place,79.233,2,,,25 mph,,,,,,,46160404,
42433718,42437819,0,False,residential,3rd Place,32.637,,,,25 mph,,,,,,,46165821,
42437401,42440639,0,False,residential,South End Avenue,87.485,,,,25 mph,,,,,,,195743195,
42437401,42437410,0,False,residential,Albany Street,104.286,2,,,25 mph,,,,,,,226193904,
42437401,246858431,0,False,residential,Albany Street,116.501,2,,,25 mph,,,,,,,"[46165816, 226193905]",
42437401,42422026,0,False,residential,South End Avenue,171.423,,,,25 mph,,,,,,,226193928,
42437410,42437401,0,False,residential,Albany Street,104.286,2,,,25 mph,,,,,,,226193904,
42437410,42437410,0,False,residential,Albany Street,46.292,,,,,,,,,,,351638330,
