osmid,x,y,ref,highway
158844689,-73.908913,42.058528,,
261509260,-73.9215218,42.0566709,,
261539545,-73.923813,42.06248,,
261821762,-73.909671,42.056525,,
261821764,-73.909462,42.057102,,
261821765,-73.909193,42.057861,,
261826427,-73.913847,42.063196,,
261841966,-73.914713,42.060829,,
261841973,-73.913762,42.061414,,
261841981,-73.912834,42.062857,,
261849326,-73.923204,42.060721,,
261849329,-73.9233628,42.0594841,,
261849335,-73.923225,42.058658,,
261861608,-73.910556,42.06108,,
261861609,-73.910805,42.061098,,
261867882,-73.915825,42.063116,,
261867883,-73.914844,42.063098,,
261870838,-73.917517,42.058623,,
261870839,-73.91916,42.058648,,
261870848,-73.923451,42.05955,,
261877959,-73.915767,42.059782,,
261877967,-73.914732,42.059948,,
261877969,-73.914677,42.060086,,
261879829,-73.911951,42.059145,,
261879830,-73.9118447,42.0587136,,
261886948,-73.898209,42.054765,,
261886958,-73.904688,42.055344,,
261886964,-73.904085,42.058184,,
261889636,-73.924317,42.059655,,
261889639,-73.922217,42.059527,,
261894097,-73.908642,42.059583,,
261902340,-73.8984966,42.0567669,,traffic_signals
261908011,-73.911407,42.059174,,
261910051,-73.90805,42.057583,,
261912681,-73.910901,42.062078,,
261929543,-73.907227,42.055741,,turning_circle
261934895,-73.904792,42.054236,,
261949591,-73.90193,42.057513,,
261949607,-73.915735,42.058769,,
3208084181,-73.9098954,42.0588057,,
3225921689,-73.900298,42.0570402,,
3239028672,-73.91703,42.058635,,
5271301230,-73.9166598,42.0679695,,
