u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
212719370,212719374,0,False,unclassified,,18.213,,,,,,,,,,,20118052,
212719370,212849439,0,False,residential,Scarboro Drive,32.211,,,,,,,,,,,20130418,
212719370,212849458,0,False,residential,Scarboro Drive,114.426,,,,,,,,,,,20130418,
212719374,212719370,0,False,unclassified,,18.213,,,,,,,,,,,20118052,
212719374,212849439,0,False,residential,North Orchard Road,26.068,,,,,,,,,,,20150673,
212719374,212732039,0,False,residential,North Orchard Road,194.873,,,,,,,,,,,20150673,
212732039,212732059,0,False,residential,,176.516,,,,,,,,,,,20119013,
212732039,212732059,1,False,residential,,176.017,,,,,,,,,,,20122387,
212732039,213059643,0,False,residential,North Orchard Road,216.994,,,,,,,,,,,20150673,
212732039,212719374,0,False,residential,North Orchard Road,194.873,,,,,,,,,,,20150673,
212732059,212732063,0,False,residential,,21.756,,,,,,,,,,,20119013,
212732059,212732039,0,False,residential,,176.516,,,,,,,,,,,20119013,
212732059,212732039,1,False,residential,,176.017,,,,,,,,,,,20122387,
212732063,212732068,0,False,residential,,40.139,,,,,,,,,,,20119013,
212732063,212732059,0,False,residential,,21.756,,,,,,,,,,,20119013,
212732063,212767553,0,False,residential,,125.091,,,,,,,,,,,20123030,
212732068,212732063,0,False,residential,,40.139,,,,,,,,,,,20119013,
212751430,212878697,0,False,residential,Charles Avenue,59.506,,,,,,,,,,,20148122,
212751430,212871602,0,False,residential,Charles Avenue,487.417,3,,,,,,,,,,"[20148122, 321070707]",
212757514,212871565,0,False,primary,West Genesee Street,43.079,4,,,30 mph,,,,,,,313314341,NY 5
212757525,212757514,0,True,primary_link,,49.184,1,,,,,,,,,,20121702,
212757525,213089962,0,False,residential,North Orchard Road,189.483,,,,,,,,,,,20150673,
212765165,212986424,0,False,residential,Piercefield Drive,18.721,,,,,,,,,,,20141714,
212765165,212765172,0,False,residential,,29.456,,,,,,,,,,,20122692,
212765165,212770133,0,False,residential,Piercefield Drive,33.893,,,,,,,,,,,20141714,
212765172,212986424,0,False,residential,Wynthrop Road,24.43,,,,,,,,,,,20149314,
212765172,212765165,0,False,residential,,29.456,,,,,,,,,,,20122692,
212765172,212849458,0,False,residential,Wynthrop Road,143.914,,,,,,,,,,,20149314,
212767553,212732063,0,False,residential,,125.091,,,,,,,,,,,20123030,
212769123,212769126,0,False,residential,Conklin Street,92.213,,,,,,,,,,,20123251,
212769123,212934390,0,False,residential,Charles Avenue,238.874,,,,,,,,,,,20148122,
212769123,212872765,0,False,residential,Charles Avenue,198.652,,,,,,,,,,,20148122,
212769126,212769129,0,False,residential,Conklin Street,92.632,,,,,,,,,,,20123251,
212769126,212769123,0,False,residential,Conklin Street,92.213,,,,,,,,,,,20123251,
212769126,213037106,0,False,residential,Caroline Avenue,238.467,,,,,,,,,,,20145737,
212769126,212872769,0,False,residential,Caroline Avenue,237.839,,,,,,,,,,,20145737,
212769129,212769132,0,False,residential,Conklin Street,91.01,,,,,,,,,,,20123251,
