u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
111237825,111237835,0,False,primary,Delaware Avenue,69.082,,,,30 mph,,,,,,,12297909,NY 384
111237825,111237827,0,False,primary,Delaware Avenue,12.787,,,,30 mph,,,,,,,12297909,NY 384
111237827,111237825,0,False,primary,Delaware Avenue,12.787,,,,30 mph,,,,,,,12297909,NY 384
111237827,111324050,0,False,primary,Delaware Avenue,78.881,,,,30 mph,,,,,,,12297909,NY 384
111237827,111325199,0,False,residential,Avery Avenue,308.241,,,,30 mph,,,,,,,12287963,
111237831,111461917,0,False,primary,Delaware Avenue,81.902,,,,30 mph,,,,,,,12297909,NY 384
111237831,111237835,0,False,primary,Delaware Avenue,10.891,,,,30 mph,,,,,,,12297909,NY 384
111237835,111237831,0,False,primary,Delaware Avenue,10.891,,,,30 mph,,,,,,,12297909,NY 384
111237835,111237825,0,False,primary,Delaware Avenue,69.082,,,,30 mph,,,,,,,12297909,NY 384
111237835,111325194,0,False,residential,Hartwell Road,313.878,,,,30 mph,,,,,,,12316350,
111312226,111312228,0,False,residential,Toledo Place,72.172,,,,30 mph,,,,,,,12280773,
111312226,443516559,0,False,tertiary,Kenmore Avenue,77.067,,,,30 mph,,,,,,,262087165,
111312228,111312226,0,False,residential,Toledo Place,72.172,,,,30 mph,,,,,,,12280773,
111317322,443516557,0,False,residential,Eugene Avenue,116.94,,,,30 mph,,,,,,,12314739,
111317322,111515016,0,False,residential,Eugene Avenue,93.973,,,,30 mph,,,,,,,12314739,
111317322,2837620737,0,False,residential,Ramsdell Avenue,332.781,,,,30 mph,,,,,,,12281416,
111318108,111318110,0,False,residential,Mandan Street,158.668,,,,30 mph,,,,,,,12281511,
111318110,111318108,0,False,residential,Mandan Street,158.668,,,,30 mph,,,,,,,12281511,
111318110,111468115,0,False,tertiary,Hertel Avenue,88.962,2,,,30 mph,,,,,,,139644937,
111323747,111461928,0,False,primary,Delaware Avenue,104.698,,,,30 mph,,,,,,,12297909,NY 384
111323747,2624046895,0,False,primary,Delaware Avenue,96.249,,,,30 mph,,,,,,,12297909,NY 384
111323747,111323757,0,False,residential,Cheltenham Drive,332.88,,,,30 mph,,,,,,,12282315,
111323757,111325184,0,False,residential,Camden Avenue,98.296,,,,30 mph,,,,,,,12282539,
111323757,111325181,0,False,residential,Camden Avenue,102.745,,,,30 mph,,,,,,,12282539,
111323757,111323747,0,False,residential,Cheltenham Drive,332.88,,,,30 mph,,,,,,,12282315,
111324050,111237827,0,False,primary,Delaware Avenue,78.881,,,,30 mph,,,,,,,12297909,NY 384
