osmid,x,y,ref,highway
211593899,-79.390622,42.168704,,
211593915,-79.391604,42.166791,,
211611404,-79.383782,42.165375,,
211611420,-79.386085,42.167447,,
211611440,-79.389236,42.170762,,
211632742,-79.394857,42.172849,,
211632756,-79.392902,42.172878,,
211632798,-79.390633,42.172699,,
211632806,-79.391039,42.157175,,
211632810,-79.392947,42.158269,,
211642401,-79.393802,42.156616,,
211642407,-79.392898,42.157439,,
211649045,-79.394491,42.15691,,
211664459,-79.391236,42.16376,,
211664466,-79.389918,42.163767,,
211670848,-79.392284,42.157088,,
211679587,-79.39228,42.159313,,
211679596,-79.39091,42.161213,,
211680631,-79.393781,42.157539,,
211680634,-79.394367,42.157896,,
211680638,-79.395155,42.158371,,
211695247,-79.390119,42.15806,,
211695250,-79.391562,42.156671,,
211695256,-79.392218,42.156077,,
211697477,-79.389567,42.160779,,
211697502,-79.388303,42.16278,,
211717833,-79.393201,42.159864,,
211717836,-79.391965,42.159125,,
211717839,-79.391382,42.158784,,
211724424,-79.392536,42.168764,,
211727170,-79.391931,42.161589,,
211754861,-79.387273,42.166494,,
211770596,-79.396532,42.157725,,
211770625,-79.391863,42.161682,,
211776035,-79.393499,42.157789,,
444208305,-79.388729,42.168722,,
1377811228,-79.3923378,42.173012,,
