u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
213138357,213138372,0,False,residential,,113.808,,,,,,,,,,,20152309,
213138357,213211414,0,False,residential,Mill Street,202.213,,,,,,,,,,,20162849,
213138372,213138357,0,False,residential,,113.808,,,,,,,,,,,20152309,
213157990,213277357,0,False,residential,Quarry Lane,463.156,,,,,,,,,,,20178911,
213178595,213178602,0,False,unclassified,,22.655,,,,,,,,,,,20156141,
213178595,213269790,0,False,tertiary,Bloom Street,120.748,,,,,,,,,,,20167805,CR 4
213178595,213193878,0,False,tertiary,Bloom Street,41.839,,,,,,,,,,,20167805,CR 4
213178602,213178595,0,False,unclassified,,22.655,,,,,,,,,,,20156141,
213178602,213193878,0,False,residential,Spring Street,44.654,,,,,,,,,,,246965595,
213178602,213193866,0,False,residential,Spring Street,132.763,,,,,,,,,,,246965595,
213193792,213193854,0,False,residential,Spring Street,524.747,,,,,,,yes,,,,"[20159762, 246965595, 246965594]",
213193854,213269816,0,False,residential,"['Hilton Street', 'Vine Street']",849.49,,,,,,,,,,,"[20169337, 20164820]",
213193854,213193864,0,False,residential,Spring Street,328.665,,,,,,,,,,,246965595,
213193854,213193792,0,False,residential,Spring Street,524.747,,,,,,,yes,,,,"[246965594, 246965595, 20159762]",
213193864,213193866,0,False,residential,Spring Street,86.515,,,,,,,,,,,246965595,
213193864,213269790,0,False,residential,"['Grove Street', 'Sylvan Street']",290.536,,,,,,,,,,,"[20168114, 20173442]",
213193864,213272944,0,False,residential,Sylvan Street,428.119,,,,,,,,,,,20168114,
213193864,213193854,0,False,residential,Spring Street,328.665,,,,,,,,,,,246965595,
213193866,213193864,0,False,residential,Spring Street,86.515,,,,,,,,,,,246965595,
213193866,213229660,0,False,residential,Maple Street,163.846,,,,,,,,,,,20164683,
213193866,213178602,0,False,residential,Spring Street,132.763,,,,,,,,,,,246965595,
213193878,213342439,0,False,tertiary,Commercial Street,21.049,,,,,,,,,,,20173426,CR 4
213193878,213178595,0,False,tertiary,Bloom Street,41.839,,,,,,,,,,,20167805,CR 4
213193878,213178602,0,False,residential,Spring Street,44.654,,,,,,,,,,,246965595,
213211414,213138357,0,False,residential,Mill Street,202.213,,,,,,,,,,,20162849,
213211414,213269816,0,False,tertiary,Bloom Street,498.621,,,,,,,yes,,,,"[20167805, 246965581, 246965582]",CR 4
213218908,213218918,0,False,tertiary,Vale Street,37.551,,,,,,,,,,,20163572,CR 8
213218908,213276607,0,False,secondary,Marion Avenue,213.285,,,,,,,,,,,20170509,NY 51
213218908,213303966,0,False,secondary,Marion Avenue,239.124,,,,,,,,,,,20170509,NY 51
213218918,213218943,0,False,tertiary,Vale Street,454.402,,,,,,,,,,,20163572,CR 8
213218918,213218908,0,False,tertiary,Vale Street,37.551,,,,,,,,,,,20163572,CR 8
213218918,213269793,0,False,residential,Green Street,215.893,,,,,,,,,,,20171667,
213218943,213218950,0,False,tertiary,Vale Street,142.362,,,,,,,,,,,20163572,CR 8
213218943,213218918,0,False,tertiary,Vale Street,454.402,,,,,,,,,,,20163572,CR 8
213218950,213218943,0,False,tertiary,Vale Street,142.362,,,,,,,,,,,20163572,CR 8
213229660,213342439,0,False,residential,Elm Street,113.247,,,,,,,,,,,20180554,
