u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
71739646,71980148,0,False,residential,Crescent Avenue,31.507,1,12.2,,,,,,,,,9478866,
71756747,72146208,0,False,residential,Manomet Avenue,101.912,2,12.2,,,,,,,,,9478507,
71756747,72021662,0,False,residential,,74.278,,,,,,,,,,,9479173,
71770066,71985974,0,False,residential,Pond Avenue,27.832,1,12.2,,,,,,,,,9477165,
71770066,72508008,0,False,residential,Pond Avenue,140.171,1,12.2,,,,,,,,,9477165,
71770066,72541525,0,False,residential,Pond Avenue,23.862,,12.2,,,,,,,,,9481024,
71793675,72146208,0,False,residential,Grove Avenue,53.746,1,6.1,,,,,,,,,9481093,
71803703,71860810,0,False,primary,State Road,137.981,2,15.2,,,,,,,,,9477508,MA 3A
71803703,71819210,0,False,residential,Winslow Avenue,111.356,1,12.2,,,,,,,,,9481088,
71819210,71821831,0,False,residential,Park Avenue,170.601,1,12.2,,,,,,,,,9477036,
71819210,72735042,0,False,residential,Winslow Avenue,142.805,1,12.2,,,,,,,,,9481088,
71819210,71803703,0,False,residential,Winslow Avenue,111.356,1,12.2,,,,,,,,,9481088,
71821831,71819210,0,False,residential,Park Avenue,170.601,1,12.2,,,,,,,,,9477036,
71821831,71860810,0,False,residential,Park Avenue,133.784,1,12.2,,,,,,,,,9477036,
71821831,71980148,0,False,residential,Summit Street,103.133,1,12.2,,,,,,,,,9477850,
71860810,71821831,0,False,residential,Park Avenue,133.784,1,12.2,,,,,,,,,9477036,
71860810,71803703,0,False,primary,State Road,137.981,2,15.2,,,,,,,,,9477508,MA 3A
71860810,72416173,0,False,primary,State Road,104.381,2,15.2,,,,,,,,,9477508,MA 3A
71877325,72508008,0,False,residential,Pond Avenue,154.213,1,12.2,,,,,,,,,9477165,
71877325,72550714,0,False,residential,Pond Avenue,128.035,1,12.2,,,,,,,,,9477165,
71911449,72550714,0,False,residential,Pond Avenue,119.246,1,12.2,,,,,,,,,9477165,
71911449,72416173,0,False,primary,State Road,157.02,2,15.2,,,,,,,,,9477508,MA 3A
71911449,72422945,0,False,primary,State Road,56.289,2,15.2,,,,,,,,,9477508,MA 3A
71945929,72277346,0,False,residential,Manomet Avenue,22.302,2,12.2,,,,,,,,,9478507,
71945929,72021827,0,False,residential,Manomet Avenue,150.014,2,12.2,,,,,,,,,9478507,
71945929,72735042,0,False,residential,Crescent Avenue,45.102,1,12.2,,,,,,,,,9478866,
71960621,72021662,0,False,residential,,27.229,,,,,,,,,,,9479173,
71980148,71739646,0,False,residential,Crescent Avenue,31.507,1,12.2,,,,,,,,,9478866,
71980148,71821831,0,False,residential,Summit Street,103.133,1,12.2,,,,,,,,,9477850,
71980148,72735042,0,False,residential,Crescent Avenue,283.786,1,12.2,,,,,,,,,9478866,
71985974,72541525,0,False,residential,Rabbit Pond Road,21.557,1,12.2,,,,,,,,,9476751,
71985974,72550714,0,False,residential,Rabbit Pond Road,215.821,1,12.2,,,,,,,,,9476751,
71985974,71770066,0,False,residential,Pond Avenue,27.832,1,12.2,,,,,,,,,9477165,
72021662,71960621,0,False,residential,,27.229,,,,,,,,,,,9479173,
72021662,71756747,0,False,residential,,74.278,,,,,,,,,,,9479173,
72021827,72670768,0,False,residential,Rabbit Pond Road,227.049,1,12.2,,,,,,,,,9476751,
72021827,71945929,0,False,residential,Manomet Avenue,150.014,2,12.2,,,,,,,,,9478507,
72021827,72146208,0,False,residential,Manomet Avenue,229.304,2,12.2,,,,,,,,,9478507,
72059846,72277346,0,False,residential,Harlow Road,53.468,2,,,,,,,,,,9477922,
72146208,71793675,0,False,residential,Grove Avenue,53.746,1,6.1,,,,,,,,,9481093,
72146208,72021827,0,False,residential,Manomet Avenue,229.304,2,12.2,,,,,,,,,9478507,
72146208,71756747,0,False,residential,Manomet Avenue,101.912,2,12.2,,,,,,,,,9478507,
72242650,72279189,0,False,residential,,31.47,,,,,,,,,,,9479230,
72244868,72279189,0,False,residential,Round Hill Avenue,58.845,1,12.2,,,,,,,,,9476708,
72277346,72477570,0,False,residential,Harlow Road,32.678,2,,,,,,,,,,9477922,
72277346,72059846,0,False,residential,Harlow Road,53.468,2,,,,,,,,,,9477922,
72277346,71945929,0,False,residential,Manomet Avenue,22.302,2,12.2,,,,,,,,,9478507,
72279189,72244868,0,False,residential,Round Hill Avenue,58.845,1,12.2,,,,,,,,,9476708,
72279189,72242650,0,False,residential,,31.47,,,,,,,,,,,9479230,
72394516,72670768,0,False,residential,Grove Avenue,71.403,1,6.1,,,,,,,,,9481094,
