osmid,x,y,ref,highway
71739646,-70.549295,41.904438,,
71756747,-70.545297,41.903027,,
71770066,-70.548404,41.903707,,
71793675,-70.545112,41.904091,,
71803703,-70.550701,41.906759,,
71819210,-70.549366,41.906696,,
71821831,-70.549535,41.905364,,
71860810,-70.551082,41.905558,,
71877325,-70.54955,41.902306,,
71911449,-70.552104,41.903334,,
71945929,-70.547368,41.907017,,
71960621,-70.544734,41.903638,,
71980148,-70.548954,41.904564,,
71985974,-70.548657,41.90386,,
72021662,-70.544579,41.903422,,
72021827,-70.546567,41.905809,,
72059846,-70.548076,41.90719,,
72146208,-70.545702,41.903889,,
72242650,-70.546293,41.903172,,
72244868,-70.546716,41.903506,,
72277346,-70.547431,41.907212,,
72279189,-70.546574,41.902989,,
72394516,-70.547542,41.903551,,
72416173,-70.551486,41.904669,,
72422945,-70.55232,41.902854,,
72477570,-70.547076,41.907126,,
72508008,-70.547956,41.902554,,
72541525,-70.548406,41.903911,,
72550714,-70.550715,41.90305,,
72574506,-70.549455,41.900058,,
72670768,-70.548013,41.904078,,
72716246,-70.5501808,41.9044234,,
72735042,-70.547642,41.906667,,
