u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
58523934,2110800116,0,False,trunk,"['Mid-Hudson Bridge', 'Church Street']",1233.566,"['4', '3']",,,25 mph,,,yes,,,,"[201125186, 43212235, 480511822, 480511829, 7925179]",US 44;NY 55
58523934,347780574,0,True,trunk,,1543.059,"['2', '1']",,,40 mph,,,,,,,"[533048096, 7925380]",US 44;NY 55
58725966,261854931,0,False,residential,South Road,92.8,,,,,,,,,,,7920418,
58725966,58725966,0,False,residential,South Road,77.782,,,,,,,,,,,187651905,
58725966,58725966,1,False,residential,South Road,77.782,,,,,,,,,,,187651905,
58813863,58866848,0,True,trunk,,180.848,3,,,,,,,,,,121772660,US 9
58813864,261528327,0,False,trunk,,20.681,,,,,,,,,,,24141042,
58813864,340618965,0,True,motorway_link,,76.975,,,,,,,,,,,179221004,
58813864,58813863,0,True,trunk,,89.222,3,,,,,,,,,,121772660,US 9
58813865,340625332,0,True,trunk,,144.768,4,,,,,,,,,,315257874,US 9
58813865,94290987,0,True,residential,Westage Dr,260.898,,,,,,,,,,,10666428,
58813865,261820666,0,False,residential,Schuyler Boulevard,24.306,,,,,,,,,,,315257878,
58813866,340625334,0,True,trunk,,13.432,4,,,,,,,,,,315257874,US 9
58813866,340801708,0,True,residential,West Merritt Boulevard,134.31,,,,,,,,,,,30795150,
58854682,345024673,0,False,residential,Haviland Road,44.177,2,,,,,,,,,,7980744,
58854682,345025093,0,False,residential,North Roberts Road,263.767,,,,,,,,,,,201524159,
58854682,213712625,0,False,residential,Haviland Road,46.211,3,,,,,,,,,,456677186,
58910857,583206749,0,True,primary,Albany Post Road,70.032,2,,,,,,,,,,45817321,US 9
58910857,566516157,0,False,tertiary,West Dorsey Lane,12.081,,,,,,,,,,,318888609,
58943623,261899268,0,False,residential,Carroll Street,212.594,,,,,,,,,,,7930088,
58943623,261880129,0,False,residential,Barclay Street,134.881,,,,,,,,,,,24185743,
58943623,261509169,0,False,residential,Barclay Street,115.476,,,,,,,,,,,24185743,
58943623,4141726339,0,False,residential,Carroll Street,154.159,,,,,,,,,,,7930088,
58972476,261835413,0,False,tertiary,North Clover Street,240.178,,,,,,,,,,,24178412,
58972476,261843294,0,False,tertiary,"['Mill Street', 'North Clover Street']",135.11,,,,,,,yes,,,,"[68211986, 68211973, 317728438, 317728437]",
58972476,261851169,0,True,residential,Dongan Place,163.468,,,,,,,,,,,68212011,
59486472,344737142,0,False,residential,Laney Place,40.309,,,,,,,,,,,7964384,
59647407,344804213,0,False,residential,Sunfish Cove Road,162.595,,,,,,,,,,,7974687,
59728217,261821692,0,False,residential,Nina Court,56.717,,,,,,,,,,,7979812,
59760111,261910875,0,True,motorway_link,,330.98,,,,30 mph,,,,,,,27807119,NY 52 Business
61318692,213591223,0,False,primary,,111.63,2,,,45,,,,,,,427524965,NY 299
61318692,213679289,0,False,primary,,4.655,2,,,45,,,,,,,427524965,NY 299
61318697,213887660,0,False,tertiary,North Ohioville Road,54.015,,,,,,,,,,,20238148,
61318697,214064560,0,False,tertiary,South Ohioville Road,329.504,,,,,,,,,,,27785919,CR 22A
61318697,213738603,0,False,primary,,1661.468,"['2', '3']",,,"['55 mph', '45']",,,,,,,"[427719968, 27727016, 427719967]",NY 299
61318697,213740180,0,False,primary,,121.864,3,,,45,,,,,,,"[427719969, 427719970]",NY 299
61321928,2116849572,0,False,unclassified,,81.412,3,,,,,,,,,,"[427718835, 8614412]",
62130047,74568794,0,True,tertiary,Spackenkill Road,32.121,,,,,,,,,,,9593213,NY 113
62130047,261837196,0,False,tertiary,Spackenkill Road,63.046,2,,,,,,,,,,449617064,NY 113
62130052,261854068,0,True,tertiary,Spackenkill Road,67.357,,,,,,,,,,,240135916,NY 113
62130052,261854063,0,False,tertiary,Spackenkill Road,48.15,,,,,,,,,,,240135917,NY 113
74568794,261946040,0,True,tertiary,Spackenkill Road,32.677,,,,,,,,,,,9593213,NY 113
74568794,74568798,0,True,tertiary,,64.15,,,,,,,,,,,240135918,
74568798,261922561,0,True,tertiary,Cedar Avenue,33.271,,,,,,,,,,,240135913,CR 74
74569062,62130052,0,True,tertiary,Spackenkill Road,35.576,,,,,,,,,,,9593213,NY 113
77170574,221737693,0,True,motorway,,3894.915,2,,,,,,,,,,40046699,US 6;NY 17
77171631,221717377,0,True,primary_link,,555.842,1,,,,,,,,,,20658749,US 6
77171631,77175381,0,True,motorway,,654.998,2,,,,,,,,,,45292566,NY 17
77175381,1371524821,0,True,motorway_link,,322.651,1,,,,,,,,,,9740062,
77175381,77175394,0,True,motorway,,715.779,2,,,,,,,,,,9740474,
77175394,3780080973,0,True,motorway,,48.306,1,,,,,,,,,,374613581,
77175394,3780081044,0,True,motorway,,88.837,2,,,,,,,,,,374613591,
77175394,221736286,0,True,motorway,,372.952,"['2', '1']",,,,,,,yes,,,"[374614298, 374614291, 374613588]",
77175394,221736286,1,True,motorway,,373.906,"['2', '1']",,,,,,,yes,,,"[374614289, 374613594, 374614282]",
77177950,1190239147,0,True,motorway,,204.129,2,,,,,,,,,,121501109,
77177950,77201417,0,True,motorway_link,,180.682,,,,,,,,,,,9740220,
77177958,77170574,0,True,motorway,,1014.584,2,,,,,,,,,,45961741,NY 17
77184208,221967968,0,False,tertiary,Nininger Road,854.806,,,,,,,,,,,20675006,CR 64
77184208,1371524803,0,False,primary,State Highway 32,78.109,,,,,,,,,,,61505582,NY 32
77184208,222314776,0,False,secondary,State Highway 32,512.516,,,,30 mph,,,,,,,404260105,NY 32
77201417,1363751098,0,True,motorway_link,,309.809,,,,,,,,,,,89946139,
77201417,77184208,0,True,motorway_link,,134.34,,,,,,,,,,,546652400,
77431894,340636044,0,False,residential,Jefferson blvd,14.018,,,,,,,,,,,30808445,
77431894,341197702,0,False,residential,Jefferson blvd,219.801,,,,,,,,,,,30808445,
77431894,261874553,0,True,residential,E Merritt Boulevard,793.511,,,,,,,,,,,139807496,
94290987,341173826,0,False,residential,Westage Drive,11.545,,,,,,,,,,,315257876,
94290987,261840608,0,False,residential,Westage Business Center Drive,328.064,,,,,,,,,,,319193305,
94292845,261820666,0,False,residential,Schuyler Boulevard,163.829,,,,,,,,,,,10666410,
104987210,104987224,0,False,residential,,755.412,,,,,,,,,,,11726357,
104987210,105072076,0,False,secondary,Union Valley Road,661.136,,,,,,,,,,,11735488,CR 513
104987210,105072031,0,False,secondary,Union Valley Road,207.931,,,,,,,,,,,11735488,CR 513
104987224,104987210,0,False,residential,,755.412,,,,,,,,,,,11726357,
104987978,104987995,0,False,tertiary,,30.281,,,,,,,,,,,11726407,
104987978,105173001,0,False,tertiary,East Shore Road,60.665,,,,,,,,,,,95340784,(704)
104987978,4517776176,0,False,tertiary,East Shore Road,210.438,,,,,,,,,,,95340784,(704)
104987995,105173001,0,False,residential,Awosting Road,65.863,,,,,,,,,,,11746016,
104987995,104987978,0,False,tertiary,,30.281,,,,,,,,,,,11726407,
104987995,4517776237,0,False,residential,Awosting Road,266.456,,,,,,,,,,,11746016,
104991403,104991406,0,False,residential,,74.112,,,,,,,,,,,11726777,
104991403,105015060,0,False,secondary,Union Valley Road,42.763,,,,,,,,,,,11735488,CR 513
104991403,105072149,0,False,secondary,Union Valley Road,37.864,,,,,,,,,,,11735488,CR 513
104991406,104991408,0,False,residential,,67.226,,,,,,,,,,,11726777,
104991406,104991403,0,False,residential,,74.112,,,,,,,,,,,11726777,
104991406,105162492,0,False,residential,Orchard Lane,38.062,,,,,,,,,,,11744847,
104991406,105162487,0,False,residential,Orchard Lane,159.526,,,,,,,,,,,11744847,
104991408,104991406,0,False,residential,,67.226,,,,,,,,,,,11726777,
104991408,105162492,0,False,residential,Pinecliff Lake Drive,82.223,,,,,,,,,,,11748226,
104991408,105163710,0,False,residential,Pinecliff Lake Drive,111.095,,,,,,,,,,,11748226,
104994809,105010888,0,False,secondary,Macopin Road,165.079,,,,,,,,,,,11728975,CR 693
104994809,105010902,0,False,secondary,Macopin Road,384.001,,,,,,,,,,,11728975,CR 693
104997004,105061751,0,False,residential,Mountain Avenue,43.979,,,,,,,,,,,11734395,
104997004,105061739,0,False,residential,Mountain Avenue,47.489,,,,,,,,,,,11734395,
104997010,2252657432,0,False,residential,Board Road,195.187,,,,,,,,,,,11727388,
104997572,104997576,0,False,residential,,16.685,,,,,,,,,,,11727438,
104997572,105162622,0,False,residential,Keel Road,30.573,,,,,,,,,,,11744853,
104997572,105081014,0,False,residential,Keel Road,65.151,,,,,,,,,,,11744853,
104997576,104997572,0,False,residential,,16.685,,,,,,,,,,,11727438,
104998346,104998348,0,False,residential,,37.052,,,,,,,,,,,11727519,
104998348,104998346,0,False,residential,,37.052,,,,,,,,,,,11727519,
104998348,105171108,0,False,residential,Palmetto Lane,48.897,,,,,,,,,,,11745800,
104998348,105162207,0,False,residential,Palmetto Lane,29.883,,,,,,,,,,,11745800,
104998348,105047836,0,False,residential,Knoll Place,67.218,,,,,,,,,,,11747521,
104998897,104998900,0,False,residential,,119.522,,,,,,,,,,,11727569,
104998897,105072288,0,False,primary,Union Valley Road,52.039,,,,,,,,,,,62214642,CR 513
104998900,104998897,0,False,residential,,119.522,,,,,,,,,,,11727569,
105000925,105000927,0,False,residential,,88.407,,,,,,,,,,,11727789,
105000925,105120910,0,False,residential,Park Lane,88.774,,,,,,,,,,,11740531,
105000925,105010265,0,False,residential,Park Lane,29.548,,,,,,,,,,,11740531,
105000927,105000925,0,False,residential,,88.407,,,,,,,,,,,11727789,
105000927,105030686,0,False,residential,Willow Lane,64.91,,,,,,,,,,,11731124,
105000927,105030672,0,False,residential,Willow Lane,105.735,,,,,,,,,,,11731124,
105004624,105004629,0,False,residential,,20.691,,,,,,,,,,,11728200,
105004624,105032037,0,False,secondary,Lakeside Road,36.906,,,,,,,,,,,11731250,CR 511
105004624,105032009,0,False,secondary,Lakeside Road,152.019,,,,,,,,,,,11731250,CR 511
105004629,105004624,0,False,residential,,20.691,,,,,,,,,,,11728200,
105004629,105047886,0,False,residential,Rocky Point Road,30.553,,,,,,,,,,,11742388,
105004629,105137623,0,False,residential,Rocky Point Road,284.536,,,,,,,,,,,11742388,
105005239,105005255,0,True,secondary_link,,106.544,,,,,,,,,,,11728270,
105005239,105108338,0,False,primary,Marshall Hill Road,133.873,,,,,,,,,,,11741965,(696)
105005239,105072160,0,False,primary,Marshall Hill Road,89.665,,,,,,,,,,,583858330,(696)
105005255,105072153,0,False,secondary,Union Valley Road,109.772,,,,,,,,,,,11735488,CR 513
105005255,105072160,0,False,secondary,Union Valley Road,62.625,,,,,,,,,,,583858329,CR 513
105006230,105069583,0,False,residential,Kiwanis Campground Road,209.21,,,,,,,,,,,11735173,
105010159,105010173,0,False,residential,Lower Starlight Road,300.034,,,,,,,,,,,11728844,
105010173,105010159,0,False,residential,Lower Starlight Road,300.034,,,,,,,,,,,11728844,
105010173,105085768,0,False,residential,Nosenzo Pond Road,840.247,,,,,,,,,,,11738543,
105010173,105090294,0,False,residential,Nosenzo Pond Road,184.144,,,,,,,,,,,11738543,
