osmid,x,y,ref,highway
212610230,-77.6074249,43.1615973,,traffic_signals
212610247,-77.6084928,43.1623192,,
212614903,-77.6125918,43.160945,,
212614918,-77.610797,43.1617422,,traffic_signals
212615839,-77.6071245,43.1622078,,
212617555,-77.603449,43.16207,,
212617575,-77.6059435,43.1614493,,
212624729,-77.604373,43.16454,,
212624731,-77.604381,43.165036,,
212625706,-77.6096238,43.1618603,,
212630132,-77.615879,43.168622,,
212630135,-77.618399,43.170953,,
212630438,-77.617338,43.167737,,
212630441,-77.616362,43.168336,,
212630444,-77.615393,43.16892,,
212630447,-77.614903,43.169203,,
212630450,-77.614425,43.169484,,
212630453,-77.613921,43.169732,,
212631301,-77.602014,43.16305,,traffic_signals
212631305,-77.602026,43.165079,,
212631315,-77.602051,43.166258,,
212631326,-77.602063,43.16656,,
212631329,-77.602085,43.16723,,
212631331,-77.602049,43.167566,,
212631333,-77.601919,43.167976,,
212631335,-77.601697,43.168775,,
212631338,-77.601629,43.169008,,
212631341,-77.601331,43.169725,,
212631346,-77.60082,43.170797,,traffic_signals
212631349,-77.600509,43.17144,,
212631352,-77.600339,43.171849,,
212631355,-77.600294,43.171945,,
212631357,-77.600072,43.172433,,
212631359,-77.599905,43.172818,,
212631362,-77.599798,43.173078,,
212631366,-77.599508,43.173722,,
212631369,-77.59947,43.173806,,
212631372,-77.599126,43.174569,,
212631375,-77.598814,43.175328,,
212643282,-77.623999,43.173886,,
212645532,-77.612059,43.170938,,
212645534,-77.611385,43.170965,,
212651718,-77.61949,43.173139,,
212651720,-77.619551,43.173967,,
212654359,-77.613032,43.163737,,
212663727,-77.617927,43.1668525,,
212663734,-77.6168692,43.1673036,,traffic_signals
212668097,-77.612722,43.17312,,
212668101,-77.607534,43.173291,,
212668853,-77.606867,43.162779,,traffic_signals
212668864,-77.607076,43.165059,,
212668867,-77.60716,43.166334,,
212668871,-77.607234,43.167372,,
212668876,-77.60733,43.168562,,
212668879,-77.607374,43.169347,,
212668881,-77.607462,43.171046,,
212668884,-77.607478,43.171707,,
212668887,-77.607509,43.17262,,
212668891,-77.60755,43.173753,,
212668892,-77.607565,43.174096,,
212668894,-77.607573,43.174329,,
212669395,-77.605558,43.17143,,
212678169,-77.619872,43.170095,,
212678173,-77.618909,43.170656,,
212685591,-77.602378,43.162399,,
212685595,-77.602074,43.162938,,
212685599,-77.601553,43.163877,,
212698385,-77.601266,43.166252,,
212702866,-77.601529,43.165962,,
212702871,-77.60126,43.165969,,
212702874,-77.600985,43.165975,,
212703467,-77.617224,43.170915,,
212703470,-77.617316,43.172464,,
212703473,-77.617361,43.1732,,
212706403,-77.610036,43.173677,,
212711163,-77.606452,43.173936,,
212712194,-77.614119,43.164766,,
212712195,-77.614462,43.165065,,
212712196,-77.615103,43.16567,,
212712198,-77.619169,43.169446,,
212712204,-77.621771,43.171842,,
212712205,-77.622847,43.172826,,
212713364,-77.6082859,43.1618047,,traffic_signals
212713366,-77.608689,43.162737,,traffic_signals
212713382,-77.609159,43.163862,,
212713385,-77.609472,43.164617,,
212713388,-77.610556,43.167226,,
212713392,-77.610922,43.168077,,
212713396,-77.611776,43.170167,,
212713400,-77.612104,43.171087,,
212713404,-77.612303,43.171735,,
212713407,-77.612432,43.172166,,
212713410,-77.612524,43.172452,,
212713413,-77.612631,43.172799,,
212713416,-77.612791,43.173341,,
212713419,-77.613009,43.174048,,
212719859,-77.611618,43.171763,,
212722314,-77.618178,43.172376,,
212727766,-77.611242,43.164052,,
212727769,-77.608386,43.164936,,
212734216,-77.615171,43.16723,,
212734219,-77.615953,43.167943,,
212734221,-77.618193,43.170022,,
212734229,-77.619598,43.171253,,
212749186,-77.605391,43.1615455,,
212749497,-77.601713,43.174104,,
212749583,-77.614851,43.172724,,
212750305,-77.603346,43.16752,,
212753020,-77.599752,43.169542,,
212753022,-77.598859,43.169572,,
212757364,-77.609732,43.171266,,
212757389,-77.610791,43.171889,,
212760512,-77.6162723,43.1675801,,
212760540,-77.6143042,43.1693701,,
212760547,-77.60948,43.170636,,
212760564,-77.604442,43.171471,,
212760574,-77.603842,43.171362,,
212760579,-77.602964,43.171182,,
212761976,-77.617552,43.170904,,
212761979,-77.615866,43.170961,,
212761982,-77.615591,43.170968,,
212761985,-77.615049,43.170987,,
212761988,-77.614605,43.171002,,
212761991,-77.614142,43.171018,,
212761996,-77.613211,43.171048,,
212763300,-77.615371,43.164981,,
212767980,-77.605823,43.173819,,
212767987,-77.60449,43.173856,,
212771019,-77.620863,43.172353,,
212771022,-77.621924,43.173341,,
212779507,-77.602598,43.172075,,
212779509,-77.602361,43.172662,,
212779516,-77.602087,43.173326,,
212785310,-77.602964,43.173532,,
212792030,-77.614179,43.172101,,
212800565,-77.605688,43.166387,,
212801916,-77.606022,43.173328,,
212801923,-77.605573,43.173082,,
212801925,-77.604963,43.172734,,
212808182,-77.615988,43.173238,,
212812462,-77.605426,43.162521,,
212812465,-77.605444,43.162837,,
212812470,-77.605565,43.164675,,
212812471,-77.605576,43.164839,,
212813058,-77.615172,43.172357,,
212813062,-77.615256,43.173261,,
212814685,-77.613195,43.170553,,
212821424,-77.61627,43.170465,,
212850913,-77.603307,43.165056,,
212868915,-77.60619,43.162814,,
212868929,-77.603193,43.162904,,
212879705,-77.614754,43.172366,,
212882531,-77.6196696,43.1685989,,
212885797,-77.6054103,43.1620208,,
212899196,-77.605583,43.172691,,
212899983,-77.605565,43.171864,,
212899986,-77.605578,43.172338,,
212901354,-77.612783,43.165551,,
212905251,-77.610718,43.163362,,
212907274,-77.604505,43.174501,,
212907277,-77.602682,43.174241,,
212907280,-77.600606,43.173948,,
212910334,-77.613295,43.165258,,
212910337,-77.612377,43.164394,,
212913932,-77.608333,43.164663,,
212918284,-77.60645,43.168519,,
212935606,-77.599813,43.17077,,
212938295,-77.59892,43.170747,,traffic_signals
212960649,-77.612137,43.165998,,
212960682,-77.611583,43.166482,,
256671377,-77.6147433,43.1633104,,
924798483,-77.6102009,43.1618685,,
924798488,-77.6101728,43.1621799,,
1243480501,-77.6127851,43.1635173,,
2960257583,-77.6125879,43.1700024,,
2960260967,-77.6131043,43.170032,,
3717639428,-77.6108787,43.1618127,,
3717639429,-77.6115797,43.1624173,,
