osmid,x,y,ref,highway
111237797,-78.86973,42.960117,,
111237798,-78.869742,42.960218,,
111237806,-78.869651,42.959406,,
111237809,-78.869657,42.95946,,
111264039,-78.853943,42.962912,,
111291248,-78.87103,42.970881,,traffic_signals
111291251,-78.87104,42.970955,,
111300361,-78.862866,42.965255,,
111300365,-78.861668,42.964726,,
111303503,-78.885384,42.964921,,
111303506,-78.885427,42.96492,,
111303516,-78.882141,42.964967,,
111303519,-78.882105,42.964967,,
111309019,-78.8708055,42.9692341,,
111309032,-78.8707145,42.9684297,,
111309034,-78.8707238,42.968523,,
111309041,-78.8706249,42.9676489,,
111309051,-78.8705275,42.9667379,,
111309055,-78.8705509,42.9668981,,
111309076,-78.8703578,42.9652887,,
111312226,-78.870752,42.95868,,
111317771,-78.8586216,42.9586717,,
111317774,-78.858451,42.959356,,
111317777,-78.858426,42.960067,,
111317779,-78.858399,42.960778,,
111317781,-78.858377,42.961482,,
111317783,-78.8583549,42.962197,,
111317786,-78.858327,42.962931,,
111317789,-78.858297,42.963752,,
111317791,-78.858292,42.96471,,
111317800,-78.8584,42.967166,,
111317803,-78.858427,42.96799,,
111325263,-78.8540455,42.958661,,
111325266,-78.8540178,42.9600569,,
111325270,-78.853984,42.961025,,
111325271,-78.853968,42.96147,,
111325273,-78.8539559,42.9621769,,
111325672,-78.871237,42.972445,,
111325674,-78.866037,42.972451,,
111328037,-78.878726,42.961393,,
111328040,-78.882008,42.961341,,
111328043,-78.8853159,42.9612825,,stop
111337888,-78.878734,42.959389,,
111337890,-78.878731,42.960079,,
111337892,-78.878731,42.960159,,
111337896,-78.878728,42.960925,,
111337898,-78.878729,42.961871,,
111337900,-78.87873,42.962092,,
111337901,-78.878735,42.962761,,
111337903,-78.87874,42.963487,,
111337905,-78.87874,42.963569,,
111337906,-78.878745,42.964229,,
111337908,-78.878743,42.96449,,
111337910,-78.878739,42.965027,,
111337913,-78.878739,42.965235,,
111337916,-78.878737,42.965827,,
111337920,-78.878737,42.965965,,
111337922,-78.878732,42.966616,,
111337924,-78.878731,42.966689,,
111337926,-78.878735,42.967416,,
111337928,-78.878735,42.967552,,
111337930,-78.878739,42.968296,,
111337932,-78.878739,42.968449,,
111337933,-78.878742,42.969127,,
111337935,-78.878742,42.969165,,
111337946,-78.87874,42.969906,,
111337949,-78.878739,42.969942,,
111337953,-78.87873,42.970859,,
111337955,-78.87873,42.970882,,
111337957,-78.878726,42.971507,,
111337960,-78.878722,42.971776,,
111337963,-78.878715,42.97228,,
111337968,-78.878712,42.972624,,
111348231,-78.866619,42.970869,,
111351741,-78.86981,42.960828,,
111351745,-78.865808,42.960811,,
111351755,-78.861573,42.960793,,
111351758,-78.85587,42.960756,,
111353496,-78.868109,42.966882,,
111362044,-78.8884921,42.9628674,,
