osmid,x,y,ref,highway
111226782,-78.846115,42.824317,,
111226785,-78.843315,42.824301,,
111226984,-78.830842,42.80925,,
111226985,-78.82852,42.809226,,stop
111226986,-78.823946,42.809184,,
111227726,-78.802246,42.807718,,
111227732,-78.802244,42.807398,,
111233031,-78.843861,42.817263,,
111233038,-78.843887,42.815835,,
111234057,-78.841927,42.812965,,
111234059,-78.8419378,42.8132781,,
111241955,-78.839732,42.813109,,
111247246,-78.831835,42.811127,,
111247249,-78.832448,42.81114,,
111248905,-78.8340046,42.8244026,,
111248910,-78.829665,42.819324,,
111248982,-78.796706,42.810534,,
111272183,-78.830842,42.808966,,
111273579,-78.8503261,42.8278117,,
111277200,-78.826515,42.818324,,
111277204,-78.826513,42.818369,,
111288521,-78.7995611,42.8243762,,
111288526,-78.799605,42.822649,,
111296042,-78.849283,42.830957,,
111296048,-78.846808,42.831641,,
111296575,-78.818154,42.816297,,
111296578,-78.818155,42.81753,,
111297976,-78.802227,42.80837,,
111297979,-78.802198,42.80837,,
111299022,-78.8265069,42.8198921,,
111299111,-78.824018,42.818369,,
111299136,-78.820232,42.817738,,
111299142,-78.820254,42.816294,,
111299145,-78.82026,42.815895,,
111299172,-78.8240049,42.8154783,,
111301744,-78.8253221,42.8197268,,
111301746,-78.825321,42.819303,,
111304486,-78.829342,42.814689,,
111304491,-78.8293336,42.8140013,,
111304507,-78.817572,42.810909,,
111304510,-78.817037,42.810908,,
111307713,-78.823947,42.80795,,
111307723,-78.8286,42.807697,,
111307728,-78.798883,42.809724,,
111307730,-78.795063,42.809664,,
111309635,-78.802366,42.822252,,
111312396,-78.809362,42.828295,,traffic_signals
111312423,-78.810007,42.825807,,
111312426,-78.810052,42.823855,,
111312432,-78.810128,42.820853,,
111312441,-78.810142,42.819896,,
111312443,-78.810151,42.819606,,
111312445,-78.810163,42.819237,,
111312447,-78.8102007,42.8170773,,turning_circle
111313451,-78.798181,42.807416,,
111314891,-78.826504,42.820366,,
111316720,-78.802139,42.825204,,
111316723,-78.802121,42.825627,,
111316729,-78.801636,42.826021,,
111316737,-78.80115,42.827508,,
111317107,-78.823949,42.806999,,traffic_signals
111317110,-78.8217,42.806959,,
111317112,-78.820765,42.806943,,
111317115,-78.819777,42.806927,,
111317170,-78.824012,42.819299,,
111318768,-78.826202,42.813082,,
111318772,-78.82621,42.811432,,
111319344,-78.845426,42.82732,,traffic_signals
111319350,-78.845573,42.826539,,
111319353,-78.845702,42.825858,,
111319357,-78.845829,42.825185,,
111319362,-78.846314,42.8239079,,
111319364,-78.846444,42.82364,,
111319366,-78.846776,42.822957,,
111319369,-78.846919,42.8226703,,
111319378,-78.847114,42.822261,,
111319381,-78.847183,42.821556,,
111319383,-78.847198,42.8208668,,
111319386,-78.8471961,42.82017,,
111319402,-78.8309126,42.8069341,,
111319406,-78.8286718,42.8068949,,
111319761,-78.846293,42.8201617,,
111319764,-78.8462782,42.8208491,,
111322261,-78.818709,42.807911,,
111322284,-78.818722,42.806132,,
111323565,-78.80342,42.821716,,
111323576,-78.804033,42.821388,,
