u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
182152067,182181291,0,False,residential,Gay Street,70.718,,,,,,,,,,,17603071,
182152067,182152076,0,False,residential,10th Street,61.024,,,,,,,,,,,17596310,
182152067,182207887,0,False,residential,Gay Street,269.389,,,,,,,,,,,17603071,
182152076,182152081,0,False,residential,10th Street,125.59,,,,,,,,,,,17596310,
182152076,182152067,0,False,residential,10th Street,61.024,,,,,,,,,,,17596310,
182152076,182212436,0,False,residential,Crystal Avenue,524.222,,,,,,,,,,,17604322,
182152081,182152076,0,False,residential,10th Street,125.59,,,,,,,,,,,17596310,
182152087,182207887,0,False,tertiary,Market Street,140.224,2,,,,,,,,,,17604388,
182152087,182152090,0,False,residential,Baker Avenue,109.72,,,,,,,,,,,17596311,
182152087,182214084,0,False,tertiary,Market Street,168.076,2,,,,,,,,,,17604388,
182152090,182152087,0,False,residential,Baker Avenue,109.72,,,,,,,,,,,17596311,
182152158,182152186,0,False,residential,Oakwood Drive,432.036,,,,,,,,,,,"[17596320, 17596323, 17596318]",
182152158,1197441593,0,False,tertiary,Camp Road,437.229,,,,,,,,,,,62258464,
182152158,182207553,0,False,tertiary,Camp Road,164.19,,,,,,,,,,,62258464,
182152186,182152158,0,False,residential,Oakwood Drive,432.036,,,,,,,,,,,"[17596320, 17596323, 17596318]",
182158699,777705203,0,True,motorway,Shore Highway,1818.756,2,,,55 mph,,,yes,,,,"[89286608, 435749237, 62258461, 62258462]",MD 313;MD 404
182168937,182227720,0,False,residential,Park Lane,213.495,,,,,,,,,,,17605197,
182170786,182204284,0,False,tertiary,Camp Road,57.472,,,,,,,,,,,62258464,
182170786,182217042,0,False,residential,Old Camp Road,148.408,,,,,,,,,,,17603971,
182170786,182217020,0,False,tertiary,Camp Road,394.75,,,,,,,yes,,,,"[62258464, 62258460, 17603973]",
182175873,182175877,0,False,residential,Riverview Gardens,64.631,,,,,,,,,,,17598957,
182175873,182210448,0,False,residential,North 5th Street,92.955,,,,,,,,,,,17603344,
182175873,182208462,0,False,residential,High Street,73.01,,,,,,,,,,,17604177,
182175873,182212599,0,False,residential,High Street,46.111,,,,,,,,,,,17604177,
182175877,182175873,0,False,residential,Riverview Gardens,64.631,,,,,,,,,,,17598957,
182175877,2028531216,0,False,residential,Riverview Gardens,39.09,,,,,,,,,,,192297105,
182175877,182208462,0,False,residential,"['Riverview Gardens', 'Church Street']",137.346,,,,,,,,,,,"[192297105, 17603129]",
182178553,182215873,0,False,residential,Fountain Avenue,44.903,,,,,,,,,,,17603879,
182178553,182215870,0,False,residential,Fountain Avenue,44.818,,,,,,,,,,,17603879,
182178553,182222930,0,False,residential,Alley 8,243.803,,,,,,,,,,,17605309,
182178978,182227720,0,False,residential,Engerman Avenue,336.414,,,,,,,,,,,17605212,
182178978,182208323,0,True,residential,Engerman Avenue,49.376,,,,,,,,,,,62259801,
182178984,182208323,0,False,residential,East Frontage Road,11.725,,,,,,,,,,,17603115,
182178984,182178978,0,True,residential,Engerman Avenue,51.043,,,,,,,,,,,17599303,
182178984,777761369,0,False,residential,East Frontage Road,213.732,,,,,,,,,,,17603115,
182180116,4322683624,0,False,tertiary,,30.696,2,,,,,,,,,,433772375,
182180116,4322683673,0,False,residential,Gay Street,260.169,,,,,,,,,,,62258455,
182180116,182207942,0,True,secondary,Gay Street,93.497,1,,,,,,,,,,130544753,MD 404 Business
182181291,182152067,0,False,residential,Gay Street,70.718,,,,,,,,,,,17603071,
182181291,182207877,0,True,residential,Gay Street,125.775,,,,,,,,,,,44625821,
182181295,182181291,0,True,secondary_link,,36.64,,,,,,,,,,,17599592,
182181295,182207877,0,True,secondary,Gay Street,126.458,1,,,,,,,,,,62258454,MD 404 Business
182181326,182210646,0,False,residential,Randolph Street,94.693,,,,,,,,,,,17603360,
182181326,182212561,0,False,residential,South 4th Street,64.058,,,,,,,,,,,17603548,
182181326,182210631,0,False,residential,South 4th Street,157.385,,,,,,,,,,,17603548,
182183060,182204265,0,False,residential,Lake View Drive,44.229,,,,,,,,,,,17603871,
182183060,182203512,0,False,residential,Lake View Drive,229.224,,,,,,,,,,,17603871,
182183060,182216983,0,False,residential,Aldersgate Drive,197.4,,,,,,,,,,,17604174,
182198953,182213791,0,False,residential,Daffin Lane,135.361,,,,,,,,,,,17603689,
182198953,182215230,0,False,residential,Kerr Avenue,39.112,,,,,,,,,,,17603811,
182198953,182215226,0,False,residential,Kerr Avenue,105.363,,,,,,,,,,,17603811,
182202088,182212532,0,False,residential,Carter Avenue,130.471,,,,,,,,,,,17604618,
182202088,182222519,0,False,residential,South 5th Avenue,98.809,2,,,,,,,,,,17605412,
182202088,182220530,0,False,residential,South 5th Avenue,50.097,2,,,,,,,,,,17605412,
182202319,4322683602,0,True,tertiary,Market Street,67.193,1,,,,,,,,,,433772364,
182202319,4322683624,0,False,tertiary,,17.074,2,,,,,,,,,,433772375,
182203265,182204265,0,False,residential,"['West Wesley Circle', 'East Wesley Circle']",352.034,,,,,,,,,,,"[17602667, 17605743]",
182203512,182207570,0,False,residential,Colonial Drive,15.086,,,,,,,,,,,17603038,
182203512,182207565,0,False,residential,Colonial Drive,64.902,,,,,,,,,,,17603038,
182203512,182183060,0,False,residential,Lake View Drive,229.224,,,,,,,,,,,17603871,
182204128,182204140,0,False,residential,Cypress Court,119.257,,,,,,,,,,,17602647,
182204128,182204140,1,False,residential,Cattail Commons Way,51.094,,,,,,,,,,,103715928,
182204128,1197441374,0,False,residential,Cattail Commons Way,162.708,,,,,,,,,,,103715928,
182204140,182204128,0,False,residential,Cypress Court,119.257,,,,,,,,,,,17602647,
182204140,182204128,1,False,residential,Cattail Commons Way,51.094,,,,,,,,,,,103715928,
182204265,182183060,0,False,residential,Lake View Drive,44.229,,,,,,,,,,,17603871,
182204265,182204284,0,False,residential,East Wesley Circle,229.548,,,,,,,,,,,"[17602666, 17602669]",
182204265,182203265,0,False,residential,"['West Wesley Circle', 'East Wesley Circle']",352.034,,,,,,,,,,,"[17602667, 17605743]",
182204284,182170786,0,False,tertiary,Camp Road,57.472,,,,,,,,,,,62258464,
182204284,182204265,0,False,residential,East Wesley Circle,229.548,,,,,,,,,,,"[17602666, 17602669]",
182204284,182216983,0,False,tertiary,Camp Road,88.398,,,,,,,,,,,62258464,
182204537,182204541,0,False,residential,Myers Street,103.724,,,,,,,,,,,17602703,
182204537,182222933,0,False,residential,South 2nd Street,202.746,,,,,,,,,,,17604858,
182204537,182224927,0,False,residential,South 2nd Street,220.631,,,,,,,,,,,17604858,
182204541,182204537,0,False,residential,Myers Street,103.724,,,,,,,,,,,17602703,
182204541,182212759,0,False,residential,Caroline Drive,51.266,,,,,,,,,,,17603576,
182204541,182207531,0,False,residential,"['Butler Terrace', 'Caroline Drive']",121.985,,,,,,,,,,,"[17603576, 17603573]",
182205294,4322683602,0,False,tertiary,Market Street,38.237,2,,,,,,,,,,17604388,
182205294,182220997,0,False,tertiary,Market Street,144.773,2,,,,,,,,,,17604388,
182205294,182218135,0,False,residential,South 1st Street,122.795,,,,,,,,,,,17604065,
182205297,182205294,0,True,residential,North 1st Street,86.839,,,,,,,,,,,17602785,
182205297,182180116,0,True,secondary,Gay Street,154.405,1,,,,,,,,,,130544753,MD 404 Business
182205765,182205776,0,False,residential,Foy Road,823.991,,,,,,,,,,,17602845,
182205765,182216430,0,False,residential,Legion Road,507.267,,,,,,,,,,,17603920,
182205765,182216419,0,False,residential,Legion Road,241.775,,,,,,,,,,,17603920,
182205776,182205789,0,False,residential,Foy Road,622.76,,,,,,,,,,,17602845,
182205776,182205765,0,False,residential,Foy Road,823.991,,,,,,,,,,,17602845,
