osmid,x,y,ref,highway
42467065,-73.933348,40.661215,,
42467083,-73.947676,40.660297,,traffic_signals
42467095,-73.945413,40.660437,,traffic_signals
42467104,-73.942611,40.66061,,
42467111,-73.939813,40.660785,,traffic_signals
42467114,-73.937188,40.660947,,
42467478,-73.942696,40.664055,,traffic_signals
42467480,-73.942829,40.662847,,traffic_signals
42467482,-73.942767,40.66206,,traffic_signals
42467484,-73.942688,40.661321,,
42467487,-73.94255,40.659892,,
42467490,-73.942314,40.657609,,
42468550,-73.9316011,40.6632434,,traffic_signals
42472158,-73.947914,40.662533,,traffic_signals
42472162,-73.945613,40.662676,,traffic_signals
42472166,-73.945022,40.662715,,
42472170,-73.944208,40.662762,,
42472176,-73.940029,40.663021,,traffic_signals
42472180,-73.937264,40.663192,,traffic_signals
42472185,-73.934553,40.663362,,traffic_signals
42475513,-73.939926,40.663904,,traffic_signals
42475517,-73.939992,40.6622338,,traffic_signals
42475522,-73.939886,40.661495,,traffic_signals
42475526,-73.939734,40.660074,,traffic_signals
42475530,-73.939659,40.659364,,
42475532,-73.939569,40.65853,,
42475534,-73.939615,40.657768,,traffic_signals
42477566,-73.944082,40.664129,,
42481975,-73.948166,40.664082,,traffic_signals
42481979,-73.945463,40.664226,,traffic_signals
42481982,-73.944892,40.664174,,
42481985,-73.937158,40.663753,,traffic_signals
42484483,-73.935718,40.656303,,
42484563,-73.936136,40.660295,,
42484565,-73.935895,40.658001,,
42485089,-73.947753,40.661007,,traffic_signals
42485098,-73.945488,40.661149,,traffic_signals
42485103,-73.937262,40.661671,,traffic_signals
42485107,-73.934392,40.661864,,traffic_signals
42485112,-73.933424,40.661925,,
42485115,-73.9315004,40.6620396,,traffic_signals
42489551,-73.932847,40.656478,,
42490221,-73.947832,40.661746,,traffic_signals
42493279,-73.937341,40.662397,,traffic_signals
42493286,-73.937111,40.660236,,stop
42493291,-73.937035,40.659527,,
42493296,-73.936948,40.658698,,
42493299,-73.936864,40.657942,,
42493638,-73.947522,40.658876,,traffic_signals
42493640,-73.94526,40.659011,,
42494693,-73.934784,40.656361,,
42494695,-73.93381,40.656423,,traffic_signals
42494701,-73.931907,40.656537,,
42494706,-73.930903,40.65661,,traffic_signals
42496540,-73.947997,40.663307,,traffic_signals
42496549,-73.947601,40.659586,,traffic_signals
42496553,-73.947433,40.658031,,traffic_signals
42497520,-73.945336,40.659718,,traffic_signals
42497531,-73.935203,40.660357,,
42497535,-73.934231,40.660415,,traffic_signals
42497547,-73.932336,40.660532,,
42511680,-73.945172,40.658187,,
42511684,-73.944708,40.658214,,
42514692,-73.9330418,40.6626543,,
42514755,-73.945566,40.661881,,traffic_signals
42514760,-73.934467,40.662575,,traffic_signals
42514764,-73.931556,40.662756,,traffic_signals
42516395,-73.933996,40.658119,,traffic_signals
42520769,-73.945538,40.663449,,
42522023,-73.945094,40.657432,,traffic_signals
42522034,-73.934962,40.658061,,
42522040,-73.93209,40.658235,,
4202560354,-73.942345,40.6640433,,
4375241836,-73.9322065,40.6627163,,
4375241842,-73.9323197,40.6629498,,
4929411563,-73.9343208,40.6611475,,
