u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
221617210,221618166,0,False,primary,Oak Street,18.906,2,,,30 mph,,,,,,,48680027,NY 98
221617210,221617241,0,False,residential,Pickthorn Drive,311.549,,,,,,,,,,,20642830,
221617210,221674902,0,False,primary,Oak Street,439.127,2,,,30 mph,,,,,,,48680027,NY 98
221617241,221617210,0,False,residential,Pickthorn Drive,311.549,,,,,,,,,,,20642830,
221617812,221617816,0,False,residential,Lewis Avenue,249.61,,,,,,,,,,,20642876,
221617812,221659822,0,False,residential,Washington Avenue,71.159,,,,,,,,,,,20646570,
221617812,221659819,0,False,residential,Washington Avenue,74.022,,,,,,,,,,,20646570,
221617812,221665094,0,False,residential,Dellinger Avenue,346.963,,,,,,,,,,,20647082,
221617816,221617812,0,False,residential,Lewis Avenue,249.61,,,,,,,,,,,20642876,
221617816,221684601,0,False,residential,Park Avenue,74.913,,,,,,,,,,,20653212,
221617816,221727507,0,False,residential,Park Avenue,200.922,,,,,,,,,,,20653212,
221618151,221652189,0,False,primary,West Main Street,68.781,,,,,,,,,,,48680032,NY 5;NY 63
221618151,221667818,0,False,primary,West Main Street,73.411,,,,,,,,,,,48680032,NY 5;NY 63
221618151,221618161,0,False,residential,North Lyon Street,415.22,,,,,,,,,,,20642911,
221618151,221699940,0,False,residential,South Lyon Street,258.992,,,,,,,yes,,,,"[197101354, 197101355, 20650837]",
221618161,221618163,0,False,residential,North Lyon Street,149.17,,,,,,,,,,,20642911,
221618161,221618151,0,False,residential,North Lyon Street,415.22,,,,,,,,,,,20642911,
221618161,221663833,0,False,residential,La Crosse Avenue,78.366,,,,,,,,,,,20651526,
221618163,221618166,0,False,residential,North Lyon Street,62.512,,,,,,,,,,,20642911,
221618163,221618161,0,False,residential,North Lyon Street,149.17,,,,,,,,,,,20642911,
221618163,221678484,0,False,residential,Richmond Avenue,161.593,,,,,,,,,,,20648399,
221618163,221674892,0,False,residential,Richmond Avenue,39.425,,,,,,,,,,,20648399,
221618166,221618163,0,False,residential,North Lyon Street,62.512,,,,,,,,,,,20642911,
221618166,221617210,0,False,primary,Oak Street,18.906,2,,,30 mph,,,,,,,48680027,NY 98
221618166,221674892,0,False,primary,Oak Street,67.178,2,,,30 mph,,,,,,,48680027,NY 98
221618484,221674907,0,False,residential,"['Gateway Drive', 'Noonan Drive']",757.576,,,,,,,,,,,"[20642945, 20653443]",
221618484,221674902,0,False,residential,Burke Drive,80.969,,,,,,,,,,,20648313,
221618484,221677580,0,False,residential,Burke Drive,343.197,,,,,,,,,,,20648313,
221618919,221711282,0,False,residential,South Jackson Street,71.289,,,,,,,,,,,20651704,
221618919,221700684,0,False,residential,South Jackson Street,53.463,,,,,,,,,,,139807657,
221618919,221618930,0,False,residential,Liberty Street,154.822,,,,,,,,,,,20643001,
221618930,221618933,0,False,residential,Liberty Street,117.59,,,,,,,,,,,20643001,
221618930,221618919,0,False,residential,Liberty Street,154.822,,,,,,,,,,,20643001,
221618930,221668066,0,False,residential,Blakely Place,72.115,,,,,,,,,,,20647396,
221618933,221618937,0,False,residential,Liberty Street,115.314,,,,,,,,,,,20643001,
221618933,221618930,0,False,residential,Liberty Street,117.59,,,,,,,,,,,20643001,
221618933,221711993,0,False,residential,Sumner Street,70.826,,,,,,,,,,,20651775,
221618937,221618933,0,False,residential,Liberty Street,115.314,,,,,,,,,,,20643001,
221618937,221680481,0,False,residential,Cherry Street,113.094,,,,,,,,,,,20648579,
221618937,221618944,0,False,residential,Liberty Street,266.074,,,,,,,,,,,20643001,
221618944,221618947,0,False,residential,Liberty Street,61.365,,,,,,,,,,,20643001,
221618944,221618937,0,False,residential,Liberty Street,266.074,,,,,,,,,,,20643001,
221618944,221662798,0,False,residential,Central Avenue,123.303,,,,,,,,,,,20646892,
221618947,221618944,0,False,residential,Liberty Street,61.365,,,,,,,,,,,20643001,
221618947,221663084,0,False,primary,Ellicott Street,79.849,,,,,,,,,,,566413654,NY 63
221618947,221618966,0,False,residential,Liberty Street,274.962,,,,,,,,,,,20643001,
221618947,221715319,0,False,primary,Ellicott Street,253.764,,,,,,,,,,,566413654,NY 63
221618966,221618968,0,False,residential,Liberty Street,6.892,,,,,,,,,,,20643001,
221618966,221618947,0,False,residential,Liberty Street,274.962,,,,,,,,,,,20643001,
221618966,221715332,0,False,residential,School Street,212.572,,,,,,,,,,,20653505,
221618968,221618966,0,False,residential,Liberty Street,6.892,,,,,,,,,,,20643001,
221618968,221618980,0,False,residential,Liberty Street,164.097,,,,,,,,,,,20643001,
221618968,221710562,0,False,residential,School Street,212.056,,,,,,,,,,,20653502,
221618980,221689942,0,False,primary,East Main Street,209.582,,,,,,,,,,,20651520,NY 5;NY 33
221618980,221618968,0,False,residential,Liberty Street,164.097,,,,,,,,,,,20643001,
221618980,221659790,0,False,residential,Summit Street,295.99,,,,,,,,,,,20648658,
221618980,221688643,0,False,primary,East Main Street,213.251,,,,,,,,,,,20651520,NY 5;NY 33
221619412,221637252,0,False,primary,Ellicott Street,132.638,,,,,,,,,,,20644276,NY 63
221619412,221697478,0,False,primary,Ellicott Street,589.867,,,,,,,,,,,20644276,NY 63
221623389,221623389,0,False,residential,,278.656,,,,,,,,,,,20643419,
