u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
62635994,62866108,0,False,residential,Franklin Road,81.549,,,,,,,,,,,8756681,
62635994,62636008,0,False,residential,,209.928,,,,,,,,,,,8735583,
62635994,62866042,0,False,residential,Franklin Road,331.175,,,,,,,,,,,8756681,
62636008,62635994,0,False,residential,,209.928,,,,,,,,,,,8735583,
62663830,62663831,0,False,residential,,23.295,,,,,,,,,,,8739449,
62663830,62875431,0,False,residential,Linden,326.744,,,,,,,,,,,8754383,
62663830,62663861,0,False,residential,Linden Street,57.432,,,,,,,,,,,8758279,
62663831,62663834,0,False,residential,,170.199,,,,,,,,,,,8739449,
62663831,62663834,1,False,residential,,232.548,,,,,,,,,,,8739453,
62663831,62663830,0,False,residential,,23.295,,,,,,,,,,,8739449,
62663831,62663837,0,False,residential,,56.689,,,,,,,,,,,8739453,
62663834,62663831,0,False,residential,,170.199,,,,,,,,,,,8739449,
62663834,62663831,1,False,residential,,232.548,,,,,,,,,,,8739453,
62663834,62663837,0,False,residential,,214.562,,,,,,,,,,,8739453,
62663837,62663831,0,False,residential,,56.689,,,,,,,,,,,8739453,
62663837,62663861,0,False,residential,,20.86,,,,,,,,,,,8739453,
62663837,62663834,0,False,residential,,214.562,,,,,,,,,,,8739453,
62663861,62663837,0,False,residential,,20.86,,,,,,,,,,,8739453,
62663861,62663830,0,False,residential,Linden Street,57.432,,,,,,,,,,,8758279,
62663861,62706656,0,False,residential,Linden Street,86.434,,,,,,,,,,,8758279,
62664953,62882969,0,False,residential,Twin Brooks Golf Crse,94.634,,,,,,,,,,,"[8739576, 8755155]",
62664953,62664953,0,False,residential,,199.575,,,,,,,,,,,8739697,
62664953,62664953,1,False,residential,,199.575,,,,,,,,,,,8739697,
62668275,62668291,0,False,residential,Geneva Road,55.75,,,,,,,,,,,8752969,
62668275,62668291,1,False,residential,,159.366,,,,,,,,,,,8739938,
62668275,62723803,0,False,residential,Geneva Road,82.304,,,,,,,,,,,8752969,
62668291,62668275,0,False,residential,Geneva Road,55.75,,,,,,,,,,,8752969,
62668291,62668275,1,False,residential,,159.366,,,,,,,,,,,8739938,
62668291,62668300,0,False,residential,,220.943,,,,,,,,,,,8739938,
62668291,62853453,0,False,residential,Geneva Road,176.304,,,,,,,,,,,8752969,
62668300,62668291,0,False,residential,,220.943,,,,,,,,,,,8739938,
62687428,62687446,0,False,residential,St Lawrence Crescent,149.069,,,,,,,,,,,8742253,
62687428,62879427,0,False,residential,Clark,141.96,,,,,,,,,,,8754848,
62687428,62908605,0,False,residential,James Street,114.595,,,,,,,,,,,8756908,
62687446,62687477,0,False,residential,St Lawrence Crescent,309.751,,,,,,,,,,,8742253,
62687446,62687477,1,False,residential,Clark Avenue,255.508,,,,,,,,,,,8745703,
62687446,62687428,0,False,residential,St Lawrence Crescent,149.069,,,,,,,,,,,8742253,
62687477,62735013,0,False,residential,"['Clark Avenue', 'St Lawrence Crescent']",243.449,,,,,,,,,,,"[8745701, 8742253]",
62687477,62687446,0,False,residential,St Lawrence Crescent,309.751,,,,,,,,,,,8742253,
62687477,62687446,1,False,residential,Clark Avenue,255.508,,,,,,,,,,,8745703,
62706656,62706662,0,False,residential,Fenton Street,630.937,,,,,,,,,,,8743607,
62706656,62663861,0,False,residential,Linden Street,86.434,,,,,,,,,,,8758279,
62706656,62859018,0,False,residential,Linden Street,146.75,,,,,,,,,,,8758279,
62706662,62706665,0,False,residential,Fenton Street,172.362,,,,,,,,,,,8743607,
62706662,62734177,0,False,primary,Lincoln Avenue,156.156,,,,,,,,,,,8756919,NY 37
62706662,62792488,0,False,primary,Lincoln Avenue,136.96,,,,,,,,,,,8756919,NY 37
62706662,62706656,0,False,residential,Fenton Street,630.937,,,,,,,,,,,8743607,
62706665,62706662,0,False,residential,Fenton Street,172.362,,,,,,,,,,,8743607,
62706665,62706669,0,False,residential,Fenton Street,144.284,,,,,,,,,,,8743607,
62706665,62734193,0,False,residential,Maiden Lane,156.738,,,,,,,,,,,8754370,
62706665,62792490,0,False,residential,Maiden Lane,136.61,,,,,,,,,,,8754370,
62706669,62706665,0,False,residential,Fenton Street,144.284,,,,,,,,,,,8743607,
62706669,62723786,0,False,residential,St Lawrence Avenue,137.171,,,,,,,,,,,8744987,
62706669,62723773,0,False,residential,St Lawrence Avenue,158.773,,,,,,,,,,,8744987,
62710493,62710497,0,False,residential,Ogden Avenue,288.335,,,,,,,,,,,8743892,
62710493,62723795,0,False,residential,Beech Street,156.149,,,,,,,,,,,8746370,
62710493,62748969,0,False,residential,Beech Street,158.484,,,,,,,,,,,8746370,
62710497,62723791,0,False,residential,Maple Street,156.692,,,,,,,,,,,8745678,
