u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
221709855,221709857,0,False,residential,,29.927,,,,,,,,,,,20651557,
221709855,222189676,0,False,residential,Maple Avenue,106.402,,,,,,,,,,,20691889,
221709855,221744555,0,False,residential,Maple Avenue,43.542,,,,,,,,,,,20691889,
221709857,221709855,0,False,residential,,29.927,,,,,,,,,,,20651557,
221710688,221710695,0,False,residential,,30.662,,,,,,,,,,,20651649,
221710688,221843733,0,False,residential,Copper Beach Lane,71.264,,,,,,,,,,,20666286,
221710688,221843743,0,False,residential,Copper Beach Lane,27.442,,,,,,,,,,,20666286,
221710695,221710688,0,False,residential,,30.662,,,,,,,,,,,20651649,
221711128,221711148,0,False,residential,,119.909,,,,,,,,,,,20651691,
221711148,221843733,0,False,residential,Duncan Avenue,79.65,,,,,,,,,,,20711958,
221711148,221711128,0,False,residential,,119.909,,,,,,,,,,,20651691,
221711148,222128556,0,False,residential,Duncan Avenue,154.485,,,,,,,,,,,20711958,
221722642,221974357,0,False,secondary,Hudson Street,19.309,,,,,,,,,,,512018180,NY 218
221722642,221965367,0,False,residential,Clark Avenue,342.408,,,,,,,,,,,20674820,
221722642,221744555,0,False,secondary,Hudson Street,103.637,,,,,,,,,,,512018180,NY 218
221744555,222365112,0,False,secondary,Hudson Street,41.343,,,,,,,,,,,512018180,NY 218
221744555,221709855,0,False,residential,Maple Avenue,43.542,,,,,,,,,,,20691889,
221744555,221722642,0,False,secondary,Hudson Street,103.637,,,,,,,,,,,512018180,NY 218
221752344,221752360,0,False,residential,,108.062,,,,,,,,,,,20655794,
221752344,221905808,0,False,residential,Wood Avenue,61.206,,,,,,,,,,,20671137,
221752344,221905732,0,False,residential,Wood Avenue,349.418,,,,,,,,,,,20671137,
221752360,221752344,0,False,residential,,108.062,,,,,,,,,,,20655794,
221766967,221766971,0,False,residential,,10.74,,,,,,,,,,,20657239,
221766967,222348129,0,False,residential,Avenue A,122.953,,,,,,,,,,,20705938,
221766967,222346619,0,False,residential,Avenue A,68.208,,,,,,,,,,,20705938,
221766971,221766967,0,False,residential,,10.74,,,,,,,,,,,20657239,
221779410,222304211,0,False,residential,Vinebrook Avenue,286.907,,,,,,,,,,,20701879,
221833255,221912527,0,False,residential,Abbott Lane,287.993,,,,,,,,,,,20665169,
221843733,221710688,0,False,residential,Copper Beach Lane,71.264,,,,,,,,,,,20666286,
221843733,221711148,0,False,residential,Duncan Avenue,79.65,,,,,,,,,,,20711958,
