u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
71757404,71922381,0,False,residential,Boot Pond Road,44.912,2,,,,,,,,,,9477778,
71757404,72448285,0,False,tertiary,Long Pond Road,454.088,2,15.2,,40 mph,,,,,,,533645499,
71757404,71761290,0,False,tertiary,Long Pond Road,38.956,2,15.2,,40 mph,,,,,,,533645499,
71758154,72249409,0,False,residential,Marion Way,112.755,1,24.4,,,,,,,,,9477203,
71758154,72266327,0,False,tertiary,Long Pond Road,20.452,2,15.2,,40 mph,,,,,,,533645499,
71761290,72630429,0,False,residential,Tall Pines Road,516.89,2,12.2,,,,,,,,,9477875,
71761290,71757404,0,False,tertiary,Long Pond Road,38.956,2,15.2,,40 mph,,,,,,,533645499,
71761290,72138144,0,False,tertiary,Long Pond Road,106.593,2,15.2,,40 mph,,,,,,,533645499,
71765463,72245614,0,False,residential,Knotty Pines Road,23.994,1,,,,,,,,,,9477602,
71765463,72457269,0,False,residential,Knotty Pines Road,874.704,1,,,,,,,,,,9477602,
71765463,72286278,0,False,residential,,287.141,,,,,,,,,,,9480592,
71766519,72584301,0,False,residential,White Oak Drive,142.986,2,15.2,,,,,,,,,9476781,
71766519,72724396,0,False,residential,White Oak Drive,119.412,2,15.2,,,,,,,,,9476781,
71766519,72155111,0,False,residential,Sugarbush Lane,67.651,2,15.2,,,,,,,,,9477115,
71769188,71802007,0,False,residential,,204.953,,,,,,,,,,,9479531,
71774337,72215648,0,False,residential,Jasons Lane,180.353,2,15.2,,,,,,,,,9476893,
71774337,72604409,0,False,residential,Jasons Lane,304.513,2,15.2,,,,,,,,,9476893,
71774337,72506701,0,False,residential,Lafayette Road,117.71,2,,,,,,,,,,9477624,
71774337,72036353,0,False,residential,Lafayette Road,150.768,2,,,,,,,,,,9477624,
71780001,72584301,0,False,residential,Cannon Road,332.508,,,,,,,,,,,9480191,
71783358,72697282,0,False,residential,White Oak Drive,31.252,2,15.2,,,,,,,,,9476781,
71783358,72437016,0,False,residential,White Oak Drive,220.652,2,15.2,,,,,,,,,9476781,
71783358,72194131,0,False,residential,White Oak Drive,26.051,,15.2,,,,,,,,,9478935,
71789739,71833313,0,False,residential,,443.915,,,,,,,,,,,9479529,
71789739,72245614,0,False,residential,Snake Hill Road,986.237,2,12.2,,,,,,,,,9480925,
71795583,71922381,0,False,residential,Boot Pond Road,743.771,2,,,,,,,,,,9477778,
71795583,71915907,0,False,residential,Boot Pond Road,567.017,2,,,,,,,,,,9477778,
71795583,71998095,0,False,residential,College Pond Road,17.661,2,12.2,,,,,,,,,9481048,
71802007,71838495,0,False,residential,College Pond Road,1309.254,"['1', '2']",12.2,,,,,,,,,"[9481048, 9478663]",
71802007,72245614,0,False,residential,College Pond Road,59.725,1,12.2,,,,,,,,,9478663,
71802007,71769188,0,False,residential,,204.953,,,,,,,,,,,9479531,
71815534,71838495,0,False,residential,Ben Raymond Road,222.966,2,,,,,,,,,,9476983,
71822106,72155111,0,False,residential,Crabtree Road,28.493,,12.2,,,,,,,,,9477555,
