osmid,x,y,ref,highway
213177971,-74.3137354,42.6615881,,
213177982,-74.312759,42.66061,,
213178712,-74.3076593,42.6709629,,
213178730,-74.3096467,42.6688778,,
213178741,-74.3108895,42.669703,,
213179498,-74.305663,42.662797,,
213179906,-74.3197613,42.6551523,,
213179914,-74.321655,42.655843,,
213187511,-74.305316,42.663907,,
213189156,-74.300773,42.66957,,
213189184,-74.300954,42.668647,,
213189256,-74.301909,42.668786,,
213189274,-74.300872,42.667816,,
213192057,-74.3178147,42.655469,,
213195782,-74.3056772,42.6645738,,
213199186,-74.3220867,42.6541241,,
213199204,-74.3197296,42.6539095,,
213200330,-74.3010499,42.6715133,,
213200340,-74.3019067,42.671854,,
213208365,-74.31299,42.657237,,
213208388,-74.3167695,42.6596061,,
213209029,-74.3117221,42.665383,,
213209039,-74.312009,42.664882,,
213214812,-74.3109398,42.6648852,,
213214815,-74.3122194,42.6657298,,
213217726,-74.3102384,42.660484,,
213217729,-74.310789,42.660897,,
213217802,-74.309196,42.663163,,
213217811,-74.3114189,42.6644529,,
213221846,-74.30901,42.660899,,
213221931,-74.311755,42.672074,,
213222667,-74.306814,42.665105,,
213222668,-74.307198,42.664635,,
213222670,-74.30742,42.664363,,
213222677,-74.308291,42.664843,,
213223773,-74.3098864,42.6658478,,
213223787,-74.3058421,42.6646606,,
213223792,-74.3027797,42.6655279,,
213223796,-74.301386,42.666265,,
213228028,-74.3173472,42.6614784,,
213228030,-74.3153244,42.6634985,,
213231493,-74.3054745,42.6732941,,
213231781,-74.3040834,42.6752937,,
213231785,-74.303715,42.6751826,,
213233029,-74.3089027,42.6608325,,
213233038,-74.3126107,42.6634311,,
213233713,-74.313164,42.659595,,
213233722,-74.3159562,42.6607002,,
213233834,-74.3169501,42.6564072,,
213233841,-74.3190167,42.6569563,,
213234866,-74.3159014,42.6607868,,
213234876,-74.322741,42.663986,,
213238287,-74.312447,42.6635589,,
213238289,-74.3138982,42.6645993,,
213240599,-74.3043129,42.6746075,,
213244369,-74.3143863,42.6620418,,
213244378,-74.3137209,42.6625652,,
213244386,-74.3185294,42.6575115,,
213244390,-74.3179747,42.6581853,,
213244410,-74.3098617,42.6664311,,
213249181,-74.3193877,42.6579176,,
213256933,-74.319734,42.659046,,
1536102663,-74.3197443,42.6552378,,
