u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
63523390,63562882,0,True,secondary,Beacon Street,89.298,2,51.8,,,,,,,,,521563484,
63523390,63563921,0,False,residential,Marshall Street,213.831,2,12.2,,,,,,,,,8814210,
63523396,63589658,0,False,tertiary,Kent Street,49.789,2,12.2,,,,,,,,,42239936,
63523396,63534082,0,False,tertiary,Kent Street,50.834,2,12.2,,,,,,,,,42239936,
63523694,63528132,0,False,residential,Harrison Street,73.628,2,12.2,,,,,,,,,8814085,
63526135,63569623,0,False,residential,Francis Street,108.496,2,12.2,,,,,,,,,8814180,
63526135,63569521,0,False,residential,Saint Paul Street,62.619,2,15.2,,,,,,,,,576032150,
63526135,63539681,0,False,residential,Saint Paul Street,82.695,2,15.2,,,,,,,,,576032150,
63527840,63555988,0,False,residential,Perry Street,106.052,2,12.2,,,,,,,,,8814636,
63527840,63575134,0,False,tertiary,Aspinwall Avenue,94.356,2,18.3,,,,,,,,,42239934,
63528132,63523694,0,False,residential,Harrison Street,73.628,2,12.2,,,,,,,,,8814085,
63528132,63548822,0,False,residential,Francis Street,75.322,2,12.2,,,,,,,,,8814180,
63534082,63523396,0,False,tertiary,Kent Street,50.834,2,12.2,,,,,,,,,42239936,
63534082,63580546,0,False,tertiary,Kent Street,30.086,2,12.2,,,,,,,,,42239936,
63534082,63563921,0,False,residential,Sewall Avenue,96.227,2,12.2,,,,,,,,,41777561,
63534182,63583718,0,False,residential,Stearns Road,39.963,2,12.2,,,,,,,,,8815022,
63537433,63552173,0,False,tertiary,Longwood Avenue,166.986,2,15.2,,,,,,,,,8814302,
63537433,63580546,0,False,tertiary,Kent Street,138.0,2,12.2,,,,,,,,,42239936,
63537433,63542515,0,False,tertiary,Kent Street,116.713,2,12.2,,,,,,,,,42239936,
63539681,63583718,0,False,residential,Stearns Road,106.226,2,12.2,,,,,,,,,8815022,
63539681,63582892,0,False,residential,Saint Paul Street,124.467,2,15.2,,,,,,,,,576032150,
63539681,63526135,0,False,residential,Saint Paul Street,82.695,2,15.2,,,,,,,,,576032150,
63541790,63555988,0,False,residential,,33.321,2,6.1,,,,,,,,,8814089,
63542515,63587606,0,False,residential,Newell Road,119.729,2,12.2,,,,,,,,,8814964,
63542515,63537433,0,False,tertiary,Kent Street,116.713,2,12.2,,,,,,,,,42239936,
63548822,63528132,0,False,residential,Francis Street,75.322,2,12.2,,,,,,,,,8814180,
63548822,63569623,0,False,residential,Francis Street,101.599,2,12.2,,,,,,,,,8814180,
63552173,63563921,0,False,residential,Marshall Street,143.016,2,12.2,,,,,,,,,8814210,
63552173,63537433,0,False,tertiary,Longwood Avenue,166.986,2,15.2,,,,,,,,,8814302,
63552173,63582892,0,False,tertiary,Longwood Avenue,246.7,2,15.2,,,,,,,,,8814302,
63555988,63541790,0,False,residential,,33.321,2,6.1,,,,,,,,,8814089,
63555988,63527840,0,False,residential,Perry Street,106.052,2,12.2,,,,,,,,,8814636,
63555988,63569623,0,False,residential,Perry Street,115.114,2,12.2,,,,,,,,,8814636,
63562882,63589658,0,False,tertiary,Kent Street,144.882,2,12.2,,,,,,,,,42239936,
63563921,63523390,0,False,residential,Marshall Street,213.831,2,12.2,,,,,,,,,8814210,
63563921,63552173,0,False,residential,Marshall Street,143.016,2,12.2,,,,,,,,,8814210,
63563921,63534082,0,False,residential,Sewall Avenue,96.227,2,12.2,,,,,,,,,41777561,
63569521,63526135,0,False,residential,Saint Paul Street,62.619,2,15.2,,,,,,,,,576032150,
63569623,63526135,0,False,residential,Francis Street,108.496,2,12.2,,,,,,,,,8814180,
63569623,63548822,0,False,residential,Francis Street,101.599,2,12.2,,,,,,,,,8814180,
63569623,63555988,0,False,residential,Perry Street,115.114,2,12.2,,,,,,,,,8814636,
63575134,63527840,0,False,tertiary,Aspinwall Avenue,94.356,2,18.3,,,,,,,,,42239934,
63580546,63534082,0,False,tertiary,Kent Street,30.086,2,12.2,,,,,,,,,42239936,
63580546,63537433,0,False,tertiary,Kent Street,138.0,2,12.2,,,,,,,,,42239936,
63582892,63552173,0,False,tertiary,Longwood Avenue,246.7,2,15.2,,,,,,,,,8814302,
63582892,63539681,0,False,residential,Saint Paul Street,124.467,2,15.2,,,,,,,,,576032150,
63583718,63583813,0,False,residential,Lawrence Road,52.396,2,12.2,,,,,,,,,8814772,
63583718,63534182,0,False,residential,Stearns Road,39.963,2,12.2,,,,,,,,,8815022,
63583718,63539681,0,False,residential,Stearns Road,106.226,2,12.2,,,,,,,,,8815022,
63583813,63583718,0,False,residential,Lawrence Road,52.396,2,12.2,,,,,,,,,8814772,
63587606,63542515,0,False,residential,Newell Road,119.729,2,12.2,,,,,,,,,8814964,
63589658,63562882,0,False,tertiary,Kent Street,144.882,2,12.2,,,,,,,,,42239936,
63589658,63523396,0,False,tertiary,Kent Street,49.789,2,12.2,,,,,,,,,42239936,
