osmid,x,y,ref,highway
42943507,-74.115377,40.603984,,
42943511,-74.117918,40.603913,,
42943514,-74.119862,40.603868,,
42943520,-74.120737,40.603846,,
42943738,-74.105806,40.603712,,
42943740,-74.105776,40.604316,,
42943755,-74.105936,40.605197,,
42944657,-74.1308725,40.6078099,,
42944766,-74.095379,40.607137,,
42944776,-74.097896,40.606022,,
42945477,-74.1202751,40.6099654,12,motorway_junction
42945504,-74.12869,40.6079811,,
42946653,-74.096324,40.607453,,
42946859,-74.0948193,40.6074638,,
42947099,-74.1297622,40.6078816,,
42947656,-74.1241152,40.6087041,,
42947659,-74.123862,40.606217,,
42947664,-74.123722,40.604395,,
42947678,-74.123389,40.602958,,
42947681,-74.1233441,40.6017489,,
42947687,-74.123215,40.5991255,,
42947797,-74.1228612,40.5990128,,
42947809,-74.122294,40.599687,,
42947812,-74.1207635,40.6007105,,
42947814,-74.120596,40.60181,,
42947816,-74.12064,40.602476,,
42947817,-74.120686,40.603084,,
42947821,-74.120782,40.604531,,
42947825,-74.120835,40.605215,,
42947828,-74.12092,40.606359,,
42947832,-74.1211798,40.6088539,,
42947835,-74.1212571,40.6093883,,
42948514,-74.1166702,40.6101283,,
42948524,-74.117826,40.599726,,
42948528,-74.119471,40.599701,,
42950961,-74.1272082,40.6081471,,
42950964,-74.126906,40.606006,,
42950969,-74.12661,40.604241,,
42950972,-74.126488,40.603597,,
42950975,-74.126355,40.6029,,
42950978,-74.126202,40.602087,,
42950982,-74.126117,40.601672,,
42950984,-74.126052,40.601294,,
42950988,-74.125893,40.600488,,
42950992,-74.125764,40.599791,,
42950997,-74.125635,40.599112,,
42951000,-74.125453,40.598137,,
42951283,-74.130001,40.605736,,
42951285,-74.129732,40.603963,,
42951289,-74.129543,40.602731,,
42951298,-74.129355,40.601504,,
42951299,-74.129161,40.600287,,
42951300,-74.128889,40.598548,,
42951638,-74.1183388,40.6091732,,
42951639,-74.118264,40.608075,,
42951641,-74.118212,40.607359,,
42951643,-74.118141,40.606616,,
42951645,-74.118075,40.605937,,
42951647,-74.118024,40.605281,,
42951650,-74.117971,40.604591,,
42951653,-74.11787,40.60323,,
42951656,-74.117824,40.602546,,
42951658,-74.1178853,40.601858,,
42952002,-74.100588,40.607677,,
42952005,-74.101534,40.607896,,
42952522,-74.1025717,40.6089582,,
42952537,-74.1039193,40.6099486,,
42952542,-74.1019,40.608374,,
42952550,-74.101338,40.606721,,
42952552,-74.101672,40.60592,,
42952555,-74.101822,40.605157,,
42952558,-74.101957,40.604843,,
42952562,-74.10219,40.60436,,
42952565,-74.102268,40.604193,,
42952568,-74.102616,40.603442,,
42952613,-74.10476,40.603357,,
42952619,-74.107091,40.604313,,
42952623,-74.1079147,40.6041451,,
42952629,-74.108463,40.604035,,
42952632,-74.1092022,40.6039235,,
42952634,-74.110073,40.603779,,
42952636,-74.111362,40.603505,,
42952638,-74.11195,40.603329,,
