u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
254128918,254128929,0,False,residential,,488.199,,,,,,,,,,,23466287,
254128918,254676849,0,False,secondary,North Salem Road,329.296,,,,,,,,,,,23517138,NY 121
254128929,254128918,0,False,residential,,488.199,,,,,,,,,,,23466287,
254145737,254212131,0,False,residential,Old Shop Road,45.23,,,,,,,,,,,23525864,
254145737,254665879,0,False,primary,Cross River Road,156.166,,,,,,,,,,,189628626,NY 35
254145737,254665866,0,False,primary,Cross River Road,537.571,,,,,,,,,,,189628626,NY 35
254156502,254219979,0,False,residential,Hunts Lane,352.771,,,,,,,,,,,23524942,
254157077,254157138,0,False,residential,,398.614,,,,,,,,,,,23469452,
254157077,254676849,0,False,secondary,North Salem Road,164.534,,,,,,,,,,,23517138,NY 121
254157077,254159566,0,False,secondary,North Salem Road,609.834,,,,,,,,,,,23517138,NY 121
254157138,254157077,0,False,residential,,398.614,,,,,,,,,,,23469452,
254158994,254159016,0,False,residential,,136.482,,,,,,,,,,,23469605,
254158994,254676849,0,False,residential,Schoolhouse Road,112.784,,,,,,,,,,,23531068,
254159016,254158994,0,False,residential,,136.482,,,,,,,,,,,23469605,
254159539,254159566,0,False,residential,,633.402,,,,,,,,,,,23469676,
254159539,254159566,1,False,secondary,North Salem Road,517.95,,,,,,,,,,,23517138,NY 121
254159539,254210294,0,False,secondary,North Salem Road,271.198,,,,,,,,,,,23517138,NY 121
254159566,254159539,0,False,residential,,633.402,,,,,,,,,,,23469676,
254159566,254159539,1,False,secondary,North Salem Road,517.95,,,,,,,,,,,23517138,NY 121
254159566,254157077,0,False,secondary,North Salem Road,609.834,,,,,,,,,,,23517138,NY 121
254159566,254207497,0,False,residential,Gideon Reynolds Road,1164.387,,,,,,,,,,,23532153,
254167571,254167579,0,False,residential,,149.721,,,,,,,,,,,23470725,
254167579,254167571,0,False,residential,,149.721,,,,,,,,,,,23470725,
254167579,254668989,0,False,residential,Howland Drive,100.572,,,,,,,,,,,23516071,
254167579,254219970,0,False,residential,Howland Drive,278.278,,,,,,,,,,,23516071,
254207493,254207497,0,False,residential,Silkman Lane,163.772,,,,,,,,,,,23474266,
254207497,254207493,0,False,residential,Silkman Lane,163.772,,,,,,,,,,,23474266,
254207497,254159566,0,False,residential,Gideon Reynolds Road,1164.387,,,,,,,,,,,23532153,
254207497,254747619,0,False,residential,Gideon Reynolds Road,224.818,,,,,,,,,,,23532153,
254210293,254210294,0,False,residential,North Salem Road,136.28,,,,,,,,,,,23474597,
254210293,254632373,0,False,residential,Mark Mead Road,643.516,,,,,,,,,,,23512384,
254210293,254806534,0,False,residential,Mark Mead Road,377.064,,,,,,,,,,,23512384,
254210294,254210293,0,False,residential,North Salem Road,136.28,,,,,,,,,,,23474597,
254210294,254159539,0,False,secondary,North Salem Road,271.198,,,,,,,,,,,23517138,NY 121
254210294,254806534,0,False,primary,Cross River Road,502.989,,,,,,,,,,,23530145,NY 35;NY 121
254210294,254632373,0,False,primary,Old Post Road,590.704,,,,,,,,,,,23531568,NY 35
254212131,254212141,0,False,residential,Southwind Drive,201.42,,,,,,,,,,,23474779,
254212131,254145737,0,False,residential,Old Shop Road,45.23,,,,,,,,,,,23525864,
254212131,254665866,0,False,residential,Old Shop Road,462.155,,,,,,,,,,,23525864,
254212141,254212131,0,False,residential,Southwind Drive,201.42,,,,,,,,,,,23474779,
254219952,254219970,0,False,residential,Adams Hill Road,384.77,,,,,,,,,,,23475462,
254219952,254802634,0,False,primary,Old Post Road,210.789,,,,,,,,,,,23531568,NY 35
254219952,254632373,0,False,primary,Old Post Road,234.617,,,,,,,,,,,23531568,NY 35
254219970,254219979,0,False,residential,Adams Hill Road,249.201,,,,,,,,,,,23475462,
254219970,254219952,0,False,residential,Adams Hill Road,384.77,,,,,,,,,,,23475462,
254219970,254167579,0,False,residential,Howland Drive,278.278,,,,,,,,,,,23516071,
254219979,254219982,0,False,residential,Adams Hill Road,50.897,,,,,,,,,,,23475462,
254219979,254219970,0,False,residential,Adams Hill Road,249.201,,,,,,,,,,,23475462,
254219979,254156502,0,False,residential,Hunts Lane,352.771,,,,,,,,,,,23524942,
254219982,254219979,0,False,residential,Adams Hill Road,50.897,,,,,,,,,,,23475462,
254219982,254802634,0,False,primary,Old Post Road,268.239,,,,,,,,,,,23531568,NY 35
254238626,2002245275,0,False,residential,Winterberry Circle,35.827,,,,,,,,,,,23476842,
254238626,254238626,0,False,residential,Winterberry Circle,205.138,,,,,,,,,,,23476843,
254238626,254238626,1,False,residential,Winterberry Circle,205.138,,,,,,,,,,,23476843,
254245566,2042095166,0,False,residential,Bountonville Road,186.903,,,,,,,,,,,23477392,
254545978,2002245299,0,False,residential,Briar Court,41.56,,,,,,,,,,,23503276,
254545978,254545978,0,False,residential,Briar Court,196.896,,,,,,,,,,,23503275,
254545978,254545978,1,False,residential,Briar Court,196.896,,,,,,,,,,,23503275,
254546024,2002245299,0,False,residential,Briar Court,7.53,,,,,,,,,,,23503276,
254546024,254568050,0,True,residential,Cross Meadow Lane,82.51,,,,,,,,,,,23504963,
254568046,254568182,0,False,primary,Cross River Road,7.984,,,,,,,,,,,23530145,NY 35;NY 121
254568046,2002185588,0,False,primary,Cross River Road,327.34,,,,,,,,,,,23530145,NY 35;NY 121
254568050,2002245268,0,False,residential,The Meadows,7.531,,,,,,,,,,,23530569,
254568050,254568046,0,True,residential,Cross Meadow Lane,51.374,,,,,,,,,,,23504963,
254568050,2002245309,0,False,residential,The Meadows,10.223,,,,,,,,,,,23530569,
254568063,254780443,0,False,residential,Jay Court,40.037,,,,,,,,,,,23527831,
254568063,2002245275,0,False,residential,Jay Court,7.536,,,,,,,,,,,23527831,
254568063,254546024,0,True,residential,Cross Meadow Lane,135.646,,,,,,,,,,,23504963,
254568069,2002245276,0,False,residential,Locust Ridge,7.53,,,,,,,,,,,23533794,
254568069,254568063,0,True,residential,Cross Meadow Lane,79.07,,,,,,,,,,,23504963,
254568090,2002245282,0,False,residential,Jay Court,7.538,,,,,,,,,,,23527829,
254568090,254568069,0,True,residential,Cross Meadow Lane,69.857,,,,,,,,,,,23504963,
254568090,254780411,0,False,residential,Jay Court,74.076,,,,,,,,,,,23527829,
254568110,254568112,0,False,residential,Cross Meadow Lane,13.867,,,,,,,,,,,57753781,
254568110,2002245322,0,True,residential,Cross Meadow Lane,25.577,,,,,,,,,,,23504963,
254568112,254801823,0,False,residential,Willow Court,31.019,,,,,,,,,,,23529632,
254568112,254568110,0,False,residential,Cross Meadow Lane,13.867,,,,,,,,,,,57753781,
254568112,254568121,0,False,residential,Cross Meadow Lane,131.264,,,,,,,,,,,57753781,
254568121,254568112,0,False,residential,Cross Meadow Lane,131.264,,,,,,,,,,,57753781,
254568182,254568046,0,False,primary,Cross River Road,7.984,,,,,,,,,,,23530145,NY 35;NY 121
254568182,2002245268,0,True,residential,Cross Meadow Lane,50.36,,,,,,,,,,,23504969,
254568182,254806534,0,False,primary,Cross River Road,199.926,,,,,,,,,,,23530145,NY 35;NY 121
254632373,254210293,0,False,residential,Mark Mead Road,643.516,,,,,,,,,,,23512384,
254632373,254219952,0,False,primary,Old Post Road,234.617,,,,,,,,,,,23531568,NY 35
254632373,254210294,0,False,primary,Old Post Road,590.704,,,,,,,,,,,23531568,NY 35
254665866,254212131,0,False,residential,Old Shop Road,462.155,,,,,,,,,,,23525864,
254665866,254145737,0,False,primary,Cross River Road,537.571,,,,,,,,,,,189628626,NY 35
254665866,2002185588,0,False,primary,Cross River Road,97.645,,,,,,,yes,,,,"[23515800, 189628626, 189628629]",NY 35
254665879,254747752,0,False,residential,Avery Road,544.076,,,,,,,,,,,"[23530800, 23530799]",
254665879,254145737,0,False,primary,Cross River Road,156.166,,,,,,,,,,,189628626,NY 35
254668989,254167579,0,False,residential,Howland Drive,100.572,,,,,,,,,,,23516071,
254676849,254128918,0,False,secondary,North Salem Road,329.296,,,,,,,,,,,23517138,NY 121
254676849,254157077,0,False,secondary,North Salem Road,164.534,,,,,,,,,,,23517138,NY 121
254676849,254158994,0,False,residential,Schoolhouse Road,112.784,,,,,,,,,,,23531068,
254747505,254747619,0,False,residential,Lambert Ridge,369.953,,,,,,,,,,,23524766,
254747505,254747752,0,False,residential,Lambert Ridge,293.849,,,,,,,,,,,23524766,
254747505,254866966,0,False,residential,Fairview Court,169.082,,,,,,,,,,,23536449,
254747619,254747752,0,False,residential,Lambert Ridge,1487.39,,,,,,,,,,,23524766,
254747619,254747505,0,False,residential,Lambert Ridge,369.953,,,,,,,,,,,23524766,
254747619,254207497,0,False,residential,Gideon Reynolds Road,224.818,,,,,,,,,,,23532153,
254747752,254747505,0,False,residential,Lambert Ridge,293.849,,,,,,,,,,,23524766,
254747752,254747619,0,False,residential,Lambert Ridge,1487.39,,,,,,,,,,,23524766,
254747752,254665879,0,False,residential,Avery Road,544.076,,,,,,,,,,,"[23530800, 23530799]",
254780411,254780411,0,False,residential,Jay Court,239.742,,,,,,,,,,,23527825,
254780411,254780411,1,False,residential,Jay Court,239.742,,,,,,,,,,,23527825,
254780411,254568090,0,False,residential,Jay Court,74.076,,,,,,,,,,,23527829,
254780443,254568063,0,False,residential,Jay Court,40.037,,,,,,,,,,,23527831,
254780443,254780443,0,False,residential,Jay Court,92.146,,,,,,,,,,,23527830,
254780443,254780443,1,False,residential,Jay Court,92.146,,,,,,,,,,,23527830,
254801823,254568112,0,False,residential,Willow Court,31.019,,,,,,,,,,,23529632,
254801823,254801823,0,False,residential,Willow Court,98.981,,,,,,,,,,,23529631,
254801823,254801823,1,False,residential,Willow Court,98.981,,,,,,,,,,,23529631,
254802634,254802652,0,False,residential,Debbie Lane,393.578,,,,,,,,,,,23529732,
254802634,254219982,0,False,primary,Old Post Road,268.239,,,,,,,,,,,23531568,NY 35
254802634,254219952,0,False,primary,Old Post Road,210.789,,,,,,,,,,,23531568,NY 35
254802652,254802634,0,False,residential,Debbie Lane,393.578,,,,,,,,,,,23529732,
254806534,254210293,0,False,residential,Mark Mead Road,377.064,,,,,,,,,,,23512384,
254806534,254210294,0,False,primary,Cross River Road,502.989,,,,,,,,,,,23530145,NY 35;NY 121
254806534,254568182,0,False,primary,Cross River Road,199.926,,,,,,,,,,,23530145,NY 35;NY 121
254845958,2002245276,0,False,residential,Locust Ridge,44.065,,,,,,,,,,,23533794,
254845958,254845958,0,False,residential,Locust Ridge,238.237,,,,,,,,,,,23533792,
254845958,254845958,1,False,residential,Locust Ridge,238.237,,,,,,,,,,,23533792,
254866966,254747505,0,False,residential,Fairview Court,169.082,,,,,,,,,,,23536449,
254893256,2002245322,0,False,residential,Woodcock Knoll,34.16,,,,,,,,,,,23538906,
254893256,254893256,0,False,residential,Woodcock Knolls,249.594,,,,,,,,,,,23539248,
254893256,254893256,1,False,residential,Woodcock Knolls,249.594,,,,,,,,,,,23539248,
2002185588,254665866,0,False,primary,Cross River Road,97.645,,,,,,,yes,,,,"[23515800, 189628626, 189628629]",NY 35
2002185588,254568046,0,False,primary,Cross River Road,327.34,,,,,,,,,,,23530145,NY 35;NY 121
2002245268,254568050,0,False,residential,The Meadows,7.531,,,,,,,,,,,23530569,
2002245268,2002245299,0,True,residential,Cross Meadow Lane,75.995,,,,,,,,,,,23504969,
2002245273,2002245322,0,False,residential,Woodcock Knoll,5.963,,,,,,,,,,,23538906,
2002245273,254568110,0,True,residential,Cross Meadow Lane,25.206,,,,,,,,,,,23504969,
2002245275,254238626,0,False,residential,Winterberry Circle,35.827,,,,,,,,,,,23476842,
2002245275,254568063,0,False,residential,Jay Court,7.536,,,,,,,,,,,23527831,
2002245275,2002245276,0,True,residential,Cross Meadow Lane,81.729,,,,,,,,,,,23504969,
2002245276,254845958,0,False,residential,Locust Ridge,44.065,,,,,,,,,,,23533794,
2002245276,254568069,0,False,residential,Locust Ridge,7.53,,,,,,,,,,,23533794,
2002245276,2002245282,0,True,residential,Cross Meadow Lane,67.006,,,,,,,,,,,23504969,
2002245282,254568090,0,False,residential,Jay Court,7.538,,,,,,,,,,,23527829,
2002245282,2002245273,0,True,residential,Cross Meadow Lane,95.675,,,,,,,,,,,23504969,
2002245299,254545978,0,False,residential,Briar Court,41.56,,,,,,,,,,,23503276,
2002245299,254546024,0,False,residential,Briar Court,7.53,,,,,,,,,,,23503276,
2002245299,2002245275,0,True,residential,Cross Meadow Lane,135.361,,,,,,,,,,,23504969,
2002245309,254568050,0,False,residential,The Meadows,10.223,,,,,,,,,,,23530569,
2002245322,254893256,0,False,residential,Woodcock Knoll,34.16,,,,,,,,,,,23538906,
2002245322,2002245273,0,False,residential,Woodcock Knoll,5.963,,,,,,,,,,,23538906,
2002245322,254568090,0,True,residential,Cross Meadow Lane,102.689,,,,,,,,,,,23504963,
2042095166,254245566,0,False,residential,Bountonville Road,186.903,,,,,,,,,,,23477392,
