u,v,key,oneway,highway,name,length,lanes,width,est_width,maxspeed,access,service,bridge,tunnel,area,junction,osmid,ref
182870704,183051553,0,False,tertiary,Fairmount Road,62.052,,,,,,,,,,,17672606,
182870704,182870736,0,False,residential,Hewitt Ford Road,421.641,,,,,,,,,,,17657709,
182870704,183068238,0,False,tertiary,Fairmount Road,599.639,,,,,,,,,,,17672606,
182870736,182870704,0,False,residential,Hewitt Ford Road,421.641,,,,,,,,,,,17657709,
182870746,183018339,0,False,residential,"['Beechwood Place', 'Cullen Park Way']",275.682,,,,,,,,,,,"[17657713, 17669710]",
182870746,183018339,1,False,residential,Beechwood Place,301.965,,,,,,,,,,,17669710,
182870746,183036072,0,False,residential,Cullen Parkway,305.162,,,,,,,,,,,17672110,
182870757,183037832,0,False,residential,Tomato Boulevard,43.935,,,,,,,,,,,17670848,
182870757,183033810,0,False,residential,Tomato Boulevard,134.935,,,,,,,,,,,17670848,
182870757,182870772,0,False,residential,Cucuber Alley,60.703,,,,,,,,,,,17657716,
182870772,182870757,0,False,residential,Cucuber Alley,60.703,,,,,,,,,,,17657716,
182870779,182870815,0,False,residential,Alfred J Lawson Drive,679.972,,,,,,,,,,,17657724,
182870779,1600254626,0,False,"['tertiary', 'secondary']",Jacksonville Road,182.374,,,,,,,,,,,"[43814290, 114615710]",MD 358
182870779,183032441,0,False,secondary,Jacksonville Road,112.461,,,,,,,,,,,43814290,MD 358
182870815,182870779,0,False,residential,Alfred J Lawson Drive,679.972,,,,,,,,,,,17657724,
182870852,183046821,0,False,secondary,Old State Road,191.774,,,,,,,,,,,17672045,MD 667
182870852,182870861,0,False,residential,Rayfield Lane,118.071,,,,,,,,,,,17657726,
182870852,183019913,0,False,secondary,East Chesapeake Avenue,91.667,,,,,,,,,,,17671510,MD 667
182870861,182870852,0,False,residential,Rayfield Lane,118.071,,,,,,,,,,,17657726,
182870867,182911051,0,False,tertiary,,30.305,,,,,,,,,,,17672150,
182870867,182977291,0,True,trunk,Ocean Highway,145.079,2,,,,,,,,,,131947853,US 13
182870867,182870894,0,False,residential,North Central School Road,310.947,,,,,,,,,,,17657731,
182870894,182870867,0,False,residential,North Central School Road,310.947,,,,,,,,,,,17657731,
182870894,183051046,0,False,residential,Old Princess Anne Road,200.596,,,,,,,,,,,17671602,
182870894,183050151,0,False,residential,Old Princess Anne Road,425.041,,,,,,,,,,,17671602,
182870904,182870917,0,False,tertiary,Saint Peters Church Road,152.852,,,,,,,,,,,17657744,
182870904,183045665,0,False,tertiary,Plantation Road,318.347,,,,,,,,,,,17672764,
182870904,183053374,0,False,tertiary,Jacksonville Road,1080.08,,,,,,,,,,,114615710,
182870917,182870924,0,False,tertiary,Saint Peters Church Road,135.484,,,,,,,,,,,17657744,
182870917,182870904,0,False,tertiary,Saint Peters Church Road,152.852,,,,,,,,,,,17657744,
182870917,183045665,0,False,residential,"['Poplar Street', 'Oak Lane']",438.564,,,,,,,,,,,"[17671292, 17670271]",
182870924,182870948,0,False,tertiary,Saint Peters Church Road,358.55,,,,,,,,,,,17657744,
182870924,182870917,0,False,tertiary,Saint Peters Church Road,135.484,,,,,,,,,,,17657744,
182870924,183028659,0,False,residential,Holly Avenue,510.603,,,,,,,,,,,17670277,
182870948,182870982,0,False,tertiary,Saint Peters Church Road,131.109,,,,,,,,,,,17657744,
182870948,182870924,0,False,tertiary,Saint Peters Church Road,358.55,,,,,,,,,,,17657744,
182870948,183033701,0,False,residential,Thomas Long Road,41.461,,,,,,,,,,,17671878,
182870982,182870986,0,False,tertiary,Saint Peters Church Road,34.835,,,,,,,,,,,17657744,
182870982,182870948,0,False,tertiary,Saint Peters Church Road,131.109,,,,,,,,,,,17657744,
182870982,182905955,0,False,residential,,282.192,,,,,,,,,,,"[17668107, 17661179]",
182870986,182870982,0,False,tertiary,Saint Peters Church Road,34.835,,,,,,,,,,,17657744,
182870986,182871019,0,False,tertiary,Saint Peters Church Road,183.235,,,,,,,,,,,17657744,
182870986,182905955,0,False,residential,,241.67,,,,,,,,,,,17661784,
182871019,182870986,0,False,tertiary,Saint Peters Church Road,183.235,,,,,,,,,,,17657744,
182871019,183057512,0,False,secondary,Crisfield-Marion Road,376.082,,,,,,,,,,,17671943,MD 667
182871019,183022833,0,False,secondary,Crisfield-Marion Road,430.36,,,,,,,,,,,17671943,MD 667
182871165,393429133,0,False,residential,Cokesbury Road,2633.765,,,,,,,,,,,17657760,
182871165,183052585,0,False,residential,"['Dublin Road', 'Perryhawkin Road']",1528.859,,,,,,,,,,,"[17671680, 17673179]",
182871165,183027652,0,False,residential,Dublin Road,4046.334,,,,,,,,,,,"[17673161, 17673179]",
182871179,182871257,0,False,residential,Landon Store Road,1711.96,,,,,,,,,,,17657779,
182871179,183062462,0,False,residential,Whittington Road,294.914,,,,,,,,,,,17672256,
182871179,183056382,0,False,residential,Whittington Road,1698.209,,,,,,,,,,,17672256,
182871257,182871334,0,False,residential,Landon Store Road,845.488,,,,,,,,,,,17657779,
182871257,182871179,0,False,residential,Landon Store Road,1711.96,,,,,,,,,,,17657779,
182871257,183017552,0,False,secondary,Hudson Corner Road,3186.349,,,,,,,,,,,17672071,MD 667
182871257,183034855,0,False,secondary,Hudson Corner Road,1432.461,,,,,,,,,,,17672071,MD 667
182871334,182871257,0,False,residential,Landon Store Road,845.488,,,,,,,,,,,17657779,
182871353,182871358,0,False,residential,Manokin Court,136.423,,,,,,,,,,,17657784,
182871358,182871353,0,False,residential,Manokin Court,136.423,,,,,,,,,,,17657784,
182871358,183030483,0,False,tertiary,Deal Island Road,459.217,,,,,,,,,,,17673272,MD 363
182871358,182871370,0,False,tertiary,Manokin Court,72.326,,,,,,,,,,,114615742,MD 363
182871370,182871358,0,False,tertiary,Manokin Court,72.326,,,,,,,,,,,114615742,MD 363
182871379,182871387,0,False,residential,Manokin Court,18.471,,,,,,,,,,,17657792,
182871387,182871396,0,False,residential,Manokin Court,35.719,,,,,,,,,,,17657792,
182871387,182871379,0,False,residential,Manokin Court,18.471,,,,,,,,,,,17657792,
182871387,183030483,0,False,residential,Manokin Trail,175.488,,,,,,,,,,,17670379,
182871396,183030503,0,False,residential,Manokin Trail,40.562,,,,,,,,,,,17670382,
