osmid,x,y,ref,highway
41268936,-73.801313,42.661676,,
41268941,-73.801422,42.661726,,
41270330,-73.801743,42.661114,,
41270331,-73.80187,42.661163,,
41279101,-73.787465,42.654155,,
41280122,-73.802099,42.660827,,
41280123,-73.801983,42.660785,,
41295929,-73.7881992,42.653138,,
41303240,-73.795564,42.658265,,
41303246,-73.79568,42.65833,,
41303249,-73.79639,42.658767,,
41320538,-73.7885511,42.6536738,,
41320547,-73.789426,42.654015,,
41331739,-73.7925177,42.657499,,
41331741,-73.7937754,42.6582545,,
41338333,-73.786083,42.6530219,,
41338337,-73.7864992,42.6530478,,
41338339,-73.787134,42.6530797,,
41338348,-73.7887624,42.6531664,,traffic_signals
41338353,-73.7892564,42.653192,,
41338361,-73.7906427,42.6532941,,
41338365,-73.7910337,42.6533565,,
41338426,-73.800625,42.656038,,
41338439,-73.8041081,42.6574623,,traffic_signals
41345183,-73.797229,42.656702,,
41345188,-73.79731,42.656756,,
41345193,-73.798875,42.657687,,
41347616,-73.789564,42.656766,,traffic_signals
41347622,-73.791024,42.655392,,
41354437,-73.801953,42.658294,,
41354439,-73.802364,42.658556,,
41357391,-73.7858582,42.6537529,,
41358168,-73.802544,42.660175,,
41358170,-73.803021,42.65934,,
41358174,-73.803698,42.658156,,
41358251,-73.803594,42.658117,,
41358262,-73.802894,42.659297,,
41358267,-73.80242,42.660128,,
41358277,-73.800754,42.662345,,
41360046,-73.787414,42.655532,,traffic_signals
41360052,-73.7882259,42.6543377,,
41362031,-73.802699,42.662161,,
41362040,-73.80354,42.661328,,
41362048,-73.804091,42.660762,,
41371166,-73.794629,42.656471,,
41371909,-73.799966,42.661143,,
41371911,-73.800511,42.661457,,
41376087,-73.807168,42.660097,,
41376093,-73.806285,42.660955,,
41376096,-73.805609,42.661593,,
41376103,-73.805031,42.662131,,
41383272,-73.798068,42.660813,,
41383278,-73.7997045,42.659297,,
41384102,-73.7952738,42.6568593,,
41384106,-73.7945443,42.657531,,
41384111,-73.7930501,42.6589433,,
41387463,-73.797083,42.660617,,
41387465,-73.7988688,42.658922,,
41387470,-73.8007233,42.6571651,,
41387723,-73.800464,42.660681,,
41387725,-73.800826,42.660871,,
41398287,-73.800409,42.659728,,
41398290,-73.801057,42.660113,,
41405340,-73.7932828,42.6567877,,
41408330,-73.8015363,42.6596737,,
41418945,-73.798854,42.661228,,
41418968,-73.79265,42.655687,,
41422467,-73.799476,42.661579,,
41436596,-73.804416,42.658426,,
41458332,-73.796266,42.660156,,
41458334,-73.79807,42.658457,,
41467303,-73.794525,42.659326,,
41467307,-73.794593,42.659252,,
41467315,-73.796372,42.65749,,
41467372,-73.796477,42.657548,,
41471081,-73.784352,42.653699,,
41471086,-73.786386,42.654902,,
41471092,-73.788814,42.6563165,,
41471096,-73.790419,42.657416,,
41502417,-73.791603,42.655392,,
41504175,-73.7908382,42.6537782,,
41504191,-73.790471,42.65449,,
41506413,-73.805507,42.659542,,
41506416,-73.8060761,42.6597385,,
41532990,-73.787747,42.653498,,
41542958,-73.793692,42.655941,,
41559459,-73.786862,42.653771,,
1837728001,-73.8043205,42.6598634,,
1837728002,-73.80447,42.6599568,,
1837728003,-73.8047775,42.6623906,,
3378752217,-73.7850064,42.6529553,,traffic_signals
